Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS288	" ""S017"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. Qingfengai		
MTBLS288	" ""S018"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. Qingfengai		
MTBLS288	" ""S019"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. Qingfengai		
MTBLS288	" ""S020"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. Qingfengai		
MTBLS288	" ""S021"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. Nipponbare	EFO	http://www.ebi.ac.uk/efo/EFO_0007587
MTBLS288	" ""S022"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. Nipponbare	EFO	http://www.ebi.ac.uk/efo/EFO_0007587
MTBLS288	" ""S023"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. Nipponbare	EFO	http://www.ebi.ac.uk/efo/EFO_0007587
MTBLS288	" ""S024"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. Nipponbare	EFO	http://www.ebi.ac.uk/efo/EFO_0007587
MTBLS288	" ""S025"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. Nipponbare	EFO	http://www.ebi.ac.uk/efo/EFO_0007587
MTBLS288	" ""S026"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. Nipponbare	EFO	http://www.ebi.ac.uk/efo/EFO_0007587
MTBLS288	" ""S027"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. Nipponbare	EFO	http://www.ebi.ac.uk/efo/EFO_0007587
MTBLS288	" ""S028"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. Nipponbare	EFO	http://www.ebi.ac.uk/efo/EFO_0007587
MTBLS288	" ""S029"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. Nipponbare	EFO	http://www.ebi.ac.uk/efo/EFO_0007587
MTBLS288	" ""S030"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. Nipponbare	EFO	http://www.ebi.ac.uk/efo/EFO_0007587
MTBLS288	" ""S031"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. Nipponbare	EFO	http://www.ebi.ac.uk/efo/EFO_0007587
MTBLS288	" ""S032"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. Nipponbare	EFO	http://www.ebi.ac.uk/efo/EFO_0007587
MTBLS288	" ""S033"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. Nipponbare	EFO	http://www.ebi.ac.uk/efo/EFO_0007587
MTBLS288	" ""S034"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. Nipponbare	EFO	http://www.ebi.ac.uk/efo/EFO_0007587
MTBLS288	" ""S035"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. Nipponbare	EFO	http://www.ebi.ac.uk/efo/EFO_0007587
MTBLS288	" ""S036"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. Nipponbare	EFO	http://www.ebi.ac.uk/efo/EFO_0007587
MTBLS288	" ""S037"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. Nipponbare	EFO	http://www.ebi.ac.uk/efo/EFO_0007587
MTBLS288	" ""S038"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. Nipponbare	EFO	http://www.ebi.ac.uk/efo/EFO_0007587
MTBLS288	" ""S039"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. Nipponbare	EFO	http://www.ebi.ac.uk/efo/EFO_0007587
MTBLS288	" ""S040"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. Nipponbare	EFO	http://www.ebi.ac.uk/efo/EFO_0007587
MTBLS288	" ""S041"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. 9311		
MTBLS288	" ""S042"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. 9311		
MTBLS288	" ""S043"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. 9311		
MTBLS288	" ""S044"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. 9311		
MTBLS288	" ""S045"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. 9311		
MTBLS288	" ""S046"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. 9311		
MTBLS288	" ""S047"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. 9311		
MTBLS288	" ""S048"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. 9311		
MTBLS288	" ""S049"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. 9311		
MTBLS288	" ""S050"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. 9311		
MTBLS288	" ""S051"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. 9311		
MTBLS288	" ""S052"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. 9311		
MTBLS288	" ""S053"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. 9311		
MTBLS288	" ""S054"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. 9311		
MTBLS288	" ""S055"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. 9311		
MTBLS288	" ""S056"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. 9311		
MTBLS288	" ""S057"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. 9311		
MTBLS288	" ""S058"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. 9311		
MTBLS288	" ""S059"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. 9311		
MTBLS288	" ""S060"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. 9311		
MTBLS288	" ""S061"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. Nongken 58		
MTBLS288	" ""S062"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. Nongken 58		
MTBLS288	" ""S063"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. Nongken 58		
MTBLS288	" ""S064"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. Nongken 58		
MTBLS288	" ""S065"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. Nongken 58		
MTBLS288	" ""S066"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. Nongken 58		
MTBLS288	" ""S067"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. Nongken 58		
MTBLS288	" ""S068"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. Nongken 58		
MTBLS288	" ""S069"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. Nongken 58		
MTBLS288	" ""S070"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. Nongken 58		
MTBLS288	" ""S071"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. Nongken 58		
MTBLS288	" ""S072"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. Nongken 58		
MTBLS288	" ""S073"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. Nongken 58		
MTBLS288	" ""S074"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. Nongken 58		
MTBLS288	" ""S075"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. Nongken 58		
MTBLS288	" ""S076"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. Nongken 58		
MTBLS288	" ""S077"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. Nongken 58		
MTBLS288	" ""S078"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. Nongken 58		
MTBLS288	" ""S079"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. Nongken 58		
MTBLS288	" ""S080"""	Oryza sativa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4530	Oryza sativa cv. Nongken 58		
MTBLS288	" ""S081"""	blank			blank		
