Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS401	" ""ATCC, www.atcc.org, Manassas, VA"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MCF-10A cell	BTO	http://purl.obolibrary.org/obo/BTO_0001939
MTBLS401	" ""ATCC, www.atcc.org, Manassas, VA"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MCF-10A cell	BTO	http://purl.obolibrary.org/obo/BTO_0001939
MTBLS401	" ""ATCC, www.atcc.org, Manassas, VA"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MCF-10A cell	BTO	http://purl.obolibrary.org/obo/BTO_0001939
MTBLS401	" ""ATCC, www.atcc.org, Manassas, VA"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MCF-10A cell	BTO	http://purl.obolibrary.org/obo/BTO_0001939
MTBLS401	" ""ATCC, www.atcc.org, Manassas, VA"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MCF-10A cell	BTO	http://purl.obolibrary.org/obo/BTO_0001939
MTBLS401	" ""ATCC, www.atcc.org, Manassas, VA"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MCF-10A cell	BTO	http://purl.obolibrary.org/obo/BTO_0001939
MTBLS401	" ""ATCC, www.atcc.org, Manassas, VA"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MCF-10A cell	BTO	http://purl.obolibrary.org/obo/BTO_0001939
MTBLS401	" ""ATCC, www.atcc.org, Manassas, VA"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MCF-10A cell	BTO	http://purl.obolibrary.org/obo/BTO_0001939
MTBLS401	" ""ATCC, www.atcc.org, Manassas, VA"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MCF-10A cell	BTO	http://purl.obolibrary.org/obo/BTO_0001939
MTBLS401	" ""ATCC, www.atcc.org, Manassas, VA"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MCF-10A cell	BTO	http://purl.obolibrary.org/obo/BTO_0001939
MTBLS401	" ""ATCC, www.atcc.org, Manassas, VA"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MCF-10A cell	BTO	http://purl.obolibrary.org/obo/BTO_0001939
MTBLS401	" ""ATCC, www.atcc.org, Manassas, VA"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MCF-10A cell	BTO	http://purl.obolibrary.org/obo/BTO_0001939
MTBLS401	" ""ATCC, www.atcc.org, Manassas, VA"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MCF-10A cell	BTO	http://purl.obolibrary.org/obo/BTO_0001939
MTBLS401	" ""ATCC, www.atcc.org, Manassas, VA"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MCF-10A cell	BTO	http://purl.obolibrary.org/obo/BTO_0001939
MTBLS401	" ""ATCC, www.atcc.org, Manassas, VA"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MCF-10A cell	BTO	http://purl.obolibrary.org/obo/BTO_0001939
MTBLS401	" ""ATCC, www.atcc.org, Manassas, VA"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MCF-10A cell	BTO	http://purl.obolibrary.org/obo/BTO_0001939
MTBLS401	" ""ATCC, www.atcc.org, Manassas, VA"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MCF-10A cell	BTO	http://purl.obolibrary.org/obo/BTO_0001939
MTBLS401	" ""ATCC, www.atcc.org, Manassas, VA"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MCF-10A cell	BTO	http://purl.obolibrary.org/obo/BTO_0001939
MTBLS401	" ""ATCC, www.atcc.org, Manassas, VA"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MCF-10A cell	BTO	http://purl.obolibrary.org/obo/BTO_0001939
MTBLS401	" ""ATCC, www.atcc.org, Manassas, VA"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MCF-10A cell	BTO	http://purl.obolibrary.org/obo/BTO_0001939
MTBLS401	" ""ATCC, www.atcc.org, Manassas, VA"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MCF-10A cell	BTO	http://purl.obolibrary.org/obo/BTO_0001939
MTBLS401	" ""ATCC, www.atcc.org, Manassas, VA"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MCF-10A cell	BTO	http://purl.obolibrary.org/obo/BTO_0001939
MTBLS401	" ""ATCC, www.atcc.org, Manassas, VA"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MCF-10A cell	BTO	http://purl.obolibrary.org/obo/BTO_0001939
MTBLS401	" ""ATCC, www.atcc.org, Manassas, VA"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MCF-10A cell	BTO	http://purl.obolibrary.org/obo/BTO_0001939
MTBLS401	" ""ATCC, www.atcc.org, Manassas, VA"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MCF-10A cell	BTO	http://purl.obolibrary.org/obo/BTO_0001939
MTBLS401	" ""ATCC, www.atcc.org, Manassas, VA"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MCF-10A cell	BTO	http://purl.obolibrary.org/obo/BTO_0001939
MTBLS401	" ""ATCC, www.atcc.org, Manassas, VA"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MCF-10A cell	BTO	http://purl.obolibrary.org/obo/BTO_0001939
MTBLS401	" ""ATCC, www.atcc.org, Manassas, VA"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MCF-10A cell	BTO	http://purl.obolibrary.org/obo/BTO_0001939
MTBLS401	" ""ATCC, www.atcc.org, Manassas, VA"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MCF-10A cell	BTO	http://purl.obolibrary.org/obo/BTO_0001939
MTBLS401	" ""ATCC, www.atcc.org, Manassas, VA"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MCF-10A cell	BTO	http://purl.obolibrary.org/obo/BTO_0001939
MTBLS401	" ""ATCC, www.atcc.org, Manassas, VA"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MCF-10A cell	BTO	http://purl.obolibrary.org/obo/BTO_0001939
MTBLS401	" ""ATCC, www.atcc.org, Manassas, VA"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MCF-10A cell	BTO	http://purl.obolibrary.org/obo/BTO_0001939
MTBLS401	" ""ATCC, www.atcc.org, Manassas, VA"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MCF-10A cell	BTO	http://purl.obolibrary.org/obo/BTO_0001939
MTBLS401	" ""ATCC, www.atcc.org, Manassas, VA"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MCF-10A cell	BTO	http://purl.obolibrary.org/obo/BTO_0001939
MTBLS401	" ""ATCC, www.atcc.org, Manassas, VA"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MCF-10A cell	BTO	http://purl.obolibrary.org/obo/BTO_0001939
MTBLS401	" ""ATCC, www.atcc.org, Manassas, VA"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MCF-10A cell	BTO	http://purl.obolibrary.org/obo/BTO_0001939
MTBLS401	" ""ATCC, www.atcc.org, Manassas, VA"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MCF-10A cell	BTO	http://purl.obolibrary.org/obo/BTO_0001939
MTBLS401	" ""ATCC, www.atcc.org, Manassas, VA"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MCF-10A cell	BTO	http://purl.obolibrary.org/obo/BTO_0001939
MTBLS401	" ""ATCC, www.atcc.org, Manassas, VA"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MCF-10A cell	BTO	http://purl.obolibrary.org/obo/BTO_0001939
MTBLS401	" ""ATCC, www.atcc.org, Manassas, VA"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MCF-10A cell	BTO	http://purl.obolibrary.org/obo/BTO_0001939
MTBLS401	" ""ATCC, www.atcc.org, Manassas, VA"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MCF-10A cell	BTO	http://purl.obolibrary.org/obo/BTO_0001939
MTBLS401	" ""ATCC, www.atcc.org, Manassas, VA"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MCF-10A cell	BTO	http://purl.obolibrary.org/obo/BTO_0001939
MTBLS401	" ""ATCC, www.atcc.org, Manassas, VA"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MCF-10A cell	BTO	http://purl.obolibrary.org/obo/BTO_0001939
MTBLS401	" ""ATCC, www.atcc.org, Manassas, VA"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MCF-10A cell	BTO	http://purl.obolibrary.org/obo/BTO_0001939
