Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS359	" ""freezer_stock"""	Salmonella enterica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/28901	Salmonella enterica subsp. enterica serovar Typhimurium DT104 strain 2576		
MTBLS359	" ""freezer_stock"""	Salmonella enterica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/28901	Salmonella enterica subsp. enterica serovar Typhimurium DT104 strain 2576		
MTBLS359	" ""freezer_stock"""	Salmonella enterica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/28901	Salmonella enterica subsp. enterica serovar Typhimurium DT104 strain 2576		
MTBLS359	" ""freezer_stock"""	Salmonella enterica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/28901	Salmonella enterica subsp. enterica serovar Typhimurium DT104 strain 2576		
MTBLS359	" ""freezer_stock"""	Salmonella enterica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/28901	Salmonella enterica subsp. enterica serovar Typhimurium DT104 strain 2576		
MTBLS359	" ""freezer_stock"""	Salmonella enterica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/28901	Salmonella enterica subsp. enterica serovar Typhimurium DT104 strain 2576		
MTBLS359	" ""freezer_stock"""	Salmonella enterica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/28901	Salmonella enterica subsp. enterica serovar Typhimurium DT104 strain 2576		
MTBLS359	" ""freezer_stock"""	Salmonella enterica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/28901	Salmonella enterica subsp. enterica serovar Typhimurium DT104 strain 2576		
MTBLS359	" ""freezer_stock"""	Salmonella enterica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/28901	Salmonella enterica subsp. enterica serovar Typhimurium DT104 strain 2576		
MTBLS359	" ""freezer_stock"""	Salmonella enterica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/28901	Salmonella enterica subsp. enterica serovar Typhimurium DT104 strain 2576		
MTBLS359	" ""freezer_stock"""	Salmonella enterica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/28901	Salmonella enterica subsp. enterica serovar Typhimurium DT104 strain 2576		
MTBLS359	" ""freezer_stock"""	Salmonella enterica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/28901	Salmonella enterica subsp. enterica serovar Typhimurium DT104 strain 2576		
MTBLS359	" ""freezer_stock"""	Salmonella enterica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/28901	Salmonella enterica subsp. enterica serovar Typhimurium DT104 strain 2576		
MTBLS359	" ""freezer_stock"""	Salmonella enterica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/28901	Salmonella enterica subsp. enterica serovar Typhimurium DT104 strain 2576		
MTBLS359	" ""freezer_stock"""	Salmonella enterica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/28901	Salmonella enterica subsp. enterica serovar Typhimurium DT104 strain 2576		
MTBLS359	" ""freezer_stock"""	Salmonella enterica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/28901	Salmonella enterica subsp. enterica serovar Typhimurium DT104 strain 2576		
MTBLS359	" ""freezer_stock"""	Salmonella enterica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/28901	Salmonella enterica subsp. enterica serovar Typhimurium DT104 strain 2576		
MTBLS359	" ""freezer_stock"""	Salmonella enterica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/28901	Salmonella enterica subsp. enterica serovar Typhimurium DT104 strain 2576		
MTBLS359	" ""freezer_stock"""	Salmonella enterica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/28901	Salmonella enterica subsp. enterica serovar Typhimurium DT104 strain 2576		
MTBLS359	" ""freezer_stock"""	Salmonella enterica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/28901	Salmonella enterica subsp. enterica serovar Typhimurium DT104 strain 2576		
MTBLS359	" ""freezer_stock"""	Salmonella enterica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/28901	Salmonella enterica subsp. enterica serovar Typhimurium DT104 strain 2576		
MTBLS359	" ""freezer_stock"""	Salmonella enterica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/28901	Salmonella enterica subsp. enterica serovar Typhimurium DT104 strain 2576		
MTBLS359	" ""freezer_stock"""	Salmonella enterica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/28901	Salmonella enterica subsp. enterica serovar Typhimurium DT104 strain 2576		
MTBLS359	" ""freezer_stock"""	Salmonella enterica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/28901	Salmonella enterica subsp. enterica serovar Typhimurium DT104 strain 2576		
MTBLS359	" ""freezer_stock"""	Salmonella enterica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/28901	Salmonella enterica subsp. enterica serovar Typhimurium DT104 strain 2576		
MTBLS359	" ""freezer_stock"""	Salmonella enterica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/28901	Salmonella enterica subsp. enterica serovar Typhimurium DT104 strain 2576		
MTBLS359	" ""freezer_stock"""	Salmonella enterica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/28901	Salmonella enterica subsp. enterica serovar Typhimurium DT104 strain 2576		
