Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS353	" ""b5016584"""	specimen			Homo sapiens		
MTBLS353	" ""b5018900"""	specimen			Homo sapiens		
MTBLS353	" ""b5022673"""	specimen			Homo sapiens		
MTBLS353	" ""b8016011"""	specimen			Homo sapiens		
MTBLS353	" ""b7042442"""	specimen			Homo sapiens		
MTBLS353	" ""b4014820"""	specimen			Homo sapiens		
MTBLS353	" ""b4015002"""	specimen			Homo sapiens		
MTBLS353	" ""b7016310"""	specimen			Homo sapiens		
MTBLS353	" ""b7043015"""	specimen			Homo sapiens		
MTBLS353	" ""b7040407"""	specimen			Homo sapiens		
MTBLS353	" ""b7016859"""	specimen			Homo sapiens		
MTBLS353	" ""b5015618"""	specimen			Homo sapiens		
MTBLS353	" ""b5015510"""	specimen			Homo sapiens		
MTBLS353	" ""b4015967"""	specimen			Homo sapiens		
MTBLS353	" ""b8016372"""	specimen			Homo sapiens		
MTBLS353	" ""b7013167"""	specimen			Homo sapiens		
MTBLS353	" ""b5012139"""	specimen			Homo sapiens		
MTBLS353	" ""b4012860"""	specimen			Homo sapiens		
MTBLS353	" ""b7014929"""	specimen			Homo sapiens		
MTBLS353	" ""b3015483"""	specimen			Homo sapiens		
MTBLS353	" ""b3014509"""	specimen			Homo sapiens		
MTBLS353	" ""b8015031"""	specimen			Homo sapiens		
MTBLS353	" ""b6014500"""	specimen			Homo sapiens		
MTBLS353	" ""b8013551"""	specimen			Homo sapiens		
MTBLS353	" ""b8018430"""	specimen			Homo sapiens		
MTBLS353	" ""b3012808"""	specimen			Homo sapiens		
MTBLS353	" ""b7011075"""	specimen			Homo sapiens		
MTBLS353	" ""b3022013"""	specimen			Homo sapiens		
MTBLS353	" ""b3016366"""	specimen			Homo sapiens		
MTBLS353	" ""b5016347"""	specimen			Homo sapiens		
MTBLS353	" ""b3016200"""	specimen			Homo sapiens		
MTBLS353	" ""b3013138"""	specimen			Homo sapiens		
MTBLS353	" ""b5011256"""	specimen			Homo sapiens		
MTBLS353	" ""b5012635"""	specimen			Homo sapiens		
MTBLS353	" ""b7011423"""	specimen			Homo sapiens		
MTBLS353	" ""b7017456"""	specimen			Homo sapiens		
MTBLS353	" ""b5021308"""	specimen			Homo sapiens		
MTBLS353	" ""b6021247"""	specimen			Homo sapiens		
MTBLS353	" ""b8010862"""	specimen			Homo sapiens		
MTBLS353	" ""b8012504"""	specimen			Homo sapiens		
MTBLS353	" ""b8012431"""	specimen			Homo sapiens		
MTBLS353	" ""b7042140"""	specimen			Homo sapiens		
MTBLS353	" ""b7015100"""	specimen			Homo sapiens		
MTBLS353	" ""b3012832"""	specimen			Homo sapiens		
MTBLS353	" ""b7044852"""	specimen			Homo sapiens		
MTBLS353	" ""b3012123"""	specimen			Homo sapiens		
MTBLS353	" ""b8022127"""	specimen			Homo sapiens		
MTBLS353	" ""b4011341"""	specimen			Homo sapiens		
MTBLS353	" ""b8021384"""	specimen			Homo sapiens		
MTBLS353	" ""b6012299"""	specimen			Homo sapiens		
MTBLS353	" ""b5017718"""	specimen			Homo sapiens		
MTBLS353	" ""b6014895"""	specimen			Homo sapiens		
MTBLS353	" ""b8022054"""	specimen			Homo sapiens		
MTBLS353	" ""b7044798"""	specimen			Homo sapiens		
MTBLS353	" ""b6010652"""	specimen			Homo sapiens		
MTBLS353	" ""b5015138"""	specimen			Homo sapiens		
MTBLS353	" ""b6015565"""	specimen			Homo sapiens		
MTBLS353	" ""b8013640"""	specimen			Homo sapiens		
MTBLS353	" ""b6021654"""	specimen			Homo sapiens		
MTBLS353	" ""b5013704"""	specimen			Homo sapiens		
MTBLS353	" ""b7017790"""	specimen			Homo sapiens		
MTBLS353	" ""b3012204"""	specimen			Homo sapiens		
MTBLS353	" ""b6019765"""	specimen			Homo sapiens		
MTBLS353	" ""b4014731"""	specimen			Homo sapiens		
MTBLS353	" ""b7015348"""	specimen			Homo sapiens		
MTBLS353	" ""b7012926"""	specimen			Homo sapiens		
MTBLS353	" ""b3016382"""	specimen			Homo sapiens		
MTBLS353	" ""b7018347"""	specimen			Homo sapiens		
MTBLS353	" ""b7011881"""	specimen			Homo sapiens		
MTBLS353	" ""b3021408"""	specimen			Homo sapiens		
MTBLS353	" ""b8011575"""	specimen			Homo sapiens		
MTBLS353	" ""b7042175"""	specimen			Homo sapiens		
MTBLS353	" ""b7010990"""	specimen			Homo sapiens		
MTBLS353	" ""b3010597"""	specimen			Homo sapiens		
MTBLS353	" ""b4017510"""	specimen			Homo sapiens		
MTBLS353	" ""b8013934"""	specimen			Homo sapiens		
MTBLS353	" ""b8024820"""	specimen			Homo sapiens		
MTBLS353	" ""b7017405"""	specimen			Homo sapiens		
MTBLS353	" ""b3021653"""	specimen			Homo sapiens		
MTBLS353	" ""b5021472"""	specimen			Homo sapiens		
MTBLS353	" ""b6015751"""	specimen			Homo sapiens		
MTBLS353	" ""b3010228"""	specimen			Homo sapiens		
MTBLS353	" ""b7011326"""	specimen			Homo sapiens		
MTBLS353	" ""b6014542"""	specimen			Homo sapiens		
MTBLS353	" ""b6016790"""	specimen			Homo sapiens		
MTBLS353	" ""b5021286"""	specimen			Homo sapiens		
MTBLS353	" ""b8024308"""	specimen			Homo sapiens		
MTBLS353	" ""b7016298"""	specimen			Homo sapiens		
MTBLS353	" ""b8017280"""	specimen			Homo sapiens		
MTBLS353	" ""b4014685"""	specimen			Homo sapiens		
MTBLS353	" ""b8013012"""	specimen			Homo sapiens		
MTBLS353	" ""b7011849"""	specimen			Homo sapiens		
MTBLS353	" ""b3013812"""	specimen			Homo sapiens		
MTBLS353	" ""b5021944"""	specimen			Homo sapiens		
MTBLS353	" ""b5012481"""	specimen			Homo sapiens		
MTBLS353	" ""b5015170"""	specimen			Homo sapiens		
MTBLS353	" ""b4021061"""	specimen			Homo sapiens		
MTBLS353	" ""b6011152"""	specimen			Homo sapiens		
MTBLS353	" ""b7015976"""	specimen			Homo sapiens		
MTBLS353	" ""b7018711"""	specimen			Homo sapiens		
MTBLS353	" ""b5011248"""	specimen			Homo sapiens		
MTBLS353	" ""b4016963"""	specimen			Homo sapiens		
MTBLS353	" ""b4010833"""	specimen			Homo sapiens		
MTBLS353	" ""b7019408"""	specimen			Homo sapiens		
MTBLS353	" ""b8023930"""	specimen			Homo sapiens		
MTBLS353	" ""b3011224"""	specimen			Homo sapiens		
MTBLS353	" ""b8021961"""	specimen			Homo sapiens		
MTBLS353	" ""b7012985"""	specimen			Homo sapiens		
MTBLS353	" ""b8023700"""	specimen			Homo sapiens		
MTBLS353	" ""b4010620"""	specimen			Homo sapiens		
MTBLS353	" ""b6021549"""	specimen			Homo sapiens		
MTBLS353	" ""b6010873"""	specimen			Homo sapiens		
MTBLS353	" ""b8018286"""	specimen			Homo sapiens		
MTBLS353	" ""b3018857"""	specimen			Homo sapiens		
MTBLS353	" ""b3013960"""	specimen			Homo sapiens		
MTBLS353	" ""b5018528"""	specimen			Homo sapiens		
MTBLS353	" ""b5011949"""	specimen			Homo sapiens		
MTBLS353	" ""b5010691"""	specimen			Homo sapiens		
MTBLS353	" ""b7017910"""	specimen			Homo sapiens		
MTBLS353	" ""b4021614"""	specimen			Homo sapiens		
MTBLS353	" ""b8024952"""	specimen			Homo sapiens		
MTBLS353	" ""b7011806"""	specimen			Homo sapiens		
MTBLS353	" ""b4010310"""	specimen			Homo sapiens		
MTBLS353	" ""b7010966"""	specimen			Homo sapiens		
MTBLS353	" ""b8010552"""	specimen			Homo sapiens		
MTBLS353	" ""b3021840"""	specimen			Homo sapiens		
MTBLS353	" ""b5013445"""	specimen			Homo sapiens		
MTBLS353	" ""b6021425"""	specimen			Homo sapiens		
MTBLS353	" ""b4012127"""	specimen			Homo sapiens		
MTBLS353	" ""b6011918"""	specimen			Homo sapiens		
MTBLS353	" ""b3012310"""	specimen			Homo sapiens		
MTBLS353	" ""b8024898"""	specimen			Homo sapiens		
MTBLS353	" ""b8015880"""	specimen			Homo sapiens		
MTBLS353	" ""b4019458"""	specimen			Homo sapiens		
MTBLS353	" ""b8021031"""	specimen			Homo sapiens		
MTBLS353	" ""b4013395"""	specimen			Homo sapiens		
MTBLS353	" ""b7018100"""	specimen			Homo sapiens		
MTBLS353	" ""b3014940"""	specimen			Homo sapiens		
MTBLS353	" ""b7015909"""	specimen			Homo sapiens		
MTBLS353	" ""b6019854"""	specimen			Homo sapiens		
MTBLS353	" ""b6019854"""	specimen			Homo sapiens		
MTBLS353	" ""b6015670"""	specimen			Homo sapiens		
MTBLS353	" ""b3018539"""	specimen			Homo sapiens		
MTBLS353	" ""b6021735"""	specimen			Homo sapiens		
MTBLS353	" ""b5013984"""	specimen			Homo sapiens		
MTBLS353	" ""b6016707"""	specimen			Homo sapiens		
MTBLS353	" ""b3019853"""	specimen			Homo sapiens		
MTBLS353	" ""b6017304"""	specimen			Homo sapiens		
MTBLS353	" ""b6017894"""	specimen			Homo sapiens		
MTBLS353	" ""b3018334"""	specimen			Homo sapiens		
MTBLS353	" ""b4021975"""	specimen			Homo sapiens		
MTBLS353	" ""b6017460"""	specimen			Homo sapiens		
MTBLS353	" ""b4021959"""	specimen			Homo sapiens		
MTBLS353	" ""b3017214"""	specimen			Homo sapiens		
MTBLS353	" ""b4017170"""	specimen			Homo sapiens		
MTBLS353	" ""b4013000"""	specimen			Homo sapiens		
MTBLS353	" ""b5018544"""	specimen			Homo sapiens		
MTBLS353	" ""b7013108"""	specimen			Homo sapiens		
MTBLS353	" ""b4018842"""	specimen			Homo sapiens		
MTBLS353	" ""b6021662"""	specimen			Homo sapiens		
MTBLS353	" ""b3021866"""	specimen			Homo sapiens		
MTBLS353	" ""b3022420"""	specimen			Homo sapiens		
MTBLS353	" ""b8024910"""	specimen			Homo sapiens		
MTBLS353	" ""b4021983"""	specimen			Homo sapiens		
MTBLS353	" ""b6012809"""	specimen			Homo sapiens		
MTBLS353	" ""b8024138"""	specimen			Homo sapiens		
MTBLS353	" ""b3010201"""	specimen			Homo sapiens		
MTBLS353	" ""b5015723"""	specimen			Homo sapiens		
MTBLS353	" ""b7012748"""	specimen			Homo sapiens		
MTBLS353	" ""b6017118"""	specimen			Homo sapiens		
MTBLS353	" ""b8016054"""	specimen			Homo sapiens		
MTBLS353	" ""b4011848"""	specimen			Homo sapiens		
MTBLS353	" ""b7044097"""	specimen			Homo sapiens		
MTBLS353	" ""b6021301"""	specimen			Homo sapiens		
MTBLS353	" ""b7040130"""	specimen			Homo sapiens		
MTBLS353	" ""b5014034"""	specimen			Homo sapiens		
MTBLS353	" ""b5010217"""	specimen			Homo sapiens		
MTBLS353	" ""b3011577"""	specimen			Homo sapiens		
MTBLS353	" ""b7018690"""	specimen			Homo sapiens		
MTBLS353	" ""b7011970"""	specimen			Homo sapiens		
MTBLS353	" ""b4011821"""	specimen			Homo sapiens		
MTBLS353	" ""b8024154"""	specimen			Homo sapiens		
MTBLS353	" ""b3021610"""	specimen			Homo sapiens		
MTBLS353	" ""b7041969"""	specimen			Homo sapiens		
MTBLS353	" ""b3017818"""	specimen			Homo sapiens		
MTBLS353	" ""b3018881"""	specimen			Homo sapiens		
MTBLS353	" ""b5011450"""	specimen			Homo sapiens		
MTBLS353	" ""b6017584"""	specimen			Homo sapiens		
MTBLS353	" ""b4014103"""	specimen			Homo sapiens		
MTBLS353	" ""b8024030"""	specimen			Homo sapiens		
MTBLS353	" ""b8013039"""	specimen			Homo sapiens		
MTBLS353	" ""b5010438"""	specimen			Homo sapiens		
MTBLS353	" ""b3018725"""	specimen			Homo sapiens		
MTBLS353	" ""b4016483"""	specimen			Homo sapiens		
MTBLS353	" ""b4012380"""	specimen			Homo sapiens		
MTBLS353	" ""b8017956"""	specimen			Homo sapiens		
MTBLS353	" ""b8011419"""	specimen			Homo sapiens		
MTBLS353	" ""b8017123"""	specimen			Homo sapiens		
MTBLS353	" ""b6019994"""	specimen			Homo sapiens		
MTBLS353	" ""b4012763"""	specimen			Homo sapiens		
MTBLS353	" ""b6015492"""	specimen			Homo sapiens		
MTBLS353	" ""b3012360"""	specimen			Homo sapiens		
MTBLS353	" ""b8016291"""	specimen			Homo sapiens		
MTBLS353	" ""b8016208"""	specimen			Homo sapiens		
MTBLS353	" ""b5017866"""	specimen			Homo sapiens		
MTBLS353	" ""b4018257"""	specimen			Homo sapiens		
MTBLS353	" ""b6012612"""	specimen			Homo sapiens		
MTBLS353	" ""b4013611"""	specimen			Homo sapiens		
MTBLS353	" ""b5015189"""	specimen			Homo sapiens		
MTBLS353	" ""b8023395"""	specimen			Homo sapiens		
MTBLS353	" ""b4019911"""	specimen			Homo sapiens		
MTBLS353	" ""b6017770"""	specimen			Homo sapiens		
MTBLS353	" ""b8013950"""	specimen			Homo sapiens		
MTBLS353	" ""b8013292"""	specimen			Homo sapiens		
MTBLS353	" ""b7013361"""	specimen			Homo sapiens		
MTBLS353	" ""b6017916"""	specimen			Homo sapiens		
MTBLS353	" ""b7018428"""	specimen			Homo sapiens		
MTBLS353	" ""b8013420"""	specimen			Homo sapiens		
MTBLS353	" ""b5018323"""	specimen			Homo sapiens		
MTBLS353	" ""b7043953"""	specimen			Homo sapiens		
MTBLS353	" ""b5010071"""	specimen			Homo sapiens		
MTBLS353	" ""b4021819"""	specimen			Homo sapiens		
MTBLS353	" ""b7013426"""	specimen			Homo sapiens		
MTBLS353	" ""b5014026"""	specimen			Homo sapiens		
MTBLS353	" ""b5017017"""	specimen			Homo sapiens		
MTBLS353	" ""b4011090"""	specimen			Homo sapiens		
MTBLS353	" ""b3019527"""	specimen			Homo sapiens		
MTBLS353	" ""b5014557"""	specimen			Homo sapiens		
MTBLS353	" ""b3011925"""	specimen			Homo sapiens		
MTBLS353	" ""b3013430"""	specimen			Homo sapiens		
MTBLS353	" ""b6022049"""	specimen			Homo sapiens		
MTBLS353	" ""b3010023"""	specimen			Homo sapiens		
MTBLS353	" ""b7041225"""	specimen			Homo sapiens		
MTBLS353	" ""b6019234"""	specimen			Homo sapiens		
MTBLS353	" ""b8010714"""	specimen			Homo sapiens		
MTBLS353	" ""b8024529"""	specimen			Homo sapiens		
MTBLS353	" ""b3017443"""	specimen			Homo sapiens		
MTBLS353	" ""b6022065"""	specimen			Homo sapiens		
MTBLS353	" ""b4022505"""	specimen			Homo sapiens		
MTBLS353	" ""b6010776"""	specimen			Homo sapiens		
MTBLS353	" ""b3022862"""	specimen			Homo sapiens		
MTBLS353	" ""b5010098"""	specimen			Homo sapiens		
MTBLS353	" ""b7044194"""	specimen			Homo sapiens		
MTBLS353	" ""b6014518"""	specimen			Homo sapiens		
MTBLS353	" ""b8024065"""	specimen			Homo sapiens		
MTBLS353	" ""b6012582"""	specimen			Homo sapiens		
MTBLS353	" ""b3022137"""	specimen			Homo sapiens		
MTBLS353	" ""b5015448"""	specimen			Homo sapiens		
MTBLS353	" ""b8024472"""	specimen			Homo sapiens		
MTBLS353	" ""b4016629"""	specimen			Homo sapiens		
MTBLS353	" ""b7013159"""	specimen			Homo sapiens		
MTBLS353	" ""b8023859"""	specimen			Homo sapiens		
MTBLS353	" ""b5014670"""	specimen			Homo sapiens		
MTBLS353	" ""b5021685"""	specimen			Homo sapiens		
MTBLS353	" ""b6013040"""	specimen			Homo sapiens		
MTBLS353	" ""b7044020"""	specimen			Homo sapiens		
MTBLS353	" ""b8022593"""	specimen			Homo sapiens		
MTBLS353	" ""b5017670"""	specimen			Homo sapiens		
MTBLS353	" ""b7017073"""	specimen			Homo sapiens		
MTBLS353	" ""b3015815"""	specimen			Homo sapiens		
MTBLS353	" ""b7018991"""	specimen			Homo sapiens		
MTBLS353	" ""b7012853"""	specimen			Homo sapiens		
MTBLS353	" ""b5013631"""	specimen			Homo sapiens		
MTBLS353	" ""b8014299"""	specimen			Homo sapiens		
MTBLS353	" ""b8024006"""	specimen			Homo sapiens		
MTBLS353	" ""b8011559"""	specimen			Homo sapiens		
MTBLS353	" ""b4010736"""	specimen			Homo sapiens		
MTBLS353	" ""b8011540"""	specimen			Homo sapiens		
MTBLS353	" ""b8018243"""	specimen			Homo sapiens		
MTBLS353	" ""b7043902"""	specimen			Homo sapiens		
MTBLS353	" ""b3018067"""	specimen			Homo sapiens		
MTBLS353	" ""b5022894"""	specimen			Homo sapiens		
MTBLS353	" ""b4015037"""	specimen			Homo sapiens		
MTBLS353	" ""b4015401"""	specimen			Homo sapiens		
MTBLS353	" ""b8011150"""	specimen			Homo sapiens		
MTBLS353	" ""b8015708"""	specimen			Homo sapiens		
MTBLS353	" ""b7012241"""	specimen			Homo sapiens		
MTBLS353	" ""b5022835"""	specimen			Homo sapiens		
MTBLS353	" ""b3018482"""	specimen			Homo sapiens		
MTBLS353	" ""b8013772"""	specimen			Homo sapiens		
MTBLS353	" ""b3018970"""	specimen			Homo sapiens		
MTBLS353	" ""b8024480"""	specimen			Homo sapiens		
MTBLS353	" ""b8023182"""	specimen			Homo sapiens		
MTBLS353	" ""b5015758"""	specimen			Homo sapiens		
MTBLS353	" ""b5013909"""	specimen			Homo sapiens		
MTBLS353	" ""b7040075"""	specimen			Homo sapiens		
MTBLS353	" ""b8021759"""	specimen			Homo sapiens		
MTBLS353	" ""b5013852"""	specimen			Homo sapiens		
MTBLS353	" ""b6019757"""	specimen			Homo sapiens		
MTBLS353	" ""b6012280"""	specimen			Homo sapiens		
MTBLS353	" ""b7019327"""	specimen			Homo sapiens		
MTBLS353	" ""b5017092"""	specimen			Homo sapiens		
MTBLS353	" ""b7015992"""	specimen			Homo sapiens		
MTBLS353	" ""b8022437"""	specimen			Homo sapiens		
MTBLS353	" ""b8024197"""	specimen			Homo sapiens		
MTBLS353	" ""b3011488"""	specimen			Homo sapiens		
MTBLS353	" ""b5010268"""	specimen			Homo sapiens		
MTBLS353	" ""b6016936"""	specimen			Homo sapiens		
MTBLS353	" ""b4012151"""	specimen			Homo sapiens		
MTBLS353	" ""b6018610"""	specimen			Homo sapiens		
MTBLS353	" ""b7044968"""	specimen			Homo sapiens		
MTBLS353	" ""b6016146"""	specimen			Homo sapiens		
MTBLS353	" ""b3011909"""	specimen			Homo sapiens		
MTBLS353	" ""b8024839"""	specimen			Homo sapiens		
MTBLS353	" ""b4022432"""	specimen			Homo sapiens		
MTBLS353	" ""b7041284"""	specimen			Homo sapiens		
MTBLS353	" ""b8023506"""	specimen			Homo sapiens		
MTBLS353	" ""b3021017"""	specimen			Homo sapiens		
MTBLS353	" ""b5012074"""	specimen			Homo sapiens		
MTBLS353	" ""b3015084"""	specimen			Homo sapiens		
MTBLS353	" ""b8023603"""	specimen			Homo sapiens		
MTBLS353	" ""b6014917"""	specimen			Homo sapiens		
MTBLS353	" ""b8018812"""	specimen			Homo sapiens		
MTBLS353	" ""b5013100"""	specimen			Homo sapiens		
MTBLS353	" ""b8018375"""	specimen			Homo sapiens		
MTBLS353	" ""b6014968"""	specimen			Homo sapiens		
MTBLS353	" ""b7017960"""	specimen			Homo sapiens		
MTBLS353	" ""b4021142"""	specimen			Homo sapiens		
MTBLS353	" ""b6019595"""	specimen			Homo sapiens		
MTBLS353	" ""b3015041"""	specimen			Homo sapiens		
MTBLS353	" ""b8011117"""	specimen			Homo sapiens		
MTBLS353	" ""b5010160"""	specimen			Homo sapiens		
MTBLS353	" ""b5012953"""	specimen			Homo sapiens		
MTBLS353	" ""b8018120"""	specimen			Homo sapiens		
MTBLS353	" ""b0801141"""	specimen			Homo sapiens		
MTBLS353	" ""b8017522"""	specimen			Homo sapiens		
MTBLS353	" ""b6014178"""	specimen			Homo sapiens		
MTBLS353	" ""b3016447"""	specimen			Homo sapiens		
MTBLS353	" ""b3010252"""	specimen			Homo sapiens		
MTBLS353	" ""b6017053"""	specimen			Homo sapiens		
MTBLS353	" ""b4014251"""	specimen			Homo sapiens		
MTBLS353	" ""b8014744"""	specimen			Homo sapiens		
MTBLS353	" ""b7018878"""	specimen			Homo sapiens		
MTBLS353	" ""b3014622"""	specimen			Homo sapiens		
MTBLS353	" ""b8012792"""	specimen			Homo sapiens		
MTBLS353	" ""b4017110"""	specimen			Homo sapiens		
MTBLS353	" ""b8015570"""	specimen			Homo sapiens		
MTBLS353	" ""b7015763"""	specimen			Homo sapiens		
MTBLS353	" ""b4016084"""	specimen			Homo sapiens		
MTBLS353	" ""b8021317"""	specimen			Homo sapiens		
MTBLS353	" ""b4017676"""	specimen			Homo sapiens		
MTBLS353	" ""b8012423"""	specimen			Homo sapiens		
MTBLS353	" ""b5018722"""	specimen			Homo sapiens		
MTBLS353	" ""b7010931"""	specimen			Homo sapiens		
MTBLS353	" ""b4022890"""	specimen			Homo sapiens		
MTBLS353	" ""b8015678"""	specimen			Homo sapiens		
MTBLS353	" ""b8019126"""	specimen			Homo sapiens		
MTBLS353	" ""b8019703"""	specimen			Homo sapiens		
MTBLS353	" ""b5021219"""	specimen			Homo sapiens		
MTBLS353	" ""b8014760"""	specimen			Homo sapiens		
MTBLS353	" ""b8016666"""	specimen			Homo sapiens		
MTBLS353	" ""b5013739"""	specimen			Homo sapiens		
MTBLS353	" ""b8011079"""	specimen			Homo sapiens		
MTBLS353	" ""b7012225"""	specimen			Homo sapiens		
MTBLS353	" ""b7011911"""	specimen			Homo sapiens		
MTBLS353	" ""b6010121"""	specimen			Homo sapiens		
MTBLS353	" ""b3014673"""	specimen			Homo sapiens		
MTBLS353	" ""b8010269"""	specimen			Homo sapiens		
MTBLS353	" ""b5022215"""	specimen			Homo sapiens		
MTBLS353	" ""b8014345"""	specimen			Homo sapiens		
MTBLS353	" ""b7015780"""	specimen			Homo sapiens		
MTBLS353	" ""b5011264"""	specimen			Homo sapiens		
MTBLS353	" ""b3021890"""	specimen			Homo sapiens		
MTBLS353	" ""b6018033"""	specimen			Homo sapiens		
MTBLS353	" ""b5010012"""	specimen			Homo sapiens		
MTBLS353	" ""b8014817"""	specimen			Homo sapiens		
MTBLS353	" ""b8014264"""	specimen			Homo sapiens		
MTBLS353	" ""b7015143"""	specimen			Homo sapiens		
MTBLS353	" ""b5012309"""	specimen			Homo sapiens		
MTBLS353	" ""b6016235"""	specimen			Homo sapiens		
MTBLS353	" ""b6017991"""	specimen			Homo sapiens		
MTBLS353	" ""b8022330"""	specimen			Homo sapiens		
MTBLS353	" ""b5019389"""	specimen			Homo sapiens		
MTBLS353	" ""b4021096"""	specimen			Homo sapiens		
MTBLS353	" ""b3022250"""	specimen			Homo sapiens		
MTBLS353	" ""b8022003"""	specimen			Homo sapiens		
MTBLS353	" ""b8015384"""	specimen			Homo sapiens		
MTBLS353	" ""b4013778"""	specimen			Homo sapiens		
MTBLS353	" ""b3013421"""	specimen			Homo sapiens		
MTBLS353	" ""b8010781"""	specimen			Homo sapiens		
MTBLS353	" ""b7019149"""	specimen			Homo sapiens		
MTBLS353	" ""b6021484"""	specimen			Homo sapiens		
MTBLS353	" ""b5019443"""	specimen			Homo sapiens		
MTBLS353	" ""b7010354"""	specimen			Homo sapiens		
MTBLS353	" ""b5021294"""	specimen			Homo sapiens		
