Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS369	" ""1"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	feces	BTO	http://purl.obolibrary.org/obo/BTO_0000440
MTBLS369	" ""2"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	feces	BTO	http://purl.obolibrary.org/obo/BTO_0000440
MTBLS369	" ""3"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	feces	BTO	http://purl.obolibrary.org/obo/BTO_0000440
MTBLS369	" ""4"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	feces	BTO	http://purl.obolibrary.org/obo/BTO_0000440
MTBLS369	" ""5"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	feces	BTO	http://purl.obolibrary.org/obo/BTO_0000440
MTBLS369	" ""6"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	feces	BTO	http://purl.obolibrary.org/obo/BTO_0000440
MTBLS369	" ""7"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	feces	BTO	http://purl.obolibrary.org/obo/BTO_0000440
MTBLS369	" ""8"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	feces	BTO	http://purl.obolibrary.org/obo/BTO_0000440
MTBLS369	" ""9"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	feces	BTO	http://purl.obolibrary.org/obo/BTO_0000440
MTBLS369	" ""10"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	feces	BTO	http://purl.obolibrary.org/obo/BTO_0000440
MTBLS369	" ""11"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	feces	BTO	http://purl.obolibrary.org/obo/BTO_0000440
MTBLS369	" ""12"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	feces	BTO	http://purl.obolibrary.org/obo/BTO_0000440
MTBLS369	" ""13"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	feces	BTO	http://purl.obolibrary.org/obo/BTO_0000440
MTBLS369	" ""14"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	feces	BTO	http://purl.obolibrary.org/obo/BTO_0000440
