Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS91	" ""Calanus1"""	Calanus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/6836	Calanus helgolandicus/NCBITAXON:Calanus finmarchicus	NCBITAXON	
MTBLS91	" ""Calanus2"""	Calanus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/6836	Calanus helgolandicus/NCBITAXON:Calanus finmarchicus	NCBITAXON	
MTBLS91	" ""Calanus3"""	blank					
MTBLS91	" ""Calanus4"""	Calanus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/6836	Calanus helgolandicus/NCBITAXON:Calanus finmarchicus	NCBITAXON	
MTBLS91	" ""Calanus5"""	Calanus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/6836	Calanus helgolandicus/NCBITAXON:Calanus finmarchicus	NCBITAXON	
MTBLS91	" ""Calanus6"""	Calanus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/6836	Calanus helgolandicus/NCBITAXON:Calanus finmarchicus	NCBITAXON	
MTBLS91	" ""Calanus7"""	Calanus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/6836	Calanus helgolandicus/NCBITAXON:Calanus finmarchicus	NCBITAXON	
MTBLS91	" ""Calanus8"""	Calanus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/6836	Calanus helgolandicus/NCBITAXON:Calanus finmarchicus	NCBITAXON	
MTBLS91	" ""Calanus9"""	Calanus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/6836	Calanus helgolandicus/NCBITAXON:Calanus finmarchicus	NCBITAXON	
MTBLS91	" ""Calanus10"""	Calanus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/6836	Calanus helgolandicus/NCBITAXON:Calanus finmarchicus	NCBITAXON	
MTBLS91	" ""Calanus11"""	Calanus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/6836	Calanus helgolandicus/NCBITAXON:Calanus finmarchicus	NCBITAXON	
MTBLS91	" ""Calanus12"""	Calanus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/6836	Calanus helgolandicus/NCBITAXON:Calanus finmarchicus	NCBITAXON	
MTBLS91	" ""Calanus13"""	Calanus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/6836	Calanus helgolandicus/NCBITAXON:Calanus finmarchicus	NCBITAXON	
MTBLS91	" ""Calanus14"""	Calanus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/6836	Calanus helgolandicus/NCBITAXON:Calanus finmarchicus	NCBITAXON	
MTBLS91	" ""Calanus15"""	Calanus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/6836	Calanus helgolandicus/NCBITAXON:Calanus finmarchicus	NCBITAXON	
MTBLS91	" ""Calanus16"""	Calanus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/6836	Calanus helgolandicus/NCBITAXON:Calanus finmarchicus	NCBITAXON	
MTBLS91	" ""Calanus17"""	Calanus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/6836	Calanus helgolandicus/NCBITAXON:Calanus finmarchicus	NCBITAXON	
MTBLS91	" ""Calanus18"""	Calanus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/6836	Calanus helgolandicus/NCBITAXON:Calanus finmarchicus	NCBITAXON	
MTBLS91	" ""Calanus19"""	Calanus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/6836	Calanus helgolandicus/NCBITAXON:Calanus finmarchicus	NCBITAXON	
