Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS308	" ""47"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	liver	EFO	http://purl.obolibrary.org/obo/UBERON_0002107
MTBLS308	" ""48"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	liver	EFO	http://purl.obolibrary.org/obo/UBERON_0002107
MTBLS308	" ""49"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	liver	EFO	http://purl.obolibrary.org/obo/UBERON_0002107
MTBLS308	" ""50"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	liver	EFO	http://purl.obolibrary.org/obo/UBERON_0002107
MTBLS308	" ""51"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	liver	EFO	http://purl.obolibrary.org/obo/UBERON_0002107
MTBLS308	" ""52"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	liver	EFO	http://purl.obolibrary.org/obo/UBERON_0002107
MTBLS308	" ""53"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	liver	EFO	http://purl.obolibrary.org/obo/UBERON_0002107
MTBLS308	" ""54"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	liver	EFO	http://purl.obolibrary.org/obo/UBERON_0002107
MTBLS308	" ""55"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	liver	EFO	http://purl.obolibrary.org/obo/UBERON_0002107
MTBLS308	" ""56"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	liver	EFO	http://purl.obolibrary.org/obo/UBERON_0002107
MTBLS308	" ""57"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	liver	EFO	http://purl.obolibrary.org/obo/UBERON_0002107
MTBLS308	" ""58"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	liver	EFO	http://purl.obolibrary.org/obo/UBERON_0002107
MTBLS308	" ""59"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	liver	EFO	http://purl.obolibrary.org/obo/UBERON_0002107
MTBLS308	" ""60"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	liver	EFO	http://purl.obolibrary.org/obo/UBERON_0002107
MTBLS308	" ""61"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	liver	EFO	http://purl.obolibrary.org/obo/UBERON_0002107
MTBLS308	" ""62"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	liver	EFO	http://purl.obolibrary.org/obo/UBERON_0002107
MTBLS308	" ""63"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	liver	EFO	http://purl.obolibrary.org/obo/UBERON_0002107
MTBLS308	" ""65"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	liver	EFO	http://purl.obolibrary.org/obo/UBERON_0002107
MTBLS308	" ""66"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	liver	EFO	http://purl.obolibrary.org/obo/UBERON_0002107
MTBLS308	" ""67"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	liver	EFO	http://purl.obolibrary.org/obo/UBERON_0002107
MTBLS308	" ""70"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	liver	EFO	http://purl.obolibrary.org/obo/UBERON_0002107
MTBLS308	" ""71"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	liver	EFO	http://purl.obolibrary.org/obo/UBERON_0002107
MTBLS308	" ""72"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	liver	EFO	http://purl.obolibrary.org/obo/UBERON_0002107
MTBLS308	" ""73"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	liver	EFO	http://purl.obolibrary.org/obo/UBERON_0002107
MTBLS308	" ""74"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	liver	EFO	http://purl.obolibrary.org/obo/UBERON_0002107
MTBLS308	" ""75"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	liver	EFO	http://purl.obolibrary.org/obo/UBERON_0002107
MTBLS308	" ""76"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	liver	EFO	http://purl.obolibrary.org/obo/UBERON_0002107
MTBLS308	" ""77"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	liver	EFO	http://purl.obolibrary.org/obo/UBERON_0002107
MTBLS308	" ""78"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	liver	EFO	http://purl.obolibrary.org/obo/UBERON_0002107
