Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS247	" ""U-2 OS"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	U2-OS cell	BTO	http://purl.obolibrary.org/obo/BTO_0001938
MTBLS247	" ""U-2 OS"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	U2-OS cell	BTO	http://purl.obolibrary.org/obo/BTO_0001938
MTBLS247	" ""U-2 OS"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	U2-OS cell	BTO	http://purl.obolibrary.org/obo/BTO_0001938
MTBLS247	" ""U-2 OS"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	U2-OS cell	BTO	http://purl.obolibrary.org/obo/BTO_0001938
MTBLS247	" ""U-2 OS"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	U2-OS cell	BTO	http://purl.obolibrary.org/obo/BTO_0001938
MTBLS247	" ""U-2 OS"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	U2-OS cell	BTO	http://purl.obolibrary.org/obo/BTO_0001938
MTBLS247	" ""U-2 OS"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	U2-OS cell	BTO	http://purl.obolibrary.org/obo/BTO_0001938
MTBLS247	" ""U-2 OS"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	U2-OS cell	BTO	http://purl.obolibrary.org/obo/BTO_0001938
MTBLS247	" ""U-2 OS"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	U2-OS cell	BTO	http://purl.obolibrary.org/obo/BTO_0001938
MTBLS247	" ""U-2 OS"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	U2-OS cell	BTO	http://purl.obolibrary.org/obo/BTO_0001938
MTBLS247	" ""U-2 OS"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	U2-OS cell	BTO	http://purl.obolibrary.org/obo/BTO_0001938
MTBLS247	" ""U-2 OS"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	U2-OS cell	BTO	http://purl.obolibrary.org/obo/BTO_0001938
MTBLS247	" ""Source Name"""	Characteristics[Organism]	Term Source REF	Term Accession Number	Characteristics[Organism part]	Term Source REF	Term Accession Number
MTBLS247	" ""U-2 OS"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	osteosarcoma U2OS cell line		
MTBLS247	" ""U-2 OS"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	osteosarcoma U2OS cell line		
MTBLS247	" ""U-2 OS"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	osteosarcoma U2OS cell line		
MTBLS247	" ""U-2 OS"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	osteosarcoma U2OS cell line		
MTBLS247	" ""U-2 OS"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	osteosarcoma U2OS cell line		
MTBLS247	" ""U-2 OS"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	osteosarcoma U2OS cell line		
MTBLS247	" ""U-2 OS"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	osteosarcoma U2OS cell line		
MTBLS247	" ""U-2 OS"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	osteosarcoma U2OS cell line		
MTBLS247	" ""U-2 OS"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	osteosarcoma U2OS cell line		
MTBLS247	" ""U-2 OS"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	osteosarcoma U2OS cell line		
MTBLS247	" ""U-2 OS"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	osteosarcoma U2OS cell line		
MTBLS247	" ""U-2 OS"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	osteosarcoma U2OS cell line		
MTBLS247	" ""U-2 OS"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	osteosarcoma U2OS cell line		
MTBLS247	" ""U-2 OS"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	osteosarcoma U2OS cell line		
MTBLS247	" ""U-2 OS"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	osteosarcoma U2OS cell line		
MTBLS247	" ""U-2 OS"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	osteosarcoma U2OS cell line		
MTBLS247	" ""U-2 OS"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	osteosarcoma U2OS cell line		
MTBLS247	" ""U-2 OS"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	osteosarcoma U2OS cell line		
MTBLS247	" ""U-2 OS"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	osteosarcoma U2OS cell line		
MTBLS247	" ""U-2 OS"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	osteosarcoma U2OS cell line		
