Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS456	" ""AFBI-VSD"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
