Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS40	" ""L_47_1          """	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	aerial part	BTO	http://purl.obolibrary.org/obo/BTO_0001658
MTBLS40	" ""L_48_1          """	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	aerial part	BTO	http://purl.obolibrary.org/obo/BTO_0001658
MTBLS40	" ""L_50_1          """	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	aerial part	BTO	http://purl.obolibrary.org/obo/BTO_0001658
MTBLS40	" ""L_51_1          """	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	aerial part	BTO	http://purl.obolibrary.org/obo/BTO_0001658
MTBLS40	" ""L_52_1          """	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	aerial part	BTO	http://purl.obolibrary.org/obo/BTO_0001658
MTBLS40	" ""L_53_1          """	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	aerial part	BTO	http://purl.obolibrary.org/obo/BTO_0001658
MTBLS40	" ""L_54_1          """	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	aerial part	BTO	http://purl.obolibrary.org/obo/BTO_0001658
MTBLS40	" ""L_57_1          """	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	aerial part	BTO	http://purl.obolibrary.org/obo/BTO_0001658
MTBLS40	" ""L_60_1          """	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	aerial part	BTO	http://purl.obolibrary.org/obo/BTO_0001658
MTBLS40	" ""alkane_1"""	Alkane standard			pure substance	CHEBI	http://purl.obolibrary.org/obo/CHEBI_60003
