Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS48	" ""ME1"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""ME2"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""ME3"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""ME4"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""ME5"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""ME6"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""ME7"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""ME8"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""ME9"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""ME10"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""Control1-1"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""Control1-2"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""Control1-3"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""Control1-4"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""Control1-5"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""Control1-6"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""Control1-7"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""Control1-8"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""Control1-9"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""Control1-10"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""Control2-1"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""Control2-2"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""Control2-3"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""Control2-4"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""Control2-5"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""Control2-6"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""Control2-7"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""Control2-8"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""Control2-9"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""Control2-10"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""Control3-1"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""Control3-2"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""Control3-3"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""Control3-4"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""Control3-5"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""Control3-6"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""Control3-7"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""Control3-8"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""Control3-9"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""Control3-10"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""ME1-1"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""ME1-2"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""ME1-3"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""ME1-4"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""ME1-5"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""ME1-6"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""ME1-7"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""ME1-8"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""ME1-9"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""ME1-10"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""ME2-1"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""ME2-2"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""ME2-3"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""ME2-4"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""ME2-5"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""ME2-6"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""ME2-7"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""ME2-8"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""ME2-9"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""ME2-10"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""ME3-1"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""ME3-2"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""ME3-3"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""ME3-4"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""ME3-5"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""ME3-6"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""ME3-7"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""ME3-8"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""ME3-9"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
MTBLS48	" ""ME3-10"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ICR Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37408
