Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS235	" ""MSSimulator output"""	simulated data			simulated data		
MTBLS235	" ""MSSimulator output"""	simulated data			simulated data		
MTBLS235	" ""MSSimulator output"""	simulated data			simulated data		
MTBLS235	" ""MSSimulator output"""	simulated data			simulated data		
MTBLS235	" ""MSSimulator output"""	simulated data			simulated data		
MTBLS235	" ""MSSimulator output"""	simulated data			simulated data		
MTBLS235	" ""MSSimulator output"""	simulated data			simulated data		
MTBLS235	" ""MSSimulator output"""	simulated data			simulated data		
MTBLS235	" ""MSSimulator output"""	simulated data			simulated data		
MTBLS235	" ""MSSimulator output"""	simulated data			simulated data		
MTBLS235	" ""MSSimulator output"""	simulated data			simulated data		
MTBLS235	" ""MSSimulator output"""	simulated data			simulated data		
MTBLS235	" ""MSSimulator output"""	simulated data			simulated data		
MTBLS235	" ""MSSimulator output"""	simulated data			simulated data		
MTBLS235	" ""MSSimulator output"""	simulated data			simulated data		
MTBLS235	" ""MSSimulator output"""	simulated data			simulated data		
