Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS113	" ""Algae cell pellet"""	Euglena gracilis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3039	Euglena gracilis strain Z		
MTBLS113	" ""Algae cell pellet"""	Euglena gracilis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3039	Euglena gracilis strain Z		
MTBLS113	" ""Algae cell pellet"""	Euglena gracilis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3039	Euglena gracilis strain Z		
MTBLS113	" ""Algae cell pellet"""	Euglena gracilis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3039	Euglena gracilis strain Z		
MTBLS113	" ""Algae cell pellet"""	Euglena gracilis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3039	Euglena gracilis strain Z		
MTBLS113	" ""Algae cell pellet"""	Euglena gracilis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3039	Euglena gracilis strain Z		
MTBLS113	" ""Algae cell pellet"""	Euglena gracilis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3039	Euglena gracilis strain Z		
MTBLS113	" ""Algae cell pellet"""	Euglena gracilis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3039	Euglena gracilis strain Z		
MTBLS113	" ""Algae cell pellet"""	Euglena gracilis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3039	Euglena gracilis strain Z		
MTBLS113	" ""Algae cell pellet"""	Euglena gracilis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3039	Euglena gracilis strain Z		
MTBLS113	" ""Algae cell pellet"""	Euglena gracilis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3039	Euglena gracilis strain Z		
MTBLS113	" ""Algae cell pellet"""	Euglena gracilis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3039	Euglena gracilis strain Z		
MTBLS113	" ""Algae cell pellet"""	Euglena gracilis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3039	Euglena gracilis strain Z		
MTBLS113	" ""Algae cell pellet"""	Euglena gracilis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3039	Euglena gracilis strain Z		
MTBLS113	" ""Algae cell pellet"""	Euglena gracilis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3039	Euglena gracilis strain Z		
MTBLS113	" ""Algae cell pellet"""	Euglena gracilis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3039	Euglena gracilis strain Z		
MTBLS113	" ""Algae cell pellet"""	Euglena gracilis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3039	Euglena gracilis strain Z		
MTBLS113	" ""Algae cell pellet"""	Euglena gracilis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3039	Euglena gracilis strain Z		
MTBLS113	" ""Algae cell pellet"""	Euglena gracilis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3039	Euglena gracilis strain SM-ZK		
MTBLS113	" ""Algae cell pellet"""	Euglena gracilis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3039	Euglena gracilis strain SM-ZK		
MTBLS113	" ""Algae cell pellet"""	Euglena gracilis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3039	Euglena gracilis strain SM-ZK		
MTBLS113	" ""Algae cell pellet"""	Euglena gracilis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3039	Euglena gracilis strain SM-ZK		
