Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS544	" ""13F_Cen_jac"""	Centaurea jacea	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/351340	root	PO	http://purl.obolibrary.org/obo/PO_0009005
MTBLS544	" ""13G_Cen_jac"""	Centaurea jacea	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/351340	shoot system	PO	http://purl.obolibrary.org/obo/PO_0009006
MTBLS544	" ""13G_Cen_jac"""	Centaurea jacea	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/351340	root	PO	http://purl.obolibrary.org/obo/PO_0009005
MTBLS544	" ""13H_Cen_jac"""	Centaurea jacea	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/351340	shoot system	PO	http://purl.obolibrary.org/obo/PO_0009006
MTBLS544	" ""13H_Cen_jac"""	Centaurea jacea	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/351340	root	PO	http://purl.obolibrary.org/obo/PO_0009005
MTBLS544	" ""14A_Kna_arv"""	Knautia arvensis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/105271	shoot system	PO	http://purl.obolibrary.org/obo/PO_0009006
MTBLS544	" ""14A_Kna_arv"""	Knautia arvensis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/105271	root	PO	http://purl.obolibrary.org/obo/PO_0009005
MTBLS544	" ""14B_Kna_arv"""	Knautia arvensis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/105271	shoot system	PO	http://purl.obolibrary.org/obo/PO_0009006
MTBLS544	" ""14B_Kna_arv"""	Knautia arvensis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/105271	root	PO	http://purl.obolibrary.org/obo/PO_0009005
MTBLS544	" ""14C_Kna_arv"""	Knautia arvensis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/105271	shoot system	PO	http://purl.obolibrary.org/obo/PO_0009006
MTBLS544	" ""14C_Kna_arv"""	Knautia arvensis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/105271	root	PO	http://purl.obolibrary.org/obo/PO_0009005
MTBLS544	" ""14D_Kna_arv"""	Knautia arvensis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/105271	shoot system	PO	http://purl.obolibrary.org/obo/PO_0009006
MTBLS544	" ""14D_Kna_arv"""	Knautia arvensis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/105271	root	PO	http://purl.obolibrary.org/obo/PO_0009005
MTBLS544	" ""14E_Kna_arv"""	Knautia arvensis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/105271	shoot system	PO	http://purl.obolibrary.org/obo/PO_0009006
MTBLS544	" ""14E_Kna_arv"""	Knautia arvensis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/105271	root	PO	http://purl.obolibrary.org/obo/PO_0009005
MTBLS544	" ""14F_Kna_arv"""	Knautia arvensis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/105271	shoot system	PO	http://purl.obolibrary.org/obo/PO_0009006
MTBLS544	" ""14F_Kna_arv"""	Knautia arvensis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/105271	root	PO	http://purl.obolibrary.org/obo/PO_0009005
MTBLS544	" ""14G_Kna_arv"""	Knautia arvensis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/105271	shoot system	PO	http://purl.obolibrary.org/obo/PO_0009006
MTBLS544	" ""14G_Kna_arv"""	Knautia arvensis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/105271	root	PO	http://purl.obolibrary.org/obo/PO_0009005
MTBLS544	" ""14H_Kna_arv"""	Knautia arvensis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/105271	shoot system	PO	http://purl.obolibrary.org/obo/PO_0009006
MTBLS544	" ""14H_Kna_arv"""	Knautia arvensis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/105271	root	PO	http://purl.obolibrary.org/obo/PO_0009005
MTBLS544	" ""15A_Leu_vul"""	Leucanthemum vulgare	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/99072	shoot system	PO	http://purl.obolibrary.org/obo/PO_0009006
MTBLS544	" ""15A_Leu_vul"""	Leucanthemum vulgare	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/99072	root	PO	http://purl.obolibrary.org/obo/PO_0009005
MTBLS544	" ""15B_Leu_vul"""	Leucanthemum vulgare	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/99072	shoot system	PO	http://purl.obolibrary.org/obo/PO_0009006
MTBLS544	" ""15B_Leu_vul"""	Leucanthemum vulgare	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/99072	root	PO	http://purl.obolibrary.org/obo/PO_0009005
MTBLS544	" ""15C_Leu_vul"""	Leucanthemum vulgare	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/99072	shoot system	PO	http://purl.obolibrary.org/obo/PO_0009006
MTBLS544	" ""15C_Leu_vul"""	Leucanthemum vulgare	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/99072	root	PO	http://purl.obolibrary.org/obo/PO_0009005
MTBLS544	" ""15D_Leu_vul"""	Leucanthemum vulgare	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/99072	shoot system	PO	http://purl.obolibrary.org/obo/PO_0009006
MTBLS544	" ""15D_Leu_vul"""	Leucanthemum vulgare	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/99072	root	PO	http://purl.obolibrary.org/obo/PO_0009005
MTBLS544	" ""15E_Leu_vul"""	Leucanthemum vulgare	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/99072	shoot system	PO	http://purl.obolibrary.org/obo/PO_0009006
MTBLS544	" ""15E_Leu_vul"""	Leucanthemum vulgare	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/99072	root	PO	http://purl.obolibrary.org/obo/PO_0009005
MTBLS544	" ""15G_Leu_vul"""	Leucanthemum vulgare	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/99072	shoot system	PO	http://purl.obolibrary.org/obo/PO_0009006
MTBLS544	" ""15G_Leu_vul"""	Leucanthemum vulgare	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/99072	root	PO	http://purl.obolibrary.org/obo/PO_0009005
MTBLS544	" ""15H_Leu_vul"""	Leucanthemum vulgare	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/99072	shoot system	PO	http://purl.obolibrary.org/obo/PO_0009006
MTBLS544	" ""15H_Leu_vul"""	Leucanthemum vulgare	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/99072	root	PO	http://purl.obolibrary.org/obo/PO_0009005
MTBLS544	" ""16A_Pla_lan"""	Plantago lanceolata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/39414	shoot system	PO	http://purl.obolibrary.org/obo/PO_0009006
MTBLS544	" ""16A_Pla_lan"""	Plantago lanceolata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/39414	root	PO	http://purl.obolibrary.org/obo/PO_0009005
MTBLS544	" ""16B_Pla_lan"""	Plantago lanceolata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/39414	shoot system	PO	http://purl.obolibrary.org/obo/PO_0009006
MTBLS544	" ""16B_Pla_lan"""	Plantago lanceolata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/39414	root	PO	http://purl.obolibrary.org/obo/PO_0009005
MTBLS544	" ""16C_Pla_lan"""	Plantago lanceolata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/39414	shoot system	PO	http://purl.obolibrary.org/obo/PO_0009006
MTBLS544	" ""16C_Pla_lan"""	Plantago lanceolata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/39414	root	PO	http://purl.obolibrary.org/obo/PO_0009005
MTBLS544	" ""16D_Pla_lan"""	Plantago lanceolata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/39414	shoot system	PO	http://purl.obolibrary.org/obo/PO_0009006
MTBLS544	" ""16D_Pla_lan"""	Plantago lanceolata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/39414	root	PO	http://purl.obolibrary.org/obo/PO_0009005
MTBLS544	" ""16F_Pla_lan"""	Plantago lanceolata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/39414	shoot system	PO	http://purl.obolibrary.org/obo/PO_0009006
MTBLS544	" ""16F_Pla_lan"""	Plantago lanceolata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/39414	root	PO	http://purl.obolibrary.org/obo/PO_0009005
MTBLS544	" ""16G_Pla_lan"""	Plantago lanceolata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/39414	shoot system	PO	http://purl.obolibrary.org/obo/PO_0009006
MTBLS544	" ""16G_Pla_lan"""	Plantago lanceolata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/39414	root	PO	http://purl.obolibrary.org/obo/PO_0009005
MTBLS544	" ""16H_Pla_lan"""	Plantago lanceolata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/39414	shoot system	PO	http://purl.obolibrary.org/obo/PO_0009006
MTBLS544	" ""16H_Pla_lan"""	Plantago lanceolata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/39414	root	PO	http://purl.obolibrary.org/obo/PO_0009005
MTBLS544	" ""19A_Cen_jac"""	Centaurea jacea	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/351340	shoot system	PO	http://purl.obolibrary.org/obo/PO_0009006
MTBLS544	" ""19A_Cen_jac"""	Centaurea jacea	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/351340	root	PO	http://purl.obolibrary.org/obo/PO_0009005
MTBLS544	" ""19B_Cen_jac"""	Centaurea jacea	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/351340	shoot system	PO	http://purl.obolibrary.org/obo/PO_0009006
MTBLS544	" ""19B_Cen_jac"""	Centaurea jacea	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/351340	root	PO	http://purl.obolibrary.org/obo/PO_0009005
MTBLS544	" ""19C_Cen_jac"""	Centaurea jacea	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/351340	shoot system	PO	http://purl.obolibrary.org/obo/PO_0009006
MTBLS544	" ""19C_Cen_jac"""	Centaurea jacea	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/351340	root	PO	http://purl.obolibrary.org/obo/PO_0009005
MTBLS544	" ""19D_Cen_jac"""	Centaurea jacea	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/351340	shoot system	PO	http://purl.obolibrary.org/obo/PO_0009006
MTBLS544	" ""19D_Cen_jac"""	Centaurea jacea	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/351340	root	PO	http://purl.obolibrary.org/obo/PO_0009005
MTBLS544	" ""19E_Cen_jac"""	Centaurea jacea	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/351340	shoot system	PO	http://purl.obolibrary.org/obo/PO_0009006
MTBLS544	" ""19E_Cen_jac"""	Centaurea jacea	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/351340	root	PO	http://purl.obolibrary.org/obo/PO_0009005
MTBLS544	" ""19F_Cen_jac"""	Centaurea jacea	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/351340	shoot system	PO	http://purl.obolibrary.org/obo/PO_0009006
MTBLS544	" ""19F_Cen_jac"""	Centaurea jacea	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/351340	root	PO	http://purl.obolibrary.org/obo/PO_0009005
MTBLS544	" ""19G_Cen_jac"""	Centaurea jacea	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/351340	shoot system	PO	http://purl.obolibrary.org/obo/PO_0009006
MTBLS544	" ""19G_Cen_jac"""	Centaurea jacea	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/351340	root	PO	http://purl.obolibrary.org/obo/PO_0009005
MTBLS544	" ""19H_Cen_jac"""	Centaurea jacea	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/351340	shoot system	PO	http://purl.obolibrary.org/obo/PO_0009006
MTBLS544	" ""19H_Cen_jac"""	Centaurea jacea	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/351340	root	PO	http://purl.obolibrary.org/obo/PO_0009005
MTBLS544	" ""1A_Cen_jac"""	Centaurea jacea	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/351340	shoot system	PO	http://purl.obolibrary.org/obo/PO_0009006
MTBLS544	" ""1A_Cen_jac"""	Centaurea jacea	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/351340	root	PO	http://purl.obolibrary.org/obo/PO_0009005
MTBLS544	" ""1B_Cen_jac"""	Centaurea jacea	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/351340	shoot system	PO	http://purl.obolibrary.org/obo/PO_0009006
MTBLS544	" ""1B_Cen_jac"""	Centaurea jacea	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/351340	root	PO	http://purl.obolibrary.org/obo/PO_0009005
MTBLS544	" ""1C_Cen_jac"""	Centaurea jacea	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/351340	shoot system	PO	http://purl.obolibrary.org/obo/PO_0009006
MTBLS544	" ""1C_Cen_jac"""	Centaurea jacea	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/351340	root	PO	http://purl.obolibrary.org/obo/PO_0009005
MTBLS544	" ""1D_Cen_jac"""	Centaurea jacea	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/351340	shoot system	PO	http://purl.obolibrary.org/obo/PO_0009006
MTBLS544	" ""1D_Cen_jac"""	Centaurea jacea	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/351340	root	PO	http://purl.obolibrary.org/obo/PO_0009005
MTBLS544	" ""1E_Cen_jac"""	Centaurea jacea	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/351340	shoot system	PO	http://purl.obolibrary.org/obo/PO_0009006
MTBLS544	" ""1E_Cen_jac"""	Centaurea jacea	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/351340	root	PO	http://purl.obolibrary.org/obo/PO_0009005
MTBLS544	" ""1F_Cen_jac"""	Centaurea jacea	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/351340	shoot system	PO	http://purl.obolibrary.org/obo/PO_0009006
MTBLS544	" ""1F_Cen_jac"""	Centaurea jacea	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/351340	root	PO	http://purl.obolibrary.org/obo/PO_0009005
MTBLS544	" ""1G_Cen_jac"""	Centaurea jacea	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/351340	shoot system	PO	http://purl.obolibrary.org/obo/PO_0009006
MTBLS544	" ""1G_Cen_jac"""	Centaurea jacea	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/351340	root	PO	http://purl.obolibrary.org/obo/PO_0009005
MTBLS544	" ""1H_Cen_jac"""	Centaurea jacea	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/351340	shoot system	PO	http://purl.obolibrary.org/obo/PO_0009006
MTBLS544	" ""1H_Cen_jac"""	Centaurea jacea	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/351340	root	PO	http://purl.obolibrary.org/obo/PO_0009005
MTBLS544	" ""20B_Kna_arv"""	Knautia arvensis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/105271	shoot system	PO	http://purl.obolibrary.org/obo/PO_0009006
MTBLS544	" ""20B_Kna_arv"""	Knautia arvensis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/105271	root	PO	http://purl.obolibrary.org/obo/PO_0009005
MTBLS544	" ""20C_Kna_arv"""	Knautia arvensis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/105271	shoot system	PO	http://purl.obolibrary.org/obo/PO_0009006
MTBLS544	" ""20C_Kna_arv"""	Knautia arvensis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/105271	root	PO	http://purl.obolibrary.org/obo/PO_0009005
MTBLS544	" ""20D_Kna_arv"""	Knautia arvensis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/105271	shoot system	PO	http://purl.obolibrary.org/obo/PO_0009006
MTBLS544	" ""20D_Kna_arv"""	Knautia arvensis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/105271	root	PO	http://purl.obolibrary.org/obo/PO_0009005
MTBLS544	" ""20E_Kna_arv"""	Knautia arvensis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/105271	shoot system	PO	http://purl.obolibrary.org/obo/PO_0009006
MTBLS544	" ""20E_Kna_arv"""	Knautia arvensis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/105271	root	PO	http://purl.obolibrary.org/obo/PO_0009005
MTBLS544	" ""20F_Kna_arv"""	Knautia arvensis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/105271	shoot system	PO	http://purl.obolibrary.org/obo/PO_0009006
MTBLS544	" ""20F_Kna_arv"""	Knautia arvensis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/105271	root	PO	http://purl.obolibrary.org/obo/PO_0009005
MTBLS544	" ""20G_Kna_arv"""	Knautia arvensis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/105271	shoot system	PO	http://purl.obolibrary.org/obo/PO_0009006
MTBLS544	" ""20G_Kna_arv"""	Knautia arvensis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/105271	root	PO	http://purl.obolibrary.org/obo/PO_0009005
MTBLS544	" ""20H_Kna_arv"""	Knautia arvensis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/105271	shoot system	PO	http://purl.obolibrary.org/obo/PO_0009006
MTBLS544	" ""20H_Kna_arv"""	Knautia arvensis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/105271	root	PO	http://purl.obolibrary.org/obo/PO_0009005
MTBLS544	" ""21A_Leu_vul"""	Leucanthemum vulgare	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/99072	shoot system	PO	http://purl.obolibrary.org/obo/PO_0009006
MTBLS544	" ""21A_Leu_vul"""	Leucanthemum vulgare	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/99072	root	PO	http://purl.obolibrary.org/obo/PO_0009005
MTBLS544	" ""21B_Leu_vul"""	Leucanthemum vulgare	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/99072	shoot system	PO	http://purl.obolibrary.org/obo/PO_0009006
MTBLS544	" ""21B_Leu_vul"""	Leucanthemum vulgare	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/99072	root	PO	http://purl.obolibrary.org/obo/PO_0009005
MTBLS544	" ""21C_Leu_vul"""	Leucanthemum vulgare	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/99072	shoot system	PO	http://purl.obolibrary.org/obo/PO_0009006
MTBLS544	" ""21C_Leu_vul"""	Leucanthemum vulgare	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/99072	root	PO	http://purl.obolibrary.org/obo/PO_0009005
MTBLS544	" ""21D_Leu_vul"""	Leucanthemum vulgare	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/99072	shoot system	PO	http://purl.obolibrary.org/obo/PO_0009006
MTBLS544	" ""21D_Leu_vul"""	Leucanthemum vulgare	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/99072	root	PO	http://purl.obolibrary.org/obo/PO_0009005
MTBLS544	" ""21E_Leu_vul"""	Leucanthemum vulgare	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/99072	shoot system	PO	http://purl.obolibrary.org/obo/PO_0009006
MTBLS544	" ""21E_Leu_vul"""	Leucanthemum vulgare	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/99072	root	PO	http://purl.obolibrary.org/obo/PO_0009005
MTBLS544	" ""21F_Leu_vul"""	Leucanthemum vulgare	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/99072	shoot system	PO	http://purl.obolibrary.org/obo/PO_0009006
MTBLS544	" ""21F_Leu_vul"""	Leucanthemum vulgare	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/99072	root	PO	http://purl.obolibrary.org/obo/PO_0009005
MTBLS544	" ""21G_Leu_vul"""	Leucanthemum vulgare	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/99072	shoot system	PO	http://purl.obolibrary.org/obo/PO_0009006
MTBLS544	" ""21G_Leu_vul"""	Leucanthemum vulgare	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/99072	root	PO	http://purl.obolibrary.org/obo/PO_0009005
MTBLS544	" ""21H_Leu_vul"""	Leucanthemum vulgare	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/99072	shoot system	PO	http://purl.obolibrary.org/obo/PO_0009006
MTBLS544	" ""21H_Leu_vul"""	Leucanthemum vulgare	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/99072	root	PO	http://purl.obolibrary.org/obo/PO_0009005
MTBLS544	" ""22A_Pla_lan"""	Plantago lanceolata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/39414	shoot system	PO	http://purl.obolibrary.org/obo/PO_0009006
MTBLS544	" ""22A_Pla_lan"""	Plantago lanceolata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/39414	root	PO	http://purl.obolibrary.org/obo/PO_0009005
MTBLS544	" ""22B_Pla_lan"""	Plantago lanceolata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/39414	shoot system	PO	http://purl.obolibrary.org/obo/PO_0009006
MTBLS544	" ""22B_Pla_lan"""	Plantago lanceolata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/39414	root	PO	http://purl.obolibrary.org/obo/PO_0009005
MTBLS544	" ""22C_Pla_lan"""	Plantago lanceolata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/39414	shoot system	PO	http://purl.obolibrary.org/obo/PO_0009006
