Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS189	" ""plant"""	Astragalus mongholicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/119829	primary root	PO	http://purl.obolibrary.org/obo/PO_0020127
MTBLS189	" ""plant"""	Astragalus mongholicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/119829	primary root	PO	http://purl.obolibrary.org/obo/PO_0020127
MTBLS189	" ""plant"""	Astragalus mongholicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/119829	primary root	PO	http://purl.obolibrary.org/obo/PO_0020127
MTBLS189	" ""plant"""	Astragalus mongholicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/119829	primary root	PO	http://purl.obolibrary.org/obo/PO_0020127
MTBLS189	" ""plant"""	Astragalus mongholicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/119829	primary root	PO	http://purl.obolibrary.org/obo/PO_0020127
MTBLS189	" ""plant"""	Astragalus mongholicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/119829	primary root	PO	http://purl.obolibrary.org/obo/PO_0020127
MTBLS189	" ""plant"""	Astragalus mongholicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/119829	primary root	PO	http://purl.obolibrary.org/obo/PO_0020127
MTBLS189	" ""plant"""	Astragalus mongholicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/119829	primary root	PO	http://purl.obolibrary.org/obo/PO_0020127
MTBLS189	" ""plant"""	Astragalus mongholicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/119829	primary root	PO	http://purl.obolibrary.org/obo/PO_0020127
MTBLS189	" ""plant"""	Astragalus mongholicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/119829	primary root	PO	http://purl.obolibrary.org/obo/PO_0020127
MTBLS189	" ""plant"""	Astragalus mongholicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/119829	primary root	PO	http://purl.obolibrary.org/obo/PO_0020127
MTBLS189	" ""plant"""	Astragalus mongholicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/119829	primary root	PO	http://purl.obolibrary.org/obo/PO_0020127
MTBLS189	" ""plant"""	Astragalus mongholicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/119829	primary root	PO	http://purl.obolibrary.org/obo/PO_0020127
MTBLS189	" ""plant"""	Astragalus mongholicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/119829	primary root	PO	http://purl.obolibrary.org/obo/PO_0020127
MTBLS189	" ""plant"""	Astragalus mongholicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/119829	primary root	PO	http://purl.obolibrary.org/obo/PO_0020127
MTBLS189	" ""plant"""	Astragalus mongholicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/119829	primary root	PO	http://purl.obolibrary.org/obo/PO_0020127
MTBLS189	" ""plant"""	Astragalus mongholicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/119829	primary root	PO	http://purl.obolibrary.org/obo/PO_0020127
MTBLS189	" ""plant"""	Astragalus mongholicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/119829	primary root	PO	http://purl.obolibrary.org/obo/PO_0020127
MTBLS189	" ""plant"""	Astragalus mongholicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/119829	primary root	PO	http://purl.obolibrary.org/obo/PO_0020127
MTBLS189	" ""plant"""	Astragalus mongholicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/119829	primary root	PO	http://purl.obolibrary.org/obo/PO_0020127
MTBLS189	" ""plant"""	Astragalus mongholicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/119829	primary root	PO	http://purl.obolibrary.org/obo/PO_0020127
MTBLS189	" ""plant"""	Astragalus mongholicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/119829	primary root	PO	http://purl.obolibrary.org/obo/PO_0020127
MTBLS189	" ""plant"""	Astragalus mongholicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/119829	primary root	PO	http://purl.obolibrary.org/obo/PO_0020127
MTBLS189	" ""plant"""	Astragalus mongholicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/119829	primary root	PO	http://purl.obolibrary.org/obo/PO_0020127
MTBLS189	" ""plant"""	Astragalus mongholicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/119829	primary root	PO	http://purl.obolibrary.org/obo/PO_0020127
MTBLS189	" ""plant"""	Astragalus mongholicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/119829	primary root	PO	http://purl.obolibrary.org/obo/PO_0020127
MTBLS189	" ""plant"""	Astragalus mongholicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/119829	primary root	PO	http://purl.obolibrary.org/obo/PO_0020127
MTBLS189	" ""plant"""	Astragalus mongholicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/119829	primary root	PO	http://purl.obolibrary.org/obo/PO_0020127
MTBLS189	" ""plant"""	Astragalus mongholicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/119829	primary root	PO	http://purl.obolibrary.org/obo/PO_0020127
MTBLS189	" ""plant"""	Astragalus mongholicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/119829	primary root	PO	http://purl.obolibrary.org/obo/PO_0020127
MTBLS189	" ""plant"""	Astragalus mongholicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/119829	primary root	PO	http://purl.obolibrary.org/obo/PO_0020127
MTBLS189	" ""plant"""	Astragalus mongholicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/119829	primary root	PO	http://purl.obolibrary.org/obo/PO_0020127
MTBLS189	" ""serum"""	Mus musculus	EFO	http://purl.obolibrary.org/obo/NCBITaxon_10090	blood serum	EFO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS189	" ""serum"""	Mus musculus	EFO	http://purl.obolibrary.org/obo/NCBITaxon_10090	blood serum	EFO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS189	" ""serum"""	Mus musculus	EFO	http://purl.obolibrary.org/obo/NCBITaxon_10090	blood serum	EFO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS189	" ""serum"""	Mus musculus	EFO	http://purl.obolibrary.org/obo/NCBITaxon_10090	blood serum	EFO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS189	" ""serum"""	Mus musculus	EFO	http://purl.obolibrary.org/obo/NCBITaxon_10090	blood serum	EFO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS189	" ""serum"""	Mus musculus	EFO	http://purl.obolibrary.org/obo/NCBITaxon_10090	blood serum	EFO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS189	" ""serum"""	Mus musculus	EFO	http://purl.obolibrary.org/obo/NCBITaxon_10090	blood serum	EFO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS189	" ""serum"""	Mus musculus	EFO	http://purl.obolibrary.org/obo/NCBITaxon_10090	blood serum	EFO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS189	" ""serum"""	Mus musculus	EFO	http://purl.obolibrary.org/obo/NCBITaxon_10090	blood serum	EFO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS189	" ""serum"""	Mus musculus	EFO	http://purl.obolibrary.org/obo/NCBITaxon_10090	blood serum	EFO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS189	" ""serum"""	Mus musculus	EFO	http://purl.obolibrary.org/obo/NCBITaxon_10090	blood serum	EFO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS189	" ""serum"""	Mus musculus	EFO	http://purl.obolibrary.org/obo/NCBITaxon_10090	blood serum	EFO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS189	" ""serum"""	Mus musculus	EFO	http://purl.obolibrary.org/obo/NCBITaxon_10090	blood serum	EFO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS189	" ""serum"""	Mus musculus	EFO	http://purl.obolibrary.org/obo/NCBITaxon_10090	blood serum	EFO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS189	" ""serum"""	Mus musculus	EFO	http://purl.obolibrary.org/obo/NCBITaxon_10090	blood serum	EFO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS189	" ""serum"""	Mus musculus	EFO	http://purl.obolibrary.org/obo/NCBITaxon_10090	blood serum	EFO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS189	" ""serum"""	Mus musculus	EFO	http://purl.obolibrary.org/obo/NCBITaxon_10090	blood serum	EFO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS189	" ""serum"""	Mus musculus	EFO	http://purl.obolibrary.org/obo/NCBITaxon_10090	blood serum	EFO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS189	" ""serum"""	Mus musculus	EFO	http://purl.obolibrary.org/obo/NCBITaxon_10090	blood serum	EFO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS189	" ""serum"""	Mus musculus	EFO	http://purl.obolibrary.org/obo/NCBITaxon_10090	blood serum	EFO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS189	" ""serum"""	Mus musculus	EFO	http://purl.obolibrary.org/obo/NCBITaxon_10090	blood serum	EFO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS189	" ""serum"""	Mus musculus	EFO	http://purl.obolibrary.org/obo/NCBITaxon_10090	blood serum	EFO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS189	" ""serum"""	Mus musculus	EFO	http://purl.obolibrary.org/obo/NCBITaxon_10090	blood serum	EFO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS189	" ""serum"""	Mus musculus	EFO	http://purl.obolibrary.org/obo/NCBITaxon_10090	blood serum	EFO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS189	" ""serum"""	Mus musculus	EFO	http://purl.obolibrary.org/obo/NCBITaxon_10090	blood serum	EFO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS189	" ""serum"""	Mus musculus	EFO	http://purl.obolibrary.org/obo/NCBITaxon_10090	blood serum	EFO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS189	" ""serum"""	Mus musculus	EFO	http://purl.obolibrary.org/obo/NCBITaxon_10090	blood serum	EFO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS189	" ""serum"""	Mus musculus	EFO	http://purl.obolibrary.org/obo/NCBITaxon_10090	blood serum	EFO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS189	" ""serum"""	Mus musculus	EFO	http://purl.obolibrary.org/obo/NCBITaxon_10090	blood serum	EFO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS189	" ""serum"""	Mus musculus	EFO	http://purl.obolibrary.org/obo/NCBITaxon_10090	blood serum	EFO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS189	" ""serum"""	Mus musculus	EFO	http://purl.obolibrary.org/obo/NCBITaxon_10090	blood serum	EFO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS189	" ""serum"""	Mus musculus	EFO	http://purl.obolibrary.org/obo/NCBITaxon_10090	blood serum	EFO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS189	" ""serum"""	Mus musculus	EFO	http://purl.obolibrary.org/obo/NCBITaxon_10090	blood serum	EFO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS189	" ""serum"""	Mus musculus	EFO	http://purl.obolibrary.org/obo/NCBITaxon_10090	blood serum	EFO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS189	" ""serum"""	Mus musculus	EFO	http://purl.obolibrary.org/obo/NCBITaxon_10090	blood serum	EFO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS189	" ""serum"""	Mus musculus	EFO	http://purl.obolibrary.org/obo/NCBITaxon_10090	blood serum	EFO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS189	" ""serum"""	Mus musculus	EFO	http://purl.obolibrary.org/obo/NCBITaxon_10090	blood serum	EFO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS189	" ""serum"""	Mus musculus	EFO	http://purl.obolibrary.org/obo/NCBITaxon_10090	blood serum	EFO	http://purl.obolibrary.org/obo/BTO_0000133
