Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS259	" ""D. pulex WTN6 strain"""	Daphnia pulex	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/6669	Daphnia pulex str. WTN6		
MTBLS259	" ""D. pulex WTN6 strain"""	Daphnia pulex	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/6669	Daphnia pulex str. WTN6		
MTBLS259	" ""D. pulex WTN6 strain"""	Daphnia pulex	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/6669	Daphnia pulex str. WTN6		
MTBLS259	" ""D. pulex WTN6 strain"""	Daphnia pulex	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/6669	Daphnia pulex str. WTN6		
MTBLS259	" ""D. pulex WTN6 strain"""	Daphnia pulex	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/6669	Daphnia pulex str. WTN6		
MTBLS259	" ""D. pulex WTN6 strain"""	Daphnia pulex	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/6669	Daphnia pulex str. WTN6		
MTBLS259	" ""D. pulex WTN6 strain"""	Daphnia pulex	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/6669	Daphnia pulex str. WTN6		
MTBLS259	" ""D. pulex WTN6 strain"""	Daphnia pulex	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/6669	Daphnia pulex str. WTN6		
MTBLS259	" ""D. pulex WTN6 strain"""	Daphnia pulex	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/6669	Daphnia pulex str. WTN6		
MTBLS259	" ""D. pulex WTN6 strain"""	Daphnia pulex	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/6669	Daphnia pulex str. WTN6		
MTBLS259	" ""D. pulex WTN6 strain"""	Daphnia pulex	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/6669	Daphnia pulex str. WTN6		
MTBLS259	" ""D. pulex WTN6 strain"""	Daphnia pulex	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/6669	Daphnia pulex str. WTN6		
MTBLS259	" ""D. pulex WTN6 strain"""	Daphnia pulex	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/6669	Daphnia pulex str. WTN6		
MTBLS259	" ""D. pulex WTN6 strain"""	Daphnia pulex	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/6669	Daphnia pulex str. WTN6		
MTBLS259	" ""D. pulex WTN6 strain"""	Daphnia pulex	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/6669	Daphnia pulex str. WTN6		
MTBLS259	" ""D. pulex WTN6 strain"""	Daphnia pulex	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/6669	Daphnia pulex str. WTN6		
MTBLS259	" ""D. pulex WTN6 strain"""	Daphnia pulex	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/6669	Daphnia pulex str. WTN6		
MTBLS259	" ""D. pulex WTN6 strain"""	Daphnia pulex	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/6669	Daphnia pulex str. WTN6		
MTBLS259	" ""D. pulex WTN6 strain"""	Daphnia pulex	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/6669	Daphnia pulex str. WTN6		
MTBLS259	" ""D. pulex WTN6 strain"""	Daphnia pulex	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/6669	Daphnia pulex str. WTN6		
MTBLS259	" ""D. pulex WTN6 strain"""	Daphnia pulex	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/6669	Daphnia pulex str. WTN6		
MTBLS259	" ""D. pulex WTN6 strain"""	Daphnia pulex	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/6669	Daphnia pulex str. WTN6		
MTBLS259	" ""D. pulex WTN6 strain"""	Daphnia pulex	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/6669	Daphnia pulex str. WTN6		
MTBLS259	" ""D. pulex WTN6 strain"""	Daphnia pulex	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/6669	Daphnia pulex str. WTN6		
MTBLS259	" ""D. pulex WTN6 strain"""	Daphnia pulex	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/6669	Daphnia pulex str. WTN6		
MTBLS259	" ""D. pulex WTN6 strain"""	Daphnia pulex	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/6669	Daphnia pulex str. WTN6		
MTBLS259	" ""D. pulex WTN6 strain"""	Daphnia pulex	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/6669	Daphnia pulex str. WTN6		
MTBLS259	" ""D. pulex WTN6 strain"""	Daphnia pulex	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/6669	Daphnia pulex str. WTN6		
MTBLS259	" ""D. pulex WTN6 strain"""	Daphnia pulex	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/6669	Daphnia pulex str. WTN6		
MTBLS259	" ""D. pulex WTN6 strain"""	Daphnia pulex	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/6669	Daphnia pulex str. WTN6		
MTBLS259	" ""D. pulex WTN6 strain"""	Daphnia pulex	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/6669	Daphnia pulex str. WTN6		
MTBLS259	" ""D. pulex WTN6 strain"""	Daphnia pulex	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/6669	Daphnia pulex str. WTN6		
MTBLS259	" ""D. pulex WTN6 strain"""	Daphnia pulex	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/6669	Daphnia pulex str. WTN6		
MTBLS259	" ""D. pulex WTN6 strain"""	Daphnia pulex	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/6669	Daphnia pulex str. WTN6		
MTBLS259	" ""D. pulex WTN6 strain"""	Daphnia pulex	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/6669	Daphnia pulex str. WTN6		
MTBLS259	" ""D. pulex WTN6 strain"""	Daphnia pulex	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/6669	Daphnia pulex str. WTN6		
MTBLS259	" ""D. pulex WTN6 strain"""	Daphnia pulex	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/6669	Daphnia pulex str. WTN6		
MTBLS259	" ""D. pulex WTN6 strain"""	Daphnia pulex	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/6669	Daphnia pulex str. WTN6		
MTBLS259	" ""D. pulex WTN6 strain"""	Daphnia pulex	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/6669	Daphnia pulex str. WTN6		
MTBLS259	" ""D. pulex WTN6 strain"""	Daphnia pulex	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/6669	Daphnia pulex str. WTN6		
MTBLS259	" ""Solvent blank"""	solvent	BAO	http://purl.obolibrary.org/obo/CHEBI_46787			
MTBLS259	" ""Solvent blank"""	solvent	BAO	http://purl.obolibrary.org/obo/CHEBI_46787			
MTBLS259	" ""Solvent blank"""	solvent	BAO	http://purl.obolibrary.org/obo/CHEBI_46787			
