Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS380	" ""CC_WB_BAT_19"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090			
MTBLS380	" ""CC_WB_BAT_20"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090			
MTBLS380	" ""CC_WB_BAT_21"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Mus musculus str. Arntl-/-		
MTBLS380	" ""CC_WB_BAT_24"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Mus musculus str. Arntl-/-		
MTBLS380	" ""CC_WB_BAT_25"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Mus musculus str. Arntl-/-		
MTBLS380	" ""CC_WB_BAT_26"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Mus musculus str. Arntl-/-		
MTBLS380	" ""CC_WB_BAT_27"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090			
MTBLS380	" ""CC_WB_BAT_28"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090			
MTBLS380	" ""CC_WB_BAT_29"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090			
MTBLS380	" ""CC_WB_BAT_30"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090			
MTBLS380	" ""CC_WB_BAT_31"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Mus musculus str. Arntl-/-		
MTBLS380	" ""CC_WB_BAT_32"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Mus musculus str. Arntl-/-		
MTBLS380	" ""CC_WB_BAT_33"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Mus musculus str. Arntl-/-		
MTBLS380	" ""CC_WB_BAT_36"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Mus musculus str. Arntl-/-		
MTBLS380	" ""CC_WB_BAT_37"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090			
MTBLS380	" ""CC_WB_BAT_38"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090			
MTBLS380	" ""CC_WB_BAT_39"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090			
MTBLS380	" ""CC_WB_BAT_40"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090			
MTBLS380	" ""CC_WB_BAT_41"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Mus musculus str. Arntl-/-		
MTBLS380	" ""CC_WB_BAT_42"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Mus musculus str. Arntl-/-		
MTBLS380	" ""CC_WB_BAT_43"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Mus musculus str. Arntl-/-		
MTBLS380	" ""CC_WB_BAT_44"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Mus musculus str. Arntl-/-		
MTBLS380	" ""CC_WB_BAT_45"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090			
MTBLS380	" ""CC_WB_BAT_48"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090			
MTBLS380	" ""CC_WB_BAT_49"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090			
MTBLS380	" ""CC_WB_BAT_50"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090			
MTBLS380	" ""CC_WB_BAT_51"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Mus musculus str. Arntl-/-		
MTBLS380	" ""CC_WB_BAT_52"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Mus musculus str. Arntl-/-		
MTBLS380	" ""CC_WB_BAT_53"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Mus musculus str. Arntl-/-		
MTBLS380	" ""CC_WB_BAT_54"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Mus musculus str. Arntl-/-		
MTBLS380	" ""CC_WB_BAT_55"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090			
MTBLS380	" ""CC_WB_BAT_56"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090			
MTBLS380	" ""CC_WB_BAT_57"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090			
MTBLS380	" ""CC_WB_BAT_60"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090			
MTBLS380	" ""WB_ASWAT_06_03_12_POS_05"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Mus musculus str. Arntl-/-		
MTBLS380	" ""WB_ASWAT_06_03_12_POS_06"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Mus musculus str. Arntl-/-		
MTBLS380	" ""WB_ASWAT_06_03_12_POS_07"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Mus musculus str. Arntl-/-		
MTBLS380	" ""WB_ASWAT_06_03_12_POS_08"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Mus musculus str. Arntl-/-		
MTBLS380	" ""WB_ASWAT_06_03_12_POS_09"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090			
MTBLS380	" ""WB_ASWAT_06_03_12_POS_10"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090			
MTBLS380	" ""WB_ASWAT_06_03_12_POS_11"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090			
MTBLS380	" ""WB_ASWAT_06_03_12_POS_12"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090			
MTBLS380	" ""WB_ASWAT_06_03_12_POS_13"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Mus musculus str. Arntl-/-		
MTBLS380	" ""WB_ASWAT_06_03_12_POS_17"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Mus musculus str. Arntl-/-		
MTBLS380	" ""WB_ASWAT_06_03_12_POS_18"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Mus musculus str. Arntl-/-		
MTBLS380	" ""WB_ASWAT_06_03_12_POS_19"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Mus musculus str. Arntl-/-		
MTBLS380	" ""WB_ASWAT_06_03_12_POS_20"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090			
MTBLS380	" ""WB_ASWAT_06_03_12_POS_21"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090			
MTBLS380	" ""WB_ASWAT_06_03_12_POS_22"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090			
MTBLS380	" ""WB_ASWAT_06_03_12_POS_23"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090			
MTBLS380	" ""WB_ASWAT_06_03_12_POS_24"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Mus musculus str. Arntl-/-		
MTBLS380	" ""WB_ASWAT_06_03_12_POS_25"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Mus musculus str. Arntl-/-		
MTBLS380	" ""WB_ASWAT_06_03_12_POS_26"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Mus musculus str. Arntl-/-		
MTBLS380	" ""WB_ASWAT_06_03_12_POS_27"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Mus musculus str. Arntl-/-		
MTBLS380	" ""WB_ASWAT_06_03_12_POS_31"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090			
MTBLS380	" ""WB_ASWAT_06_03_12_POS_32"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090			
MTBLS380	" ""WB_ASWAT_06_03_12_POS_33"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090			
MTBLS380	" ""WB_ASWAT_06_03_12_POS_34"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090			
MTBLS380	" ""WB_ASWAT_06_03_12_POS_35"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Mus musculus str. Arntl-/-		
MTBLS380	" ""WB_ASWAT_06_03_12_POS_36"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Mus musculus str. Arntl-/-		
MTBLS380	" ""WB_ASWAT_06_03_12_POS_37"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Mus musculus str. Arntl-/-		
MTBLS380	" ""WB_ASWAT_06_03_12_POS_38"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Mus musculus str. Arntl-/-		
MTBLS380	" ""WB_ASWAT_06_03_12_POS_39"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090			
MTBLS380	" ""WB_ASWAT_06_03_12_POS_40"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090			
MTBLS380	" ""WB_ASWAT_06_03_12_POS_44"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090			
MTBLS380	" ""WB_ASWAT_06_03_12_POS_45"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090			
MTBLS380	" ""WB_ASWAT_06_03_12_POS_46"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Mus musculus str. Arntl-/-		
MTBLS380	" ""WB_ASWAT_06_03_12_POS_47"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Mus musculus str. Arntl-/-		
MTBLS380	" ""WB_ASWAT_06_03_12_POS_48"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Mus musculus str. Arntl-/-		
MTBLS380	" ""WB_ASWAT_06_03_12_POS_49"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Mus musculus str. Arntl-/-		
MTBLS380	" ""WB_ASWAT_06_03_12_POS_50"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090			
MTBLS380	" ""WB_ASWAT_06_03_12_POS_51"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090			
MTBLS380	" ""WB_ASWAT_06_03_12_POS_52"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090			
MTBLS380	" ""WB_ASWAT_06_03_12_POS_53"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090			
MTBLS380	" ""WB_ASWAT_06_03_12_POS_57"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Mus musculus str. Arntl-/-		
MTBLS380	" ""WB_ASWAT_06_03_12_POS_58"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Mus musculus str. Arntl-/-		
MTBLS380	" ""WB_ASWAT_06_03_12_POS_59"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Mus musculus str. Arntl-/-		
MTBLS380	" ""WB_ASWAT_06_03_12_POS_60"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Mus musculus str. Arntl-/-		
MTBLS380	" ""WB_ASWAT_06_03_12_POS_61"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090			
MTBLS380	" ""WB_ASWAT_06_03_12_POS_62"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090			
MTBLS380	" ""WB_ASWAT_06_03_12_POS_63"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090			
MTBLS380	" ""WB_ASWAT_06_03_12_POS_64"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090			
