Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS283	" ""Control Batch 9"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	pre-B-lymphocyte	BTO	http://purl.obolibrary.org/obo/BTO_0001133
MTBLS283	" ""Control Batch 10"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	pre-B-lymphocyte	BTO	http://purl.obolibrary.org/obo/BTO_0001133
MTBLS283	" ""Control Batch 11"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	pre-B-lymphocyte	BTO	http://purl.obolibrary.org/obo/BTO_0001133
MTBLS283	" ""Control Batch 9"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	pre-B-lymphocyte	BTO	http://purl.obolibrary.org/obo/BTO_0001133
MTBLS283	" ""Control Batch 10"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	pre-B-lymphocyte	BTO	http://purl.obolibrary.org/obo/BTO_0001133
MTBLS283	" ""Control Batch 11"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	pre-B-lymphocyte	BTO	http://purl.obolibrary.org/obo/BTO_0001133
MTBLS283	" ""Control Batch 9"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	pre-B-lymphocyte	BTO	http://purl.obolibrary.org/obo/BTO_0001133
MTBLS283	" ""Control Batch 10"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	pre-B-lymphocyte	BTO	http://purl.obolibrary.org/obo/BTO_0001133
MTBLS283	" ""Control Batch 11"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	pre-B-lymphocyte	BTO	http://purl.obolibrary.org/obo/BTO_0001133
MTBLS283	" ""Control Batch 9"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	pre-B-lymphocyte	BTO	http://purl.obolibrary.org/obo/BTO_0001133
MTBLS283	" ""Control Batch 10"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	pre-B-lymphocyte	BTO	http://purl.obolibrary.org/obo/BTO_0001133
MTBLS283	" ""Control Batch 11"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	pre-B-lymphocyte	BTO	http://purl.obolibrary.org/obo/BTO_0001133
MTBLS283	" ""Control Batch 9"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	pre-B-lymphocyte	BTO	http://purl.obolibrary.org/obo/BTO_0001133
MTBLS283	" ""Control Batch 10"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	pre-B-lymphocyte	BTO	http://purl.obolibrary.org/obo/BTO_0001133
MTBLS283	" ""Control Batch 11"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	pre-B-lymphocyte	BTO	http://purl.obolibrary.org/obo/BTO_0001133
MTBLS283	" ""Control Batch 9"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	pre-B-lymphocyte	BTO	http://purl.obolibrary.org/obo/BTO_0001133
MTBLS283	" ""Control Batch 10"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	pre-B-lymphocyte	BTO	http://purl.obolibrary.org/obo/BTO_0001133
MTBLS283	" ""Control Batch 11"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	pre-B-lymphocyte	BTO	http://purl.obolibrary.org/obo/BTO_0001133
MTBLS283	" ""Ikaros Batch 9"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	pre-B-lymphocyte	BTO	http://purl.obolibrary.org/obo/BTO_0001133
MTBLS283	" ""Ikaros Batch 10"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	pre-B-lymphocyte	BTO	http://purl.obolibrary.org/obo/BTO_0001133
MTBLS283	" ""Ikaros Batch 11"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	pre-B-lymphocyte	BTO	http://purl.obolibrary.org/obo/BTO_0001133
MTBLS283	" ""Ikaros Batch 9"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	pre-B-lymphocyte	BTO	http://purl.obolibrary.org/obo/BTO_0001133
MTBLS283	" ""Ikaros Batch 10"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	pre-B-lymphocyte	BTO	http://purl.obolibrary.org/obo/BTO_0001133
MTBLS283	" ""Ikaros Batch 11"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	pre-B-lymphocyte	BTO	http://purl.obolibrary.org/obo/BTO_0001133
MTBLS283	" ""Ikaros Batch 9"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	pre-B-lymphocyte	BTO	http://purl.obolibrary.org/obo/BTO_0001133
MTBLS283	" ""Ikaros Batch 10"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	pre-B-lymphocyte	BTO	http://purl.obolibrary.org/obo/BTO_0001133
MTBLS283	" ""Ikaros Batch 11"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	pre-B-lymphocyte	BTO	http://purl.obolibrary.org/obo/BTO_0001133
MTBLS283	" ""Ikaros Batch 9"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	pre-B-lymphocyte	BTO	http://purl.obolibrary.org/obo/BTO_0001133
MTBLS283	" ""Ikaros Batch 10"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	pre-B-lymphocyte	BTO	http://purl.obolibrary.org/obo/BTO_0001133
MTBLS283	" ""Ikaros Batch 11"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	pre-B-lymphocyte	BTO	http://purl.obolibrary.org/obo/BTO_0001133
