Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS237	" ""control 116"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""control 116"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""control 114"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""control 114"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-non 9"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-non 9"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-inf 43"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-inf 43"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""uc-non 11"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""uc-non 11"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""uc-inf 40"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""uc-inf 40"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-non 2"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-non 2"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""control 115"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""control 115"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-non 6"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-non 6"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-inf 21"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-inf 21"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""uc-non 10"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""uc-non 10"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-inf 16"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-inf 16"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""control 119"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""control 119"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-non 17"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-non 17"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-inf 75"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-inf 75"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""uc-non 23"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""uc-non 23"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""uc-non 7"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""uc-non 7"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""uc-inf 45"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""uc-inf 45"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""control 118"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""control 118"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-non 15"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-non 15"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-inf 67"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-inf 67"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""uc-inf 20"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""uc-inf 20"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""uc-non 19"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""uc-non 19"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""uc-inf 42"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""uc-inf 42"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""control 117"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""control 117"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-non 13"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-non 13"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""control 109"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""control 109"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""uc-inf 54"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""uc-inf 54"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-non 27"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-non 27"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-non 1"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-non 1"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-inf 77"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-inf 77"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""uc-non 25"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""uc-non 25"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""uc-inf 52"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""uc-inf 52"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""control 120"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""control 120"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-inf 3"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-inf 3"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-non 18"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-non 18"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""uc-non 24"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""uc-non 24"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""uc-inf 47"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""uc-inf 47"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""uc-non 4"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""uc-non 4"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-non 38"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-non 38"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""uc-non 30"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""uc-non 30"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-inf 98"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-inf 98"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""uc-inf 58"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""uc-inf 58"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""uc-inf 12"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""uc-inf 12"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""control 123"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""control 123"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-non 35"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-non 35"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-inf 97"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-inf 97"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""uc-non 78"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""uc-non 78"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""control 108"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""control 108"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""uc-inf 57"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""uc-inf 57"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""control 122"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""control 122"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-non 29"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-non 29"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-inf 78"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-inf 78"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""uc-inf 64"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""uc-inf 64"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""control 131"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""control 131"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""control 125"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""control 125"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""uc-non 36"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""uc-non 36"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-non 49"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-non 49"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""uc-inf 71"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""uc-inf 71"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-inf 106"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-inf 106"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-inf 100"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-inf 100"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""control 127"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""control 127"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""uc-non 39"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""uc-non 39"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""uc-non 32"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""uc-non 32"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-non 55"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-non 55"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""uc-inf 73"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""uc-inf 73"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""uc-inf 62"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""uc-inf 62"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""control 129"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""control 129"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""control 124"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""control 124"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""uc-non 34"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""uc-non 34"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-non 66"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-non 66"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-non 46"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-non 46"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""un-inf 68"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""un-inf 68"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-inf 105"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-inf 105"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-inf 99"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-inf 99"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""control 126"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""control 126"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""uc-non 37"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""uc-non 37"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""uc-non 31"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""uc-non 31"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-non 50"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-non 50"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""un-inf 72"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""un-inf 72"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""ic-inf 61"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""ic-inf 61"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-inf 101"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-inf 101"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""control 128"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""control 128"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""uc-non 33"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""uc-non 33"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-non 56"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-non 56"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""contol 132"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""contol 132"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""uc-non 26"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""uc-non 26"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-non 69"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""cd-non 69"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
MTBLS237	" ""contol 121"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Faecal Matter		
