Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS289	" ""A28"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A29"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A29"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A30"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A30"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A31"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A31"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A31"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A31"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A32"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A32"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A33"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A34"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A35"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A35"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A35"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A36"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A36"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A36"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A36"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A37"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A37"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A37"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A37"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A38"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A38"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A38"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A38"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A38"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A39"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A39"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A39"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A39"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A42"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A42"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A42"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A42"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A43"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A43"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A43"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A44"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A44"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A45"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A45"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A46"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A47"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A49"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A49"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A49"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A49"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A50"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A50"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A51"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A51"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A51"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A52"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A52"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A53"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A53"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A54"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A55"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A55"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A55"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A56"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A56"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A56"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A56"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A57"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A57"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A57"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A58"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A61"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A61"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A62"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A62"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A63"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A64"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A64"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A64"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A66"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A66"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A67"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A68"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A70"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A70"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A74"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
MTBLS289	" ""A75"""	Homo sapiens/Mus musculus xenograft	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/1383439	colorectal adenocarcinoma cell	BTO	http://purl.obolibrary.org/obo/BTO_0000035
