Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS194	" ""Mouse Urine"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	urine	EFO	http://purl.obolibrary.org/obo/UBERON_0001088
MTBLS194	" ""Mouse Urine"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	urine	EFO	http://purl.obolibrary.org/obo/UBERON_0001088
MTBLS194	" ""Mouse Urine"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	urine	EFO	http://purl.obolibrary.org/obo/UBERON_0001088
MTBLS194	" ""Mouse Urine"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	urine	EFO	http://purl.obolibrary.org/obo/UBERON_0001088
MTBLS194	" ""Mouse Urine"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	urine	EFO	http://purl.obolibrary.org/obo/UBERON_0001088
MTBLS194	" ""Mouse Urine"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	urine	EFO	http://purl.obolibrary.org/obo/UBERON_0001088
MTBLS194	" ""Mouse Urine"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	urine	EFO	http://purl.obolibrary.org/obo/UBERON_0001088
MTBLS194	" ""Mouse Urine"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	urine	EFO	http://purl.obolibrary.org/obo/UBERON_0001088
MTBLS194	" ""Mouse Urine"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	urine	EFO	http://purl.obolibrary.org/obo/UBERON_0001088
MTBLS194	" ""Mouse Urine"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	urine	EFO	http://purl.obolibrary.org/obo/UBERON_0001088
MTBLS194	" ""Mouse Urine"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	urine	EFO	http://purl.obolibrary.org/obo/UBERON_0001088
MTBLS194	" ""Mouse Urine"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	urine	EFO	http://purl.obolibrary.org/obo/UBERON_0001088
MTBLS194	" ""Mouse Urine"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	urine	EFO	http://purl.obolibrary.org/obo/UBERON_0001088
MTBLS194	" ""Mouse Urine"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	urine	EFO	http://purl.obolibrary.org/obo/UBERON_0001088
MTBLS194	" ""Mouse Urine"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	urine	EFO	http://purl.obolibrary.org/obo/UBERON_0001088
MTBLS194	" ""Mouse Urine"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	urine	EFO	http://purl.obolibrary.org/obo/UBERON_0001088
MTBLS194	" ""Mouse Urine"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	urine	EFO	http://purl.obolibrary.org/obo/UBERON_0001088
MTBLS194	" ""Mouse Urine"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	urine	EFO	http://purl.obolibrary.org/obo/UBERON_0001088
MTBLS194	" ""Mouse Urine"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	urine	EFO	http://purl.obolibrary.org/obo/UBERON_0001088
MTBLS194	" ""Mouse Urine"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	urine	EFO	http://purl.obolibrary.org/obo/UBERON_0001088
MTBLS194	" ""Mouse Urine"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	urine	EFO	http://purl.obolibrary.org/obo/UBERON_0001088
MTBLS194	" ""Mouse Urine"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	urine	EFO	http://purl.obolibrary.org/obo/UBERON_0001088
MTBLS194	" ""Mouse Urine"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	urine	EFO	http://purl.obolibrary.org/obo/UBERON_0001088
MTBLS194	" ""Mouse Urine"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	urine	EFO	http://purl.obolibrary.org/obo/UBERON_0001088
MTBLS194	" ""Mouse Urine"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	urine	EFO	http://purl.obolibrary.org/obo/UBERON_0001088
MTBLS194	" ""Mouse Urine"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	urine	EFO	http://purl.obolibrary.org/obo/UBERON_0001088
MTBLS194	" ""Mouse Urine"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	urine	EFO	http://purl.obolibrary.org/obo/UBERON_0001088
MTBLS194	" ""Mouse Urine"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	urine	EFO	http://purl.obolibrary.org/obo/UBERON_0001088
MTBLS194	" ""Mouse Urine"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	urine	EFO	http://purl.obolibrary.org/obo/UBERON_0001088
