Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS371	" ""1"""	Phoenix dactylifera			fruit	PO	http://purl.obolibrary.org/obo/PO_0009001
MTBLS371	" ""1"""	Phoenix dactylifera			fruit	PO	http://purl.obolibrary.org/obo/PO_0009001
MTBLS371	" ""2"""	Phoenix dactylifera			fruit	PO	http://purl.obolibrary.org/obo/PO_0009001
MTBLS371	" ""4"""	Phoenix dactylifera			fruit	PO	http://purl.obolibrary.org/obo/PO_0009001
MTBLS371	" ""4"""	Phoenix dactylifera			fruit	PO	http://purl.obolibrary.org/obo/PO_0009001
MTBLS371	" ""5"""	Phoenix dactylifera			fruit	PO	http://purl.obolibrary.org/obo/PO_0009001
MTBLS371	" ""5"""	Phoenix dactylifera			fruit	PO	http://purl.obolibrary.org/obo/PO_0009001
MTBLS371	" ""6"""	Phoenix dactylifera			fruit	PO	http://purl.obolibrary.org/obo/PO_0009001
MTBLS371	" ""7"""	Phoenix dactylifera			fruit	PO	http://purl.obolibrary.org/obo/PO_0009001
MTBLS371	" ""7"""	Phoenix dactylifera			fruit	PO	http://purl.obolibrary.org/obo/PO_0009001
MTBLS371	" ""8"""	Phoenix dactylifera			fruit	PO	http://purl.obolibrary.org/obo/PO_0009001
MTBLS371	" ""8"""	Phoenix dactylifera			fruit	PO	http://purl.obolibrary.org/obo/PO_0009001
MTBLS371	" ""9"""	Phoenix dactylifera			fruit	PO	http://purl.obolibrary.org/obo/PO_0009001
MTBLS371	" ""9"""	Phoenix dactylifera			fruit	PO	http://purl.obolibrary.org/obo/PO_0009001
MTBLS371	" ""10"""	Phoenix dactylifera			fruit	PO	http://purl.obolibrary.org/obo/PO_0009001
MTBLS371	" ""11"""	Phoenix dactylifera			fruit	PO	http://purl.obolibrary.org/obo/PO_0009001
MTBLS371	" ""11"""	Phoenix dactylifera			fruit	PO	http://purl.obolibrary.org/obo/PO_0009001
MTBLS371	" ""12"""	Phoenix dactylifera			fruit	PO	http://purl.obolibrary.org/obo/PO_0009001
MTBLS371	" ""12"""	Phoenix dactylifera			fruit	PO	http://purl.obolibrary.org/obo/PO_0009001
MTBLS371	" ""13"""	Phoenix dactylifera			fruit	PO	http://purl.obolibrary.org/obo/PO_0009001
MTBLS371	" ""14"""	Phoenix dactylifera			fruit	PO	http://purl.obolibrary.org/obo/PO_0009001
MTBLS371	" ""14"""	Phoenix dactylifera			fruit	PO	http://purl.obolibrary.org/obo/PO_0009001
MTBLS371	" ""15"""	Phoenix dactylifera			fruit	PO	http://purl.obolibrary.org/obo/PO_0009001
MTBLS371	" ""16"""	Phoenix dactylifera			fruit	PO	http://purl.obolibrary.org/obo/PO_0009001
MTBLS371	" ""16"""	Phoenix dactylifera			fruit	PO	http://purl.obolibrary.org/obo/PO_0009001
MTBLS371	" ""17"""	Phoenix dactylifera			fruit	PO	http://purl.obolibrary.org/obo/PO_0009001
MTBLS371	" ""18"""	Phoenix dactylifera			fruit	PO	http://purl.obolibrary.org/obo/PO_0009001
MTBLS371	" ""18"""	Phoenix dactylifera			fruit	PO	http://purl.obolibrary.org/obo/PO_0009001
MTBLS371	" ""19"""	Phoenix dactylifera			fruit	PO	http://purl.obolibrary.org/obo/PO_0009001
MTBLS371	" ""20"""	Phoenix dactylifera			fruit	PO	http://purl.obolibrary.org/obo/PO_0009001
MTBLS371	" ""20"""	Phoenix dactylifera			fruit	PO	http://purl.obolibrary.org/obo/PO_0009001
MTBLS371	" ""21"""	Phoenix dactylifera			fruit	PO	http://purl.obolibrary.org/obo/PO_0009001
MTBLS371	" ""22"""	Phoenix dactylifera			fruit	PO	http://purl.obolibrary.org/obo/PO_0009001
