Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS197	" ""Lungs"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	lung	BTO	
MTBLS197	" ""Kidney"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	kidney	BTO	
MTBLS197	" ""Kidney"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	kidney	BTO	
MTBLS197	" ""Kidney"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	kidney	BTO	
MTBLS197	" ""Kidney"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	kidney	BTO	
MTBLS197	" ""Kidney"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	kidney	BTO	
MTBLS197	" ""Kidney"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	kidney	BTO	
MTBLS197	" ""Kidney"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	kidney	BTO	
MTBLS197	" ""Kidney"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	kidney	BTO	
MTBLS197	" ""Kidney"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	kidney	BTO	
MTBLS197	" ""Kidney"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	kidney	BTO	
MTBLS197	" ""Spleen"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	spleen	BTO	
MTBLS197	" ""Spleen"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	spleen	BTO	
MTBLS197	" ""Spleen"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	spleen	BTO	
MTBLS197	" ""Spleen"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	spleen	BTO	
MTBLS197	" ""Spleen"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	spleen	BTO	
MTBLS197	" ""Spleen"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	spleen	BTO	
MTBLS197	" ""Spleen"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	spleen	BTO	
MTBLS197	" ""Spleen"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	spleen	BTO	
MTBLS197	" ""Spleen"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	spleen	BTO	
MTBLS197	" ""Spleen"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	spleen	BTO	
MTBLS197	" ""Bladder"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	bladder	BTO	
MTBLS197	" ""Bladder"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	bladder	BTO	
MTBLS197	" ""Bladder"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	bladder	BTO	
MTBLS197	" ""Bladder"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	bladder	BTO	
MTBLS197	" ""Bladder"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	bladder	BTO	
MTBLS197	" ""Bladder"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	bladder	BTO	
MTBLS197	" ""Bladder"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	bladder	BTO	
MTBLS197	" ""Bladder"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	bladder	BTO	
MTBLS197	" ""Bladder"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	bladder	BTO	
MTBLS197	" ""Bladder"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	bladder	BTO	
MTBLS197	" ""Muscle"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	muscle	BTO	
MTBLS197	" ""Muscle"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	muscle	BTO	
MTBLS197	" ""Muscle"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	muscle	BTO	
MTBLS197	" ""Muscle"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	muscle	BTO	
MTBLS197	" ""Muscle"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	muscle	BTO	
MTBLS197	" ""Muscle"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	muscle	BTO	
MTBLS197	" ""Muscle"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	muscle	BTO	
MTBLS197	" ""Muscle"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	muscle	BTO	
MTBLS197	" ""Muscle"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	muscle	BTO	
MTBLS197	" ""Muscle"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	muscle	BTO	
MTBLS197	" ""Lens"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	lens	BTO	
MTBLS197	" ""Lens"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	lens	BTO	
MTBLS197	" ""Lens"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	lens	BTO	
MTBLS197	" ""Lens"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	lens	BTO	
MTBLS197	" ""Lens"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	lens	BTO	
MTBLS197	" ""Lens"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	lens	BTO	
MTBLS197	" ""Lens"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	lens	BTO	
MTBLS197	" ""Lens"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	lens	BTO	
MTBLS197	" ""Lens"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	lens	BTO	
MTBLS197	" ""Lens"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	lens	BTO	
MTBLS197	" ""Testis"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	testis	BTO	
MTBLS197	" ""Testis"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	testis	BTO	
MTBLS197	" ""Testis"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	testis	BTO	
MTBLS197	" ""Testis"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	testis	BTO	
MTBLS197	" ""Testis"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	testis	BTO	
MTBLS197	" ""Testis"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	testis	BTO	
MTBLS197	" ""Testis"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	testis	BTO	
MTBLS197	" ""Testis"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	testis	BTO	
MTBLS197	" ""Testis"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	testis	BTO	
MTBLS197	" ""Testis"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	testis	BTO	
MTBLS197	" ""Liver"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	liver	BTO	
MTBLS197	" ""Liver"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	liver	BTO	
MTBLS197	" ""Liver"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	liver	BTO	
MTBLS197	" ""Liver"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	liver	BTO	
MTBLS197	" ""Liver"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	liver	BTO	
MTBLS197	" ""Liver"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	liver	BTO	
MTBLS197	" ""Liver"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	liver	BTO	
MTBLS197	" ""Liver"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	liver	BTO	
MTBLS197	" ""Liver"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	liver	BTO	
MTBLS197	" ""Liver"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	liver	BTO	
MTBLS197	" ""Erythrocytes"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	erythrocyte	BTO	
MTBLS197	" ""Erythrocytes"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	erythrocyte	BTO	
MTBLS197	" ""Erythrocytes"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	erythrocyte	BTO	
MTBLS197	" ""Erythrocytes"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	erythrocyte	BTO	
MTBLS197	" ""Erythrocytes"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	erythrocyte	BTO	
MTBLS197	" ""Erythrocytes"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	erythrocyte	BTO	
MTBLS197	" ""Erythrocytes"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	erythrocyte	BTO	
MTBLS197	" ""Erythrocytes"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	erythrocyte	BTO	
MTBLS197	" ""Erythrocytes"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	erythrocyte	BTO	
MTBLS197	" ""Erythrocytes"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	erythrocyte	BTO	
MTBLS197	" ""Plasma"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	blood plasma	BTO	
MTBLS197	" ""Plasma"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	blood plasma	BTO	
MTBLS197	" ""Plasma"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	blood plasma	BTO	
MTBLS197	" ""Plasma"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	blood plasma	BTO	
MTBLS197	" ""Plasma"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	blood plasma	BTO	
MTBLS197	" ""Plasma"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	blood plasma	BTO	
MTBLS197	" ""Plasma"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	blood plasma	BTO	
MTBLS197	" ""Plasma"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	blood plasma	BTO	
MTBLS197	" ""Plasma"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	blood plasma	BTO	
MTBLS197	" ""Plasma"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	blood plasma	BTO	
