Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS626	" ""NIH231EV1D"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	NIH-3T3 cell	BTO	http://purl.obolibrary.org/obo/BTO_0000944
MTBLS626	" ""TUMCTRLGLC2D"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	mammary gland tumor cell	BTO	http://purl.obolibrary.org/obo/BTO_0004087
MTBLS626	" ""TUMANTIGLC2D"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	mammary gland tumor cell	BTO	http://purl.obolibrary.org/obo/BTO_0004087
MTBLS626	" ""TUMCTRLQ2D"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	mammary gland tumor cell	BTO	http://purl.obolibrary.org/obo/BTO_0004087
MTBLS626	" ""TUMANTIQ2D"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	mammary gland tumor cell	BTO	http://purl.obolibrary.org/obo/BTO_0004087
MTBLS626	" ""TUMCTRLLA2D"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	mammary gland tumor cell	BTO	http://purl.obolibrary.org/obo/BTO_0004087
MTBLS626	" ""TUMANTILA2D"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	mammary gland tumor cell	BTO	http://purl.obolibrary.org/obo/BTO_0004087
MTBLS626	" ""PDX1D"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	mammary gland tumor cell	BTO	http://purl.obolibrary.org/obo/BTO_0004087
MTBLS626	" ""PDXCAF1D"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	mammary gland tumor cell	BTO	http://purl.obolibrary.org/obo/BTO_0004087
MTBLS626	" ""PDXCAFANTI1D"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	mammary gland tumor cell	BTO	http://purl.obolibrary.org/obo/BTO_0004087
MTBLS626	" ""PDXMCTI1D"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	mammary gland tumor cell	BTO	http://purl.obolibrary.org/obo/BTO_0004087
MTBLS626	" ""PDXCAFMCTI1D"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	mammary gland tumor cell	BTO	http://purl.obolibrary.org/obo/BTO_0004087
MTBLS626	" ""PDXCAFANTIMCTI1D"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	mammary gland tumor cell	BTO	http://purl.obolibrary.org/obo/BTO_0004087
