Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS23	" ""ATTC"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	RAW-264.7 cell	BTO	http://purl.obolibrary.org/obo/BTO_0003292
MTBLS23	" ""ATTC"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	RAW-264.7 cell	BTO	http://purl.obolibrary.org/obo/BTO_0003292
MTBLS23	" ""ATTC"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	RAW-264.7 cell	BTO	http://purl.obolibrary.org/obo/BTO_0003292
MTBLS23	" ""ATTC"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	RAW-264.7 cell	BTO	http://purl.obolibrary.org/obo/BTO_0003292
MTBLS23	" ""ATTC"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	RAW-264.7 cell	BTO	http://purl.obolibrary.org/obo/BTO_0003292
MTBLS23	" ""ATTC"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	RAW-264.7 cell	BTO	http://purl.obolibrary.org/obo/BTO_0003292
MTBLS23	" ""ATTC"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	RAW-264.7 cell	BTO	http://purl.obolibrary.org/obo/BTO_0003292
MTBLS23	" ""ATTC"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	RAW-264.7 cell	BTO	http://purl.obolibrary.org/obo/BTO_0003292
MTBLS23	" ""ATTC"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	RAW-264.7 cell	BTO	http://purl.obolibrary.org/obo/BTO_0003292
MTBLS23	" ""ATTC"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	RAW-264.7 cell	BTO	http://purl.obolibrary.org/obo/BTO_0003292
MTBLS23	" ""ATTC"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	RAW-264.7 cell	BTO	http://purl.obolibrary.org/obo/BTO_0003292
MTBLS23	" ""ATTC"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	RAW-264.7 cell	BTO	http://purl.obolibrary.org/obo/BTO_0003292
