Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS528	" ""Bsch-2_2"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Bsch-2_3"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Bu-2_1"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Bu-2_2"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Bu-2_3"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Bur-0_1"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Bur-0_2"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Bur-0_3"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""C24_1"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""C24_2"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""C24_3"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Can-0_1"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Can-0_2"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Can-0_3"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Cha-0_1"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Cha-0_2"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Cha-0_3"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Co-3_1"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Co-3_2"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Co-3_3"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Col-0_1"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Col-0_2"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Col-0_3"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Cvi-0_1"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Cvi-0_2"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Cvi-0_3"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Da-0_1"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Da-0_2"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Da-0_3"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Dijon-M_1"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Dijon-M_2"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Dijon-M_3"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Edi-0_1"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Edi-0_2"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Edi-0_3"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""El-0_1"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""El-0_2"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""El-0_3"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Est-1_1"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Est-1_2"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Est-1_3"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Gol-1_1"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Gol-1_2"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Gol-1_3"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Gr-1_1"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Gr-1_2"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Gr-1_3"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""HI-3_1"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""HI-3_2"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""HI-3_3"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""HOG_1"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""HOG_2"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""HOG_3"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Hs-0_1"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Hs-0_2"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Hs-0_3"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Je-54_1"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Je-54_2"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Je-54_3"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""JEA_1"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""JEA_2"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""JEA_3"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Kas-1_1"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Kas-1_2"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Kas-1_3"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Kl-0_1"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Kl-0_2"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Kl-0_3"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Kn-0_1"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Kn-0_2"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Kn-0_3"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Ler-0_1"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Ler-0_2"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Ler-0_3"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Lip-0_1"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Lip-0_2"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Lip-0_3"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Lov-5_1"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Lov-5_2"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Lov-5_3"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Lovel-1_1"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Lovel-1_2"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Lovel-1_3"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Lu_1"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Lu_2"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Lu_3"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Mh-1_1"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Mh-1_2"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Mh-1_3"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Mt-0_1"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Mt-0_2"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Mt-0_3"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Nd_1"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Nd_2"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Nd_3"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""NFA-8_1"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""NFA-8_2"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""NFA-8_3"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""No-0_1"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""No-0_2"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""No-0_3"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Nok-1_1"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Nok-1_2"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Nok-1_3"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Nok-2_1"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Nok-2_2"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Nok-2_3"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Nw-3_1"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Nw-3_2"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Nw-3_3"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Old-1_1"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Old-1_2"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Old-1_3"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Oy-0_1"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Oy-0_2"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Oy-0_3"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Petergof_1"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Petergof_2"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Petergof_3"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Po-0_1"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Po-0_2"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS528	" ""Po-0_3"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
