Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS614	" ""1"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ObOb	EFO	http://www.ebi.ac.uk/efo/EFO_0002747
MTBLS614	" ""2"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ObOb	EFO	http://www.ebi.ac.uk/efo/EFO_0002747
MTBLS614	" ""3"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ObOb	EFO	http://www.ebi.ac.uk/efo/EFO_0002747
MTBLS614	" ""4"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ObOb	EFO	http://www.ebi.ac.uk/efo/EFO_0002747
MTBLS614	" ""5"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ObOb	EFO	http://www.ebi.ac.uk/efo/EFO_0002747
MTBLS614	" ""6"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ObOb	EFO	http://www.ebi.ac.uk/efo/EFO_0002747
MTBLS614	" ""7"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ObOb	EFO	http://www.ebi.ac.uk/efo/EFO_0002747
MTBLS614	" ""8"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ObOb	EFO	http://www.ebi.ac.uk/efo/EFO_0002747
MTBLS614	" ""9"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ObOb	EFO	http://www.ebi.ac.uk/efo/EFO_0002747
MTBLS614	" ""10"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ObOb	EFO	http://www.ebi.ac.uk/efo/EFO_0002747
MTBLS614	" ""11"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ObOb	EFO	http://www.ebi.ac.uk/efo/EFO_0002747
MTBLS614	" ""12"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ObOb	EFO	http://www.ebi.ac.uk/efo/EFO_0002747
MTBLS614	" ""13"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ObOb	EFO	http://www.ebi.ac.uk/efo/EFO_0002747
MTBLS614	" ""14"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ObOb	EFO	http://www.ebi.ac.uk/efo/EFO_0002747
MTBLS614	" ""15"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	C57BL/6	EFO	http://www.ebi.ac.uk/efo/EFO_0004472
MTBLS614	" ""16"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	C57BL/6	EFO	http://www.ebi.ac.uk/efo/EFO_0004472
MTBLS614	" ""17"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	C57BL/6	EFO	http://www.ebi.ac.uk/efo/EFO_0004472
MTBLS614	" ""18"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	C57BL/6	EFO	http://www.ebi.ac.uk/efo/EFO_0004472
MTBLS614	" ""19"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	C57BL/6	EFO	http://www.ebi.ac.uk/efo/EFO_0004472
