Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	flower bud	BTO	http://purl.obolibrary.org/obo/BTO_0000470
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	flower bud	BTO	http://purl.obolibrary.org/obo/BTO_0000470
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	corolla tube	BTO	http://purl.obolibrary.org/obo/BTO_0005660
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	corolla tube	BTO	http://purl.obolibrary.org/obo/BTO_0005660
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	corolla tube	BTO	http://purl.obolibrary.org/obo/BTO_0005660
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	corolla tube	BTO	http://purl.obolibrary.org/obo/BTO_0005660
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	corolla tube	BTO	http://purl.obolibrary.org/obo/BTO_0005660
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	corolla tube	BTO	http://purl.obolibrary.org/obo/BTO_0005660
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	corolla tube	BTO	http://purl.obolibrary.org/obo/BTO_0005660
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	corolla tube	BTO	http://purl.obolibrary.org/obo/BTO_0005660
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	corolla tube	BTO	http://purl.obolibrary.org/obo/BTO_0005660
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	corolla tube	BTO	http://purl.obolibrary.org/obo/BTO_0005660
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	filament	BTO	http://purl.obolibrary.org/obo/BTO_0000463
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	filament	BTO	http://purl.obolibrary.org/obo/BTO_0000463
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	filament	BTO	http://purl.obolibrary.org/obo/BTO_0000463
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	filament	BTO	http://purl.obolibrary.org/obo/BTO_0000463
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	filament	BTO	http://purl.obolibrary.org/obo/BTO_0000463
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	filament	BTO	http://purl.obolibrary.org/obo/BTO_0000463
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	filament	BTO	http://purl.obolibrary.org/obo/BTO_0000463
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	filament	BTO	http://purl.obolibrary.org/obo/BTO_0000463
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	filament	BTO	http://purl.obolibrary.org/obo/BTO_0000463
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	filament	BTO	http://purl.obolibrary.org/obo/BTO_0000463
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	rosette leaf	BTO	http://purl.obolibrary.org/obo/BTO_0003086
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	rosette leaf	BTO	http://purl.obolibrary.org/obo/BTO_0003086
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	rosette leaf	BTO	http://purl.obolibrary.org/obo/BTO_0003086
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	rosette leaf	BTO	http://purl.obolibrary.org/obo/BTO_0003086
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	rosette leaf	BTO	http://purl.obolibrary.org/obo/BTO_0003086
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	rosette leaf	BTO	http://purl.obolibrary.org/obo/BTO_0003086
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	rosette leaf	BTO	http://purl.obolibrary.org/obo/BTO_0003086
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	rosette leaf	BTO	http://purl.obolibrary.org/obo/BTO_0003086
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	rosette leaf	BTO	http://purl.obolibrary.org/obo/BTO_0003086
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	rosette leaf	BTO	http://purl.obolibrary.org/obo/BTO_0003086
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	corolla limb		
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	corolla limb		
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	corolla limb		
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	corolla limb		
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	corolla limb		
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	corolla limb		
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	corolla limb		
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	corolla limb		
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	corolla limb		
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	corolla limb		
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	nectary	BTO	http://purl.obolibrary.org/obo/BTO_0000357
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	nectary	BTO	http://purl.obolibrary.org/obo/BTO_0000357
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	nectary	BTO	http://purl.obolibrary.org/obo/BTO_0000357
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	nectary	BTO	http://purl.obolibrary.org/obo/BTO_0000357
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	nectary	BTO	http://purl.obolibrary.org/obo/BTO_0000357
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	nectary	BTO	http://purl.obolibrary.org/obo/BTO_0000357
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	nectary	BTO	http://purl.obolibrary.org/obo/BTO_0000357
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	nectary	BTO	http://purl.obolibrary.org/obo/BTO_0000357
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	nectary	BTO	http://purl.obolibrary.org/obo/BTO_0000357
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	nectary	BTO	http://purl.obolibrary.org/obo/BTO_0000357
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	plant ovary	BTO	http://purl.obolibrary.org/obo/BTO_0000750
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	plant ovary	BTO	http://purl.obolibrary.org/obo/BTO_0000750
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	plant ovary	BTO	http://purl.obolibrary.org/obo/BTO_0000750
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	plant ovary	BTO	http://purl.obolibrary.org/obo/BTO_0000750
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	plant ovary	BTO	http://purl.obolibrary.org/obo/BTO_0000750
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	plant ovary	BTO	http://purl.obolibrary.org/obo/BTO_0000750
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	plant ovary	BTO	http://purl.obolibrary.org/obo/BTO_0000750
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	plant ovary	BTO	http://purl.obolibrary.org/obo/BTO_0000750
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	plant ovary	BTO	http://purl.obolibrary.org/obo/BTO_0000750
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	plant ovary	BTO	http://purl.obolibrary.org/obo/BTO_0000750
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	plant pedicel	BTO	http://purl.obolibrary.org/obo/BTO_0002262
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	plant pedicel	BTO	http://purl.obolibrary.org/obo/BTO_0002262
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	plant pedicel	BTO	http://purl.obolibrary.org/obo/BTO_0002262
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	plant pedicel	BTO	http://purl.obolibrary.org/obo/BTO_0002262
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	plant pedicel	BTO	http://purl.obolibrary.org/obo/BTO_0002262
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	plant pedicel	BTO	http://purl.obolibrary.org/obo/BTO_0002262
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	plant pedicel	BTO	http://purl.obolibrary.org/obo/BTO_0002262
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	plant pedicel	BTO	http://purl.obolibrary.org/obo/BTO_0002262
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	plant pedicel	BTO	http://purl.obolibrary.org/obo/BTO_0002262
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	plant pedicel	BTO	http://purl.obolibrary.org/obo/BTO_0002262
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	root	BTO	http://purl.obolibrary.org/obo/BTO_0001188
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	root	BTO	http://purl.obolibrary.org/obo/BTO_0001188
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	root	BTO	http://purl.obolibrary.org/obo/BTO_0001188
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	root	BTO	http://purl.obolibrary.org/obo/BTO_0001188
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	root	BTO	http://purl.obolibrary.org/obo/BTO_0001188
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	root	BTO	http://purl.obolibrary.org/obo/BTO_0001188
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	root	BTO	http://purl.obolibrary.org/obo/BTO_0001188
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	root	BTO	http://purl.obolibrary.org/obo/BTO_0001188
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	root	BTO	http://purl.obolibrary.org/obo/BTO_0001188
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	root	BTO	http://purl.obolibrary.org/obo/BTO_0001188
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	seed	BTO	http://purl.obolibrary.org/obo/BTO_0001226
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	seed	BTO	http://purl.obolibrary.org/obo/BTO_0001226
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	seed	BTO	http://purl.obolibrary.org/obo/BTO_0001226
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	seed	BTO	http://purl.obolibrary.org/obo/BTO_0001226
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	seed	BTO	http://purl.obolibrary.org/obo/BTO_0001226
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	seed	BTO	http://purl.obolibrary.org/obo/BTO_0001226
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	seed	BTO	http://purl.obolibrary.org/obo/BTO_0001226
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	seed	BTO	http://purl.obolibrary.org/obo/BTO_0001226
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	seed	BTO	http://purl.obolibrary.org/obo/BTO_0001226
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	seed	BTO	http://purl.obolibrary.org/obo/BTO_0001226
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	sepal	BTO	http://purl.obolibrary.org/obo/BTO_0001547
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	sepal	BTO	http://purl.obolibrary.org/obo/BTO_0001547
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	sepal	BTO	http://purl.obolibrary.org/obo/BTO_0001547
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	sepal	BTO	http://purl.obolibrary.org/obo/BTO_0001547
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	sepal	BTO	http://purl.obolibrary.org/obo/BTO_0001547
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	sepal	BTO	http://purl.obolibrary.org/obo/BTO_0001547
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	sepal	BTO	http://purl.obolibrary.org/obo/BTO_0001547
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	sepal	BTO	http://purl.obolibrary.org/obo/BTO_0001547
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	sepal	BTO	http://purl.obolibrary.org/obo/BTO_0001547
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	sepal	BTO	http://purl.obolibrary.org/obo/BTO_0001547
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	stem	BTO	http://purl.obolibrary.org/obo/BTO_0001300
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	stem	BTO	http://purl.obolibrary.org/obo/BTO_0001300
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	stem	BTO	http://purl.obolibrary.org/obo/BTO_0001300
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	stem	BTO	http://purl.obolibrary.org/obo/BTO_0001300
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	stem	BTO	http://purl.obolibrary.org/obo/BTO_0001300
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	stem	BTO	http://purl.obolibrary.org/obo/BTO_0001300
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	stem	BTO	http://purl.obolibrary.org/obo/BTO_0001300
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	stem	BTO	http://purl.obolibrary.org/obo/BTO_0001300
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	stem	BTO	http://purl.obolibrary.org/obo/BTO_0001300
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	stem	BTO	http://purl.obolibrary.org/obo/BTO_0001300
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	style	BTO	http://purl.obolibrary.org/obo/BTO_0001313
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	style	BTO	http://purl.obolibrary.org/obo/BTO_0001313
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	style	BTO	http://purl.obolibrary.org/obo/BTO_0001313
MTBLS335	" ""ITB Tissue idMS/MS"""	Nicotiana attenuata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/49451	style	BTO	http://purl.obolibrary.org/obo/BTO_0001313
