Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS441	" ""KR51-6a_6hDex-24hH2O_2-B,1_01_7412"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""KR51-6a_6hDex-24hH2O_2-B,1_01_7414"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""KR51-6b_24hDex-24hH2O_2-B,6_01_7418"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""DD55-4a_24hDex-24hH2O_1-A,8_01_10180"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""DD55-4a_24hDex-24hH2O_1-A,8_01_9099"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""DD55-4a_6hDex-24hH2O_1-A,2_01_10174"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""DD55-4a_6hDex-24hH2O_1-A,2_01_9093"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""DD55-4b_24hDex-24hH2O_1-B,2_01_10182"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""DD55-4b_24hDex-24hH2O_1-B,2_01_9101"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""DD55-4b_6hDex-24hH2O_1-A,4_01_10176"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""DD55-4b_6hDex-24hH2O_1-A,4_01_9095"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""DD55-4c_24hDex-24hH2O_1-B,4_01_10184"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""DD55-4c_24hDex-24hH2O_1-B,4_01_9103"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""DD55-4c_6hDex-24hH2O_1-A,6_01_10178"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""DD55-4c_6hDex-24hH2O_1-A,6_01_9097"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""KR51-6a_24hDex-24hH2O_1-A,7_01_10179"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""KR51-6a_24hDex-24hH2O_1-A,7_01_9098"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""KR51-6a_6hDex-24hH2O_1-A,1_01_10173"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""KR51-6a_6hDex-24hH2O_1-A,1_01_9092"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""KR51-6b_24hDex-24hH2O_1-B,1_01_10181"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""KR51-6b_24hDex-24hH2O_1-B,1_01_9100"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""KR51-6b_6hDex-24hH2O_1-A,3_01_10175"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""KR51-6b_6hDex-24hH2O_1-A,3_01_9094"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""KR51-6c_24hDex-24hH2O_1-B,3_01_10183"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""KR51-6c_24hDex-24hH2O_1-B,3_01_9102"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""KR51-6c_6hDex-24hH2O_1-A,5_01_10177"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""KR51-6c_6hDex-24hH2O_1-A,5_01_9096"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""DD55-4a_24hDex-24hH2O_1-C,8_01_10193"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""DD55-4a_24hDex-24hH2O_1-C,8_01_9112"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""DD55-4a_6hDex-24hH2O_1-C,2_01_10187"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""DD55-4a_6hDex-24hH2O_1-C,2_01_9106"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""DD55-4b_24hDex-24hH2O_1-D,2_01_10195"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""DD55-4b_24hDex-24hH2O_1-D,2_01_9114"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""DD55-4b_6hDex-24hH2O_1-C,4_01_10189"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""DD55-4b_6hDex-24hH2O_1-C,4_01_9108"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""DD55-4c_24hDex-24hH2O_1-D,4_01_10197"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""DD55-4c_24hDex-24hH2O_1-D,4_01_9116"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""DD55-4c_6hDex-24hH2O_1-C,6_01_10191"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""DD55-4c_6hDex-24hH2O_1-C,6_01_9110"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""KR51-6a_24hDex-24hH2O_1-C,7_01_10192"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""KR51-6a_24hDex-24hH2O_1-C,7_01_9111"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""KR51-6a_6hDex-24hH2O_1-C,1_01_10186"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""KR51-6a_6hDex-24hH2O_1-C,1_01_9105"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""KR51-6b_24hDex-24hH2O_1-D,1_01_10194"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""KR51-6b_24hDex-24hH2O_1-D,1_01_9113"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""KR51-6b_6hDex-24hH2O_1-C,3_01_10188"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""KR51-6b_6hDex-24hH2O_1-C,3_01_9107"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""KR51-6c_24hDex-24hH2O_1-D,3_01_10196"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""KR51-6c_24hDex-24hH2O_1-D,3_01_9115"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""KR51-6c_6hDex-24hH2O_1-C,5_01_10190"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""KR51-6c_6hDex-24hH2O_1-C,5_01_9109"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""DD55-4a_24hDex-24hH2O_1-A,6_01_7368"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""DD55-4a_6hDex-24hH2O_1-A,2_01_7364"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""DD55-4b_24hDex-24hH2O_1-A,8_01_7370"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""DD55-4b_6hDex-24hH2O_1-A,4_01_7366"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""KR51-6a_24hDex-24hH2O_1-A,5_01_7367"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""KR51-6a_6hDex-24hH2O_1-A,1_01_7363"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""KR51-6b_24hDex-24hH2O_1-A,7_01_7369"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""KR51-6b_6hDex-24hH2O_1-A,3_01_7365"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""DD55-4a_24hDex-24hH2O_2-A,6_01_7388"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""DD55-4a_6hDex-24hH2O_2-A,2_01_7384"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""DD55-4b_24hDex-24hH2O_2-A,8_01_7390"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""DD55-4b_6hDex-24hH2O_2-A,4_01_7386"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""KR51-6a_24hDex-24hH2O_2-A,5_01_7387"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""KR51-6a_6hDex-24hH2O_2-A,1_01_7383"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""KR51-6b_24hDex-24hH2O_2-A,7_01_7389"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""KR51-6b_6hDex-24hH2O_2-A,3_01_7385"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""DD55-4a_24hDex-24hH2O_1-B,6_01_7379"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""DD55-4a_6hDex-24hH2O_1-B,2_01_7373"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""DD55-4b_24hDex-24hH2O_1-B,8_01_7381"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""DD55-4b_6hDex-24hH2O_1-B,4_01_7377"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""KR51-6a_24hDex-24hH2O_1-B,5_01_7378"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""KR51-6a_6hDex-24hH2O_1-B,1_01_7372"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""KR51-6b_24hDex-24hH2O_1-B,7_01_7380"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""KR51-6b_6hDex-24hH2O_1-B,3_01_7376"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""DD55-4a_24hDex-24hH2O_2-B,5_01_7397"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""DD55-4a_6hDex-24hH2O_2-B,2_01_7393"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""DD55-4b_24hDex-24hH2O_2-B,7_01_7399"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""DD55-4b_6hDex-24hH2O_2-B,3_01_7395"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""KR51-6a_24hDex-24hH2O_2-B,4_01_7396"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""KR51-6a_6hDex-24hH2O_2-B,1_01_7392"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""KR51-6a_6hDex-24hH2O_2-B,1_01_7394"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""KR51-6b_24hDex-24hH2O_2-B,6_01_7398"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""DD55-4a_24hDex-24hH2O_1-A,8_01_10208"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""DD55-4a_24hDex-24hH2O_1-A,8_01_9072"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""DD55-4a_6hDex-24hH2O_1-A,2_01_10200"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""DD55-4a_6hDex-24hH2O_1-A,2_01_9066"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""DD55-4b_24hDex-24hH2O_1-B,2_01_10210"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""DD55-4b_24hDex-24hH2O_1-B,2_01_9074"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""DD55-4b_6hDex-24hH2O_1-A,4_01_10202"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""DD55-4b_6hDex-24hH2O_1-A,4_01_9068"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""DD55-4c_24hDex-24hH2O_1-B,4_01_10212"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""DD55-4c_24hDex-24hH2O_1-B,4_01_9076"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""DD55-4c_6hDex-24hH2O_1-A,6_01_10206"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""DD55-4c_6hDex-24hH2O_1-A,6_01_9070"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""KR51-6a_24hDex-24hH2O_1-A,7_01_10207"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""KR51-6a_24hDex-24hH2O_1-A,7_01_9071"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""KR51-6a_6hDex-24hH2O_1-A,1_01_10199"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""KR51-6a_6hDex-24hH2O_1-A,1_01_9065"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS441	" ""KR51-6b_24hDex-24hH2O_1-B,1_01_10209"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
