Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS403	" ""white tea-36 h-5"""	Camellia sinensis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4442	Fuding Dabaicha		
MTBLS403	" ""white tea-36 h-6"""	Camellia sinensis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4442	Fuding Dabaicha		
MTBLS403	" ""green tea-1"""	Camellia sinensis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4442	Fuding Dabaicha		
MTBLS403	" ""green tea-2"""	Camellia sinensis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4442	Fuding Dabaicha		
MTBLS403	" ""green tea-3"""	Camellia sinensis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4442	Fuding Dabaicha		
MTBLS403	" ""green tea-4"""	Camellia sinensis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4442	Fuding Dabaicha		
MTBLS403	" ""green tea-5"""	Camellia sinensis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4442	Fuding Dabaicha		
MTBLS403	" ""green tea-6"""	Camellia sinensis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4442	Fuding Dabaicha		
MTBLS403	" ""black tea-1"""	Camellia sinensis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4442	Fuding Dabaicha		
MTBLS403	" ""black tea-2"""	Camellia sinensis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4442	Fuding Dabaicha		
MTBLS403	" ""black tea-3"""	Camellia sinensis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4442	Fuding Dabaicha		
MTBLS403	" ""black tea-4"""	Camellia sinensis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4442	Fuding Dabaicha		
MTBLS403	" ""black tea-5"""	Camellia sinensis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4442	Fuding Dabaicha		
MTBLS403	" ""black tea-6"""	Camellia sinensis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4442	Fuding Dabaicha		
MTBLS403	" ""QC1"""	Camellia sinensis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4442	Fuding Dabaicha		
MTBLS403	" ""QC2"""	Camellia sinensis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4442	Fuding Dabaicha		
MTBLS403	" ""QC3"""	Camellia sinensis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4442	Fuding Dabaicha		
MTBLS403	" ""QC4"""	Camellia sinensis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4442	Fuding Dabaicha		
MTBLS403	" ""QC5"""	Camellia sinensis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4442	Fuding Dabaicha		
MTBLS403	" ""QC6"""	Camellia sinensis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4442	Fuding Dabaicha		
MTBLS403	" ""QC7"""	Camellia sinensis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/4442	Fuding Dabaicha		
