Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS3	" ""N21"""	Caenorhabditis elegans	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_6239	whole organism	EFO	http://www.ebi.ac.uk/efo/EFO_0002906
MTBLS3	" ""N22"""	Caenorhabditis elegans	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_6239	whole organism	EFO	http://www.ebi.ac.uk/efo/EFO_0002906
MTBLS3	" ""N23"""	Caenorhabditis elegans	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_6239	whole organism	EFO	http://www.ebi.ac.uk/efo/EFO_0002906
MTBLS3	" ""N24"""	Caenorhabditis elegans	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_6239	whole organism	EFO	http://www.ebi.ac.uk/efo/EFO_0002906
MTBLS3	" ""N25"""	Caenorhabditis elegans	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_6239	whole organism	EFO	http://www.ebi.ac.uk/efo/EFO_0002906
MTBLS3	" ""N27"""	Caenorhabditis elegans	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_6239	whole organism	EFO	http://www.ebi.ac.uk/efo/EFO_0002906
MTBLS3	" ""N28"""	Caenorhabditis elegans	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_6239	whole organism	EFO	http://www.ebi.ac.uk/efo/EFO_0002906
MTBLS3	" ""BX1061"""	Caenorhabditis elegans	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_6239	whole organism	EFO	http://www.ebi.ac.uk/efo/EFO_0002906
MTBLS3	" ""BX1062"""	Caenorhabditis elegans	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_6239	whole organism	EFO	http://www.ebi.ac.uk/efo/EFO_0002906
MTBLS3	" ""BX1063"""	Caenorhabditis elegans	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_6239	whole organism	EFO	http://www.ebi.ac.uk/efo/EFO_0002906
MTBLS3	" ""BX1064"""	Caenorhabditis elegans	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_6239	whole organism	EFO	http://www.ebi.ac.uk/efo/EFO_0002906
MTBLS3	" ""BX1065"""	Caenorhabditis elegans	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_6239	whole organism	EFO	http://www.ebi.ac.uk/efo/EFO_0002906
MTBLS3	" ""BX1067"""	Caenorhabditis elegans	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_6239	whole organism	EFO	http://www.ebi.ac.uk/efo/EFO_0002906
MTBLS3	" ""BX1069"""	Caenorhabditis elegans	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_6239	whole organism	EFO	http://www.ebi.ac.uk/efo/EFO_0002906
MTBLS3	" ""BX10610"""	Caenorhabditis elegans	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_6239	whole organism	EFO	http://www.ebi.ac.uk/efo/EFO_0002906
MTBLS3	" ""BX1071"""	Caenorhabditis elegans	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_6239	whole organism	EFO	http://www.ebi.ac.uk/efo/EFO_0002906
MTBLS3	" ""BX1073"""	Caenorhabditis elegans	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_6239	whole organism	EFO	http://www.ebi.ac.uk/efo/EFO_0002906
MTBLS3	" ""BX1601"""	Caenorhabditis elegans	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_6239	whole organism	EFO	http://www.ebi.ac.uk/efo/EFO_0002906
MTBLS3	" ""BX1603"""	Caenorhabditis elegans	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_6239	whole organism	EFO	http://www.ebi.ac.uk/efo/EFO_0002906
MTBLS3	" ""BX1604"""	Caenorhabditis elegans	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_6239	whole organism	EFO	http://www.ebi.ac.uk/efo/EFO_0002906
MTBLS3	" ""BX1605"""	Caenorhabditis elegans	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_6239	whole organism	EFO	http://www.ebi.ac.uk/efo/EFO_0002906
MTBLS3	" ""BX1606"""	Caenorhabditis elegans	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_6239	whole organism	EFO	http://www.ebi.ac.uk/efo/EFO_0002906
MTBLS3	" ""BX1609"""	Caenorhabditis elegans	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_6239	whole organism	EFO	http://www.ebi.ac.uk/efo/EFO_0002906
MTBLS3	" ""BX16010"""	Caenorhabditis elegans	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_6239	whole organism	EFO	http://www.ebi.ac.uk/efo/EFO_0002906
