Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS125	" ""Mouse 03"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Nude Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14239
MTBLS125	" ""Mouse 03"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Nude Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14239
MTBLS125	" ""Mouse 03"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Nude Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14239
MTBLS125	" ""Mouse 03"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Nude Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14239
MTBLS125	" ""Mouse 04"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Nude Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14239
MTBLS125	" ""Mouse 04"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Nude Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14239
MTBLS125	" ""Mouse 04"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Nude Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14239
MTBLS125	" ""Mouse 04"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Nude Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14239
MTBLS125	" ""Mouse 04"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Nude Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14239
MTBLS125	" ""Mouse 05"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Nude Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14239
MTBLS125	" ""Mouse 05"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Nude Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14239
MTBLS125	" ""Mouse 05"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Nude Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14239
MTBLS125	" ""Mouse 05"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Nude Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14239
MTBLS125	" ""Mouse 05"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Nude Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14239
MTBLS125	" ""Mouse 06"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Nude Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14239
MTBLS125	" ""Mouse 06"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Nude Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14239
MTBLS125	" ""Mouse 06"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Nude Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14239
MTBLS125	" ""Mouse 06"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Nude Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14239
MTBLS125	" ""Mouse 06"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Nude Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14239
MTBLS125	" ""Mouse 07"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Nude Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14239
MTBLS125	" ""Mouse 07"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Nude Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14239
MTBLS125	" ""Mouse 07"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Nude Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14239
MTBLS125	" ""Mouse 07"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Nude Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14239
MTBLS125	" ""Mouse 07"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Nude Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14239
MTBLS125	" ""Mouse 08"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Nude Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14239
MTBLS125	" ""Mouse 08"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Nude Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14239
MTBLS125	" ""Mouse 08"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Nude Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14239
MTBLS125	" ""Mouse 08"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Nude Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14239
MTBLS125	" ""Mouse 08"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Nude Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14239
MTBLS125	" ""Mouse 09"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Nude Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14239
MTBLS125	" ""Mouse 09"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Nude Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14239
MTBLS125	" ""Mouse 09"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Nude Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14239
MTBLS125	" ""Mouse 09"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Nude Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14239
MTBLS125	" ""Mouse 09"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Nude Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14239
MTBLS125	" ""Mouse 10"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Nude Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14239
MTBLS125	" ""Mouse 10"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Nude Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14239
MTBLS125	" ""Mouse 10"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Nude Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14239
MTBLS125	" ""Mouse 10"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Nude Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14239
MTBLS125	" ""Mouse 10"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Nude Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14239
MTBLS125	" ""Mouse 11"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Nude Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14239
MTBLS125	" ""Mouse 11"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Nude Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14239
MTBLS125	" ""Mouse 11"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Nude Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14239
MTBLS125	" ""Mouse 11"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Nude Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14239
MTBLS125	" ""Mouse 11"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Nude Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14239
MTBLS125	" ""Mouse 12"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Nude Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14239
MTBLS125	" ""Mouse 12"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Nude Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14239
MTBLS125	" ""Mouse 12"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Nude Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14239
MTBLS125	" ""Mouse 12"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Nude Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14239
MTBLS125	" ""Mouse 12"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Nude Mouse	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14239
