Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS389	" ""62_timecourse2_WsINRA_16_1-A,3_01_15206"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Wassilewskija ecotype	EFO	http://www.ebi.ac.uk/efo/EFO_0005156
MTBLS389	" ""63_timecourse2_WsINRA_17_1-A,4_01_15207"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Wassilewskija ecotype	EFO	http://www.ebi.ac.uk/efo/EFO_0005156
MTBLS389	" ""64_timecourse2_WsINRA_18_1-A,5_01_15208"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Wassilewskija ecotype	EFO	http://www.ebi.ac.uk/efo/EFO_0005156
MTBLS389	" ""65_timecourse2_WsINRA_19_1-A,6_01_15209"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Wassilewskija ecotype	EFO	http://www.ebi.ac.uk/efo/EFO_0005156
MTBLS389	" ""66_timecourse2_WsINRA_20_1-A,7_01_15210"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Wassilewskija ecotype	EFO	http://www.ebi.ac.uk/efo/EFO_0005156
MTBLS389	" ""67_timecourse2_WsINRA_21_1-A,8_01_15211"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Wassilewskija ecotype	EFO	http://www.ebi.ac.uk/efo/EFO_0005156
MTBLS389	" ""68_timecourse2_WsINRA_22_1-B,1_01_15213"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Wassilewskija ecotype	EFO	http://www.ebi.ac.uk/efo/EFO_0005156
MTBLS389	" ""69_timecourse2_WsINRA_23_1-B,2_01_15214"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Wassilewskija ecotype	EFO	http://www.ebi.ac.uk/efo/EFO_0005156
MTBLS389	" ""70_timecourse2_WsINRA_24_1-B,3_01_15215"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Wassilewskija ecotype	EFO	http://www.ebi.ac.uk/efo/EFO_0005156
MTBLS389	" ""71_timecourse2_WsINRA_25_1-B,4_01_15216"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Wassilewskija ecotype	EFO	http://www.ebi.ac.uk/efo/EFO_0005156
MTBLS389	" ""72_timecourse2_WsINRA_26_1-B,5_01_15217"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Wassilewskija ecotype	EFO	http://www.ebi.ac.uk/efo/EFO_0005156
MTBLS389	" ""73_timecourse2_WsINRA_27_1-B,6_01_15218"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Wassilewskija ecotype	EFO	http://www.ebi.ac.uk/efo/EFO_0005156
MTBLS389	" ""74_timecourse2_WsINRA_28_1-B,7_01_15219"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Wassilewskija ecotype	EFO	http://www.ebi.ac.uk/efo/EFO_0005156
MTBLS389	" ""75_timecourse2_tho1Ws_1_1-B,8_01_15220"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	FLAG191_B10		
MTBLS389	" ""76_timecourse2_tho1Ws_2_1-C,1_01_15221"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	FLAG191_B10		
MTBLS389	" ""77_timecourse2_tho1Ws_3_1-C,2_01_15222"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	FLAG191_B10		
MTBLS389	" ""78_timecourse2_tho1Ws_4_1-C,3_01_15223"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	FLAG191_B10		
MTBLS389	" ""79_timecourse2_tho1Ws_5_1-C,4_01_15224"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	FLAG191_B10		
MTBLS389	" ""80_timecourse2_tho1Ws_6_1-C,5_01_15225"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	FLAG191_B10		
MTBLS389	" ""81_timecourse2_tho1Ws_7_1-C,6_01_15226"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	FLAG191_B10		
MTBLS389	" ""82_timecourse2_tho1Ws_8_1-C,7_01_15227"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	FLAG191_B10		
MTBLS389	" ""83_timecourse2_tho1Ws_9_1-C,8_01_15228"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	FLAG191_B10		
MTBLS389	" ""84_timecourse2_tho1Ws_10_1-D,1_01_15230"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	FLAG191_B10		
MTBLS389	" ""85_timecourse2_tho1Ws_11_1-D,2_01_15231"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	FLAG191_B10		
MTBLS389	" ""86_timecourse2_tho1Ws_12_1-D,3_01_15232"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	FLAG191_B10		
MTBLS389	" ""87_timecourse2_tho1Ws_13_1-D,4_01_15233"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	FLAG191_B10		
MTBLS389	" ""88_timecourse2_tho1Ws_14_1-D,5_01_15234"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	FLAG191_B10		
MTBLS389	" ""89_timecourse2_tho1Ws_15_1-D,6_01_15235"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	FLAG191_B10		
MTBLS389	" ""90_timecourse2_tho1Ws_16_1-D,7_01_15236"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	FLAG191_B10		
MTBLS389	" ""91_timecourse2_tho1Ws_17_1-D,8_01_15237"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	FLAG191_B10		
MTBLS389	" ""92_timecourse2_tho1Ws_18_1-E,1_01_15239"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	FLAG191_B10		
MTBLS389	" ""93_timecourse2_tho1Ws_19_1-E,2_01_15240"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	FLAG191_B10		
MTBLS389	" ""94_timecourse2_tho1Ws_20_1-E,3_01_15241"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	FLAG191_B10		
MTBLS389	" ""95_timecourse2_tho1Ws_21_1-E,4_01_15242"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	FLAG191_B10		
MTBLS389	" ""96_timecourse2_tho1Ws_22_1-E,5_01_15243"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	FLAG191_B10		
MTBLS389	" ""97_timecourse2_tho1Ws_23_1-A,2_01_15249"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	FLAG191_B10		
MTBLS389	" ""98_timecourse2_tho1Ws_24_1-A,3_01_15250"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	FLAG191_B10		
MTBLS389	" ""99_timecourse2_tho1Ws_25_1-A,4_01_15251"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	FLAG191_B10		
MTBLS389	" ""ago1 46-2 10C 1_2-B,2_01_17155"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	ago1-46		
MTBLS389	" ""ago1 46-2 10C 10_2-C,3_01_17164"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	ago1-46		
MTBLS389	" ""ago1 46-2 10C 2_2-B,3_01_17156"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	ago1-46		
MTBLS389	" ""ago1 46-2 10C 3_2-B,4_01_17157"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	ago1-46		
MTBLS389	" ""ago1 46-2 10C 4_2-B,5_01_17158"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	ago1-46		
MTBLS389	" ""ago1 46-2 10C 5_2-B,6_01_17159"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	ago1-46		
MTBLS389	" ""ago1 46-2 10C 6_2-B,7_01_17160"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	ago1-46		
MTBLS389	" ""ago1 46-2 10C 7_2-B,8_01_17161"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	ago1-46		
MTBLS389	" ""ago1 46-2 10C 8_2-C,1_01_17162"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	ago1-46		
MTBLS389	" ""ago1 46-2 10C 9_2-C,2_01_17163"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	ago1-46		
MTBLS389	" ""ago6 10C 1_1-F,8_01_17143"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	ago6		
MTBLS389	" ""ago6 10C 10_2-A,8_01_17152"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	ago6		
MTBLS389	" ""ago6 10C 11_2-B,1_01_17154"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	ago6		
MTBLS389	" ""ago6 10C 3_2-A,1_01_17145"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	ago6		
MTBLS389	" ""ago6 10C 4_2-A,2_01_17146"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	ago6		
MTBLS389	" ""ago6 10C 5_2-A,3_01_17147"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	ago6		
MTBLS389	" ""ago6 10C 6_2-A,4_01_17148"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	ago6		
MTBLS389	" ""ago6 10C 7_2-A,5_01_17149"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	ago6		
MTBLS389	" ""ago6 10C 8_2-A,6_01_17150"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	ago6		
MTBLS389	" ""ago6 10C 9_2-A,7_01_17151"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	ago6		
MTBLS389	" ""cesa5 1_2-B,3_01_4114"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	SALK_099008		
MTBLS389	" ""cesa5 10_2-C,4_01_4125"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	SALK_099008		
MTBLS389	" ""cesa5 11_2-C,5_01_4126"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	SALK_099008		
MTBLS389	" ""cesa5 12_2-C,6_01_4127"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	SALK_099008		
MTBLS389	" ""cesa5 2_2-B,4_01_4115"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	SALK_099008		
MTBLS389	" ""cesa5 3_2-B,5_01_4116"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	SALK_099008		
MTBLS389	" ""cesa5 4_2-B,6_01_4117"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	SALK_099008		
MTBLS389	" ""cesa5 5_2-B,7_01_4118"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	SALK_099008		
MTBLS389	" ""cesa5 6_2-B,8_01_4119"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	SALK_099008		
MTBLS389	" ""cesa5 7_2-C,1_01_4122"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	SALK_099008		
MTBLS389	" ""cesa5 8_2-C,2_01_4123"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	SALK_099008		
MTBLS389	" ""cesa5 9_2-C,3_01_4124"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	SALK_099008		
MTBLS389	" ""Col_0 300uE_0h_1_1-A,4_01_9850"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS389	" ""Col_0 300uE_0h_10_1-B,5_01_9860"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS389	" ""Col_0 300uE_0h_11_1-B,6_01_9861"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS389	" ""Col_0 300uE_0h_12_1-B,7_01_9862"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS389	" ""Col_0 300uE_0h_13_1-B,8_01_9863"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS389	" ""Col_0 300uE_0h_14_1-C,1_01_9864"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS389	" ""Col_0 300uE_0h_15_1-C,2_01_9865"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS389	" ""Col_0 300uE_0h_2_1-A,5_01_9851"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS389	" ""Col_0 300uE_0h_3_1-A,6_01_9852"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS389	" ""Col_0 300uE_0h_4_1-A,7_01_9853"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS389	" ""Col_0 300uE_0h_5_1-A,8_01_9854"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS389	" ""Col_0 300uE_0h_6_1-B,1_01_9855"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS389	" ""Col_0 300uE_0h_7_1-B,2_01_9856"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS389	" ""Col_0 300uE_0h_8_1-B,3_01_9858"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS389	" ""Col_0 300uE_0h_9_1-B,4_01_9859"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS389	" ""Col_0 300uE_168h_1_1-A,2_01_7051"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
MTBLS389	" ""Col_0 300uE_168h_1_1-D,4_01_9980"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	Arabidopsis thaliana str. Col-0		
