Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS324	" ""BLANK"""	10000001			negative control		
MTBLS324	" ""KIT2 Cal1"""	20000611			positive control		
MTBLS324	" ""KIT2 Cal2"""	20000612			positive control		
MTBLS324	" ""KIT2 Cal3"""	20000613			positive control		
MTBLS324	" ""KIT2 Cal4"""	20000614			positive control		
MTBLS324	" ""KIT2 Cal5"""	20000615			positive control		
MTBLS324	" ""KIT2 Cal6"""	20000616			positive control		
MTBLS324	" ""KIT2 Cal7"""	20000617			positive control		
MTBLS324	" ""KIT2-MD01 QC1"""	290393			positive control		
MTBLS324	" ""KIT2-MD01 QC2"""	290401			positive control		
MTBLS324	" ""KIT2-MD01 QC3"""	290415			positive control		
MTBLS324	" ""p180-MetaDis QC1"""	438006			positive control		
MTBLS324	" ""p180-MetaDis QC2"""	438010			positive control		
MTBLS324	" ""p180-MetaDis QC3"""	438023			positive control		
MTBLS324	" ""PBS"""	11000002			negative control		
MTBLS324	" ""OP"""	1004301978			specimen		
MTBLS324	" ""QP"""	1004317692			specimen		
MTBLS324	" ""QP"""	1004291264			specimen		
MTBLS324	" ""QP"""	1004300931			specimen		
MTBLS324	" ""QP"""	1004296671			specimen		
MTBLS324	" ""QP"""	1004311801			specimen		
MTBLS324	" ""QP"""	1004303458			specimen		
MTBLS324	" ""QP"""	1004309312			specimen		
MTBLS324	" ""QP"""	1004291555			specimen		
MTBLS324	" ""QP"""	1004306799			specimen		
MTBLS324	" ""QP"""	1004296667			specimen		
MTBLS324	" ""QP"""	1004311790			specimen		
MTBLS324	" ""QP"""	1008695273			specimen		
MTBLS324	" ""QP"""	1004296652			specimen		
MTBLS324	" ""QP"""	1004295033			specimen		
MTBLS324	" ""QP"""	1004293326			specimen		
MTBLS324	" ""QP"""	1004292448			specimen		
MTBLS324	" ""QP"""	1004312630			specimen		
MTBLS324	" ""QP"""	1004294204			specimen		
MTBLS324	" ""QP"""	1004315161			specimen		
MTBLS324	" ""QP"""	1004307639			specimen		
MTBLS324	" ""QP"""	1004292452			specimen		
MTBLS324	" ""QP"""	1004298442			specimen		
MTBLS324	" ""QP"""	1008695303			specimen		
MTBLS324	" ""QP"""	1004304291			specimen		
MTBLS324	" ""QP"""	1004323669			specimen		
MTBLS324	" ""QP"""	1004305955			specimen		
MTBLS324	" ""QP"""	1008695288			specimen		
MTBLS324	" ""QP"""	1004310956			specimen		
MTBLS324	" ""QP"""	1004293331			specimen		
MTBLS324	" ""QP"""	1004316001			specimen		
MTBLS324	" ""QP"""	1008697887			specimen		
MTBLS324	" ""QP"""	1004310961			specimen		
MTBLS324	" ""QP"""	1004308472			specimen		
MTBLS324	" ""QP"""	1004297583			specimen		
MTBLS324	" ""QP"""	1004294193			specimen		
MTBLS324	" ""QP"""	1004316844			specimen		
MTBLS324	" ""QP"""	1004312644			specimen		
MTBLS324	" ""QP"""	1008695292			specimen		
MTBLS324	" ""QP"""	1004314328			specimen		
MTBLS324	" ""QP_"""	1004313488			specimen		
MTBLS324	" ""SAMPLE"""	1004296721			specimen		
MTBLS324	" ""SAMPLE"""	1004295048			specimen		
MTBLS324	" ""SAMPLE"""	1004296701			specimen		
MTBLS324	" ""SAMPLE"""	1004296691			specimen		
MTBLS324	" ""SAMPLE"""	1004296686			specimen		
MTBLS324	" ""SAMPLE"""	1004296716			specimen		
MTBLS324	" ""V001_m_05_01_0"""	1004292883			specimen		
MTBLS324	" ""V001_m_05_02_0"""	1004321724			specimen		
MTBLS324	" ""V001_m_05_02_15"""	1004321739			specimen		
MTBLS324	" ""V001_m_05_02_30"""	1004321743			specimen		
MTBLS324	" ""V001_m_05_02_60"""	1004321758			specimen		
MTBLS324	" ""V001_m_05_02_90"""	1004321762			specimen		
MTBLS324	" ""V001_m_05_02_120"""	1004321777			specimen		
MTBLS324	" ""V001_m_05_02_240"""	1004321781			specimen		
MTBLS324	" ""V001_m_05_03_0"""	1004294034			specimen		
MTBLS324	" ""V001_m_05_03_60"""	1004294049			specimen		
MTBLS324	" ""V001_m_05_03_120"""	1004294053			specimen		
MTBLS324	" ""V001_m_05_03_240"""	1004294068			specimen		
MTBLS324	" ""V001_m_05_03_360"""	1004294072			specimen		
MTBLS324	" ""V001_m_05_03_480"""	1004294087			specimen		
MTBLS324	" ""V001_m_05_04_0"""	1004296531			specimen		
MTBLS324	" ""V001_m_05_04_35"""	1004296546			specimen		
MTBLS324	" ""V001_m_05_04_60"""	1004296551			specimen		
MTBLS324	" ""V001_m_05_04_120"""	1004296565			specimen		
MTBLS324	" ""V001_m_05_04_240"""	1004296570			specimen		
MTBLS324	" ""V001_m_05_04_360"""	1004296584			specimen		
MTBLS324	" ""V001_m_18_01_0"""	1004292898			specimen		
MTBLS324	" ""V001_m_18_02_0"""	1004321796			specimen		
MTBLS324	" ""V001_m_18_02_15"""	1004321807			specimen		
MTBLS324	" ""V001_m_18_02_30"""	1004321811			specimen		
MTBLS324	" ""V001_m_18_02_60"""	1004321826			specimen		
MTBLS324	" ""V001_m_18_02_90"""	1004321831			specimen		
MTBLS324	" ""V001_m_18_02_120"""	1004321845			specimen		
MTBLS324	" ""V001_m_18_02_240"""	1004321850			specimen		
MTBLS324	" ""V001_m_18_03_0"""	1004294091			specimen		
MTBLS324	" ""V001_m_18_03_60"""	1004294102			specimen		
MTBLS324	" ""V001_m_18_03_120"""	1004294117			specimen		
MTBLS324	" ""V001_m_18_03_240"""	1004294121			specimen		
MTBLS324	" ""V001_m_18_03_360"""	1004294136			specimen		
MTBLS324	" ""V001_m_18_03_480"""	1004294141			specimen		
MTBLS324	" ""V001_m_18_04_0"""	1004296599			specimen		
MTBLS324	" ""V001_m_18_04_35"""	1004296600			specimen		
