Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS400	" ""Charles River"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ObOb	EFO	http://www.ebi.ac.uk/efo/EFO_0002747
MTBLS400	" ""Charles River"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ObOb	EFO	http://www.ebi.ac.uk/efo/EFO_0002747
MTBLS400	" ""Charles River"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ObOb	EFO	http://www.ebi.ac.uk/efo/EFO_0002747
MTBLS400	" ""Charles River"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ObOb	EFO	http://www.ebi.ac.uk/efo/EFO_0002747
MTBLS400	" ""Charles River"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ObOb	EFO	http://www.ebi.ac.uk/efo/EFO_0002747
MTBLS400	" ""Charles River"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ObOb	EFO	http://www.ebi.ac.uk/efo/EFO_0002747
MTBLS400	" ""Charles River"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ObOb	EFO	http://www.ebi.ac.uk/efo/EFO_0002747
MTBLS400	" ""Charles River"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ObOb	EFO	http://www.ebi.ac.uk/efo/EFO_0002747
MTBLS400	" ""Charles River"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ObOb	EFO	http://www.ebi.ac.uk/efo/EFO_0002747
MTBLS400	" ""Charles River"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ObOb	EFO	http://www.ebi.ac.uk/efo/EFO_0002747
MTBLS400	" ""Charles River"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ObOb	EFO	http://www.ebi.ac.uk/efo/EFO_0002747
MTBLS400	" ""Charles River"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ObOb	EFO	http://www.ebi.ac.uk/efo/EFO_0002747
MTBLS400	" ""Charles River"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ObOb	EFO	http://www.ebi.ac.uk/efo/EFO_0002747
MTBLS400	" ""Charles River"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ObOb	EFO	http://www.ebi.ac.uk/efo/EFO_0002747
MTBLS400	" ""Charles River"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ObOb	EFO	http://www.ebi.ac.uk/efo/EFO_0002747
MTBLS400	" ""Charles River"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	ObOb	EFO	http://www.ebi.ac.uk/efo/EFO_0002747
