Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS114	" ""serum"""	Rattus norvegicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10116	Wistar	EFO	http://www.ebi.ac.uk/efo/EFO_0001342
MTBLS114	" ""serum"""	Rattus norvegicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10116	Wistar	EFO	http://www.ebi.ac.uk/efo/EFO_0001342
MTBLS114	" ""serum"""	Rattus norvegicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10116	Wistar	EFO	http://www.ebi.ac.uk/efo/EFO_0001342
MTBLS114	" ""serum"""	Rattus norvegicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10116	Wistar	EFO	http://www.ebi.ac.uk/efo/EFO_0001342
MTBLS114	" ""serum"""	Rattus norvegicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10116	Wistar	EFO	http://www.ebi.ac.uk/efo/EFO_0001342
MTBLS114	" ""serum"""	Rattus norvegicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10116	Wistar	EFO	http://www.ebi.ac.uk/efo/EFO_0001342
MTBLS114	" ""serum"""	Rattus norvegicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10116	Wistar	EFO	http://www.ebi.ac.uk/efo/EFO_0001342
MTBLS114	" ""serum"""	Rattus norvegicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10116	Wistar	EFO	http://www.ebi.ac.uk/efo/EFO_0001342
MTBLS114	" ""serum"""	Rattus norvegicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10116	Wistar	EFO	http://www.ebi.ac.uk/efo/EFO_0001342
MTBLS114	" ""serum"""	Rattus norvegicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10116	Wistar	EFO	http://www.ebi.ac.uk/efo/EFO_0001342
MTBLS114	" ""serum"""	Rattus norvegicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10116	Wistar	EFO	http://www.ebi.ac.uk/efo/EFO_0001342
MTBLS114	" ""serum"""	Rattus norvegicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10116	Wistar	EFO	http://www.ebi.ac.uk/efo/EFO_0001342
MTBLS114	" ""serum"""	Rattus norvegicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10116	Wistar	EFO	http://www.ebi.ac.uk/efo/EFO_0001342
MTBLS114	" ""serum"""	Rattus norvegicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10116	Wistar	EFO	http://www.ebi.ac.uk/efo/EFO_0001342
MTBLS114	" ""serum"""	Rattus norvegicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10116	Wistar	EFO	http://www.ebi.ac.uk/efo/EFO_0001342
