Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS520	" ""Summer_Hypcup_03"""	Hypnum cupressiforme s. l.			above-ground gametophyte without roots		
MTBLS520	" ""Summer_Gripul_02"""	Grimmia pulvinata			above-ground gametophyte without roots		
MTBLS520	" ""Summer_Gripul_03"""	Grimmia pulvinata			above-ground gametophyte without roots		
MTBLS520	" ""Summer_Brarut_03"""	Brachythecium rutabulum			above-ground gametophyte without roots		
MTBLS520	" ""Summer_Marpol_01"""	Marchantia polymorpha s. l.			above-ground gametophyte without roots		
MTBLS520	" ""Summer_Marpol_02"""	Marchantia polymorpha s. l.			above-ground gametophyte without roots		
MTBLS520	" ""Summer_Marpol_03"""	Marchantia polymorpha s. l.			above-ground gametophyte without roots		
MTBLS520	" ""Autumn_Fistax_01"""	Fissidens taxifolius			above-ground gametophyte without roots		
MTBLS520	" ""Autumn_Fistax_02"""	Fissidens taxifolius			above-ground gametophyte without roots		
MTBLS520	" ""Autumn_Fistax_03"""	Fissidens taxifolius			above-ground gametophyte without roots		
MTBLS520	" ""Autumn_Hypcup_01"""	Hypnum cupressiforme s. l.			above-ground gametophyte without roots		
MTBLS520	" ""Autumn_Gripul_01"""	Grimmia pulvinata			above-ground gametophyte without roots		
MTBLS520	" ""Autumn_Brarut_01"""	Brachythecium rutabulum			above-ground gametophyte without roots		
MTBLS520	" ""Autumn_Polstr_01"""	Polytrichum strictum			above-ground gametophyte without roots		
MTBLS520	" ""Autumn_Polstr_02"""	Polytrichum strictum			above-ground gametophyte without roots		
MTBLS520	" ""Autumn_Polstr_03"""	Polytrichum strictum			above-ground gametophyte without roots		
MTBLS520	" ""Autumn_Hypcup_02"""	Hypnum cupressiforme s. l.			above-ground gametophyte without roots		
MTBLS520	" ""Autumn_Gripul_02"""	Grimmia pulvinata			above-ground gametophyte without roots		
MTBLS520	" ""Autumn_Brarut_02"""	Brachythecium rutabulum			above-ground gametophyte without roots		
MTBLS520	" ""Autumn_Plaund_01"""	Plagiomnium undulatum			above-ground gametophyte without roots		
MTBLS520	" ""Autumn_Plaund_02"""	Plagiomnium undulatum			above-ground gametophyte without roots		
MTBLS520	" ""Autumn_Plaund_03"""	Plagiomnium undulatum			above-ground gametophyte without roots		
MTBLS520	" ""Autumn_Calcus_01"""	Calliergonella cuspidata			above-ground gametophyte without roots		
MTBLS520	" ""Autumn_Calcus_02"""	Calliergonella cuspidata			above-ground gametophyte without roots		
MTBLS520	" ""Autumn_Rhysqu_01"""	Rhytidiadelphus squarrosus			above-ground gametophyte without roots		
MTBLS520	" ""Autumn_Rhysqu_02"""	Rhytidiadelphus squarrosus			above-ground gametophyte without roots		
MTBLS520	" ""Autumn_Calcus_03"""	Calliergonella cuspidata			above-ground gametophyte without roots		
MTBLS520	" ""Autumn_Rhysqu_03"""	Rhytidiadelphus squarrosus			above-ground gametophyte without roots		
MTBLS520	" ""Autumn_Hypcup_03"""	Hypnum cupressiforme s. l.			above-ground gametophyte without roots		
MTBLS520	" ""Autumn_Gripul_03"""	Grimmia pulvinata			above-ground gametophyte without roots		
MTBLS520	" ""Autumn_Brarut_03"""	Brachythecium rutabulum			above-ground gametophyte without roots		
MTBLS520	" ""Autumn_Marpol_01"""	Marchantia polymorpha s. l.			above-ground gametophyte without roots		
MTBLS520	" ""Autumn_Marpol_02"""	Marchantia polymorpha s. l.			above-ground gametophyte without roots		
MTBLS520	" ""Autumn_Marpol_03"""	Marchantia polymorpha s. l.			above-ground gametophyte without roots		
MTBLS520	" ""Winter_Fistax_01"""	Fissidens taxifolius			above-ground gametophyte without roots		
MTBLS520	" ""Winter_Fistax_02"""	Fissidens taxifolius			above-ground gametophyte without roots		
MTBLS520	" ""Winter_Fistax_03"""	Fissidens taxifolius			above-ground gametophyte without roots		
MTBLS520	" ""Winter_Hypcup_01"""	Hypnum cupressiforme s. l.			above-ground gametophyte without roots		
MTBLS520	" ""Winter_Brarut_01"""	Brachythecium rutabulum			above-ground gametophyte without roots		
MTBLS520	" ""Winter_Polstr_01"""	Polytrichum strictum			above-ground gametophyte without roots		
MTBLS520	" ""Winter_Polstr_02"""	Polytrichum strictum			above-ground gametophyte without roots		
MTBLS520	" ""Winter_Polstr_03"""	Polytrichum strictum			above-ground gametophyte without roots		
MTBLS520	" ""Winter_Gripul_01"""	Grimmia pulvinata			above-ground gametophyte without roots		
MTBLS520	" ""Winter_Hypcup_02"""	Hypnum cupressiforme s. l.			above-ground gametophyte without roots		
MTBLS520	" ""Winter_Plaund_01"""	Plagiomnium undulatum			above-ground gametophyte without roots		
MTBLS520	" ""Winter_Plaund_02"""	Plagiomnium undulatum			above-ground gametophyte without roots		
MTBLS520	" ""Winter_Plaund_03"""	Plagiomnium undulatum			above-ground gametophyte without roots		
MTBLS520	" ""Winter_Rhysqu_01"""	Rhytidiadelphus squarrosus			above-ground gametophyte without roots		
MTBLS520	" ""Winter_Rhysqu_02"""	Rhytidiadelphus squarrosus			above-ground gametophyte without roots		
MTBLS520	" ""Winter_Rhysqu_03"""	Rhytidiadelphus squarrosus			above-ground gametophyte without roots		
MTBLS520	" ""Winter_Calcus_01"""	Calliergonella cuspidata			above-ground gametophyte without roots		
MTBLS520	" ""Winter_Calcus_02"""	Calliergonella cuspidata			above-ground gametophyte without roots		
MTBLS520	" ""Winter_Calcus_03"""	Calliergonella cuspidata			above-ground gametophyte without roots		
MTBLS520	" ""Winter_Brarut_02"""	Brachythecium rutabulum			above-ground gametophyte without roots		
MTBLS520	" ""Winter_Hypcup_03"""	Hypnum cupressiforme s. l.			above-ground gametophyte without roots		
MTBLS520	" ""Winter_Brarut_03"""	Brachythecium rutabulum			above-ground gametophyte without roots		
MTBLS520	" ""Winter_Gripul_02"""	Grimmia pulvinata			above-ground gametophyte without roots		
MTBLS520	" ""Winter_Gripul_03"""	Grimmia pulvinata			above-ground gametophyte without roots		
MTBLS520	" ""Winter_Marpol_01"""	Marchantia polymorpha s. l.			above-ground gametophyte without roots		
MTBLS520	" ""Winter_Marpol_02"""	Marchantia polymorpha s. l.			above-ground gametophyte without roots		
MTBLS520	" ""Winter_Marpol_03"""	Marchantia polymorpha s. l.			above-ground gametophyte without roots		
MTBLS520	" ""Spring_Fistax_01"""	Fissidens taxifolius			above-ground gametophyte without roots		
MTBLS520	" ""Spring_Fistax_02"""	Fissidens taxifolius			above-ground gametophyte without roots		
MTBLS520	" ""Spring_Fistax_03"""	Fissidens taxifolius			above-ground gametophyte without roots		
MTBLS520	" ""Spring_Gripul_01"""	Grimmia pulvinata			above-ground gametophyte without roots		
MTBLS520	" ""Spring_Brarut_01"""	Brachythecium rutabulum			above-ground gametophyte without roots		
MTBLS520	" ""Spring_Polstr_01"""	Polytrichum strictum			above-ground gametophyte without roots		
MTBLS520	" ""Spring_Polstr_02"""	Polytrichum strictum			above-ground gametophyte without roots		
MTBLS520	" ""Spring_Polstr_03"""	Polytrichum strictum			above-ground gametophyte without roots		
MTBLS520	" ""Spring_Hypcup_01"""	Hypnum cupressiforme s. l.			above-ground gametophyte without roots		
MTBLS520	" ""Spring_Brarut_02"""	Brachythecium rutabulum			above-ground gametophyte without roots		
MTBLS520	" ""Spring_Brarut_03"""	Brachythecium rutabulum			above-ground gametophyte without roots		
MTBLS520	" ""Spring_Plaund_01"""	Plagiomnium undulatum			above-ground gametophyte without roots		
MTBLS520	" ""Spring_Plaund_02"""	Plagiomnium undulatum			above-ground gametophyte without roots		
MTBLS520	" ""Spring_Plaund_03"""	Plagiomnium undulatum			above-ground gametophyte without roots		
MTBLS520	" ""Spring_Calcus_01"""	Calliergonella cuspidata			above-ground gametophyte without roots		
MTBLS520	" ""Spring_Rhysqu_01"""	Rhytidiadelphus squarrosus			above-ground gametophyte without roots		
MTBLS520	" ""Spring_Calcus_02"""	Calliergonella cuspidata			above-ground gametophyte without roots		
MTBLS520	" ""Spring_Rhysqu_02"""	Rhytidiadelphus squarrosus			above-ground gametophyte without roots		
MTBLS520	" ""Spring_Rhysqu_03"""	Rhytidiadelphus squarrosus			above-ground gametophyte without roots		
MTBLS520	" ""Spring_Calcus_03"""	Calliergonella cuspidata			above-ground gametophyte without roots		
MTBLS520	" ""Spring_Hypcup_02"""	Hypnum cupressiforme s. l.			above-ground gametophyte without roots		
MTBLS520	" ""Spring_Hypcup_03"""	Hypnum cupressiforme s. l.			above-ground gametophyte without roots		
MTBLS520	" ""Spring_Gripul_02"""	Grimmia pulvinata			above-ground gametophyte without roots		
MTBLS520	" ""Spring_Gripul_03"""	Grimmia pulvinata			above-ground gametophyte without roots		
MTBLS520	" ""Spring_Marpol_01"""	Marchantia polymorpha s. l.			above-ground gametophyte without roots		
MTBLS520	" ""Spring_Marpol_02"""	Marchantia polymorpha s. l.			above-ground gametophyte without roots		
MTBLS520	" ""Spring_Marpol_03"""	Marchantia polymorpha s. l.			above-ground gametophyte without roots		
MTBLS520	" ""QC_neg_summer_01"""	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804
MTBLS520	" ""QC_neg_summer_02"""	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804
MTBLS520	" ""QC_neg_summer_03"""	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804
MTBLS520	" ""QC_neg_summer_04"""	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804
MTBLS520	" ""QC_neg_summer_05"""	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804
MTBLS520	" ""QC_neg_summer_06"""	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804
MTBLS520	" ""QC_neg_autumn_01"""	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804
MTBLS520	" ""QC_neg_autumn_02"""	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804
MTBLS520	" ""QC_neg_autumn_03"""	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804
MTBLS520	" ""QC_neg_autumn_04"""	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804
MTBLS520	" ""QC_neg_autumn_05"""	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804
MTBLS520	" ""QC_neg_winter_01"""	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804
MTBLS520	" ""QC_neg_winter_02"""	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804
MTBLS520	" ""QC_neg_winter_03"""	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804
MTBLS520	" ""QC_neg_winter_04"""	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804
MTBLS520	" ""QC_neg_winter_05"""	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804
MTBLS520	" ""QC_neg_winter_06"""	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804
MTBLS520	" ""QC_neg_spring_01"""	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804
MTBLS520	" ""QC_neg_spring_02"""	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804
MTBLS520	" ""QC_neg_spring_03"""	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804
MTBLS520	" ""QC_neg_spring_04"""	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804
MTBLS520	" ""QC_neg_spring_05"""	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804
MTBLS520	" ""QC_neg_spring_06"""	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804
MTBLS520	" ""QC_pos_summer_01"""	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804
MTBLS520	" ""QC_pos_summer_02"""	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804
MTBLS520	" ""QC_pos_summer_03"""	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804
MTBLS520	" ""QC_pos_summer_04"""	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804
MTBLS520	" ""QC_pos_summer_05"""	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804
MTBLS520	" ""QC_pos_autumn_01"""	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804
MTBLS520	" ""QC_pos_autumn_02"""	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804
MTBLS520	" ""QC_pos_autumn_03"""	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804
MTBLS520	" ""QC_pos_autumn_04"""	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804
MTBLS520	" ""QC_pos_autumn_05"""	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804
MTBLS520	" ""QC_pos_winter_01"""	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804
MTBLS520	" ""QC_pos_winter_02"""	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804
MTBLS520	" ""QC_pos_winter_03"""	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804
MTBLS520	" ""QC_pos_winter_04"""	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804
MTBLS520	" ""QC_pos_winter_05"""	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804
MTBLS520	" ""QC_pos_winter_06"""	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804
MTBLS520	" ""QC_pos_winter_07"""	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804
MTBLS520	" ""QC_pos_spring_01"""	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804
MTBLS520	" ""QC_pos_spring_02"""	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804
MTBLS520	" ""QC_pos_spring_03"""	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804
MTBLS520	" ""QC_pos_spring_04"""	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804
MTBLS520	" ""QC_pos_spring_05"""	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804
MTBLS520	" ""QC_pos_spring_06"""	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804
MTBLS520	" ""QC_pos_spring_07"""	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804
MTBLS520	" ""QC_pos_spring_08"""	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804
MTBLS520	" ""QC_pos_spring_09"""	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804
MTBLS520	" ""QC_pos_spring_10"""	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804
MTBLS520	" ""QC_pos_spring_11"""	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804	blank value	CHMO	http://purl.obolibrary.org/obo/CHMO_0002804
