Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS293	" ""filter extract"""	sea water	ENVO	http://purl.obolibrary.org/obo/ENVO_00002149	endometabolome		
MTBLS293	" ""filter extract"""	sea water	ENVO	http://purl.obolibrary.org/obo/ENVO_00002149	endometabolome		
MTBLS293	" ""filter extract"""	sea water	ENVO	http://purl.obolibrary.org/obo/ENVO_00002149	endometabolome		
MTBLS293	" ""filter extract"""	sea water	ENVO	http://purl.obolibrary.org/obo/ENVO_00002149	endometabolome		
MTBLS293	" ""filter extract"""	sea water	ENVO	http://purl.obolibrary.org/obo/ENVO_00002149	endometabolome		
MTBLS293	" ""filter extract"""	sea water	ENVO	http://purl.obolibrary.org/obo/ENVO_00002149	endometabolome		
MTBLS293	" ""filter extract"""	sea water	ENVO	http://purl.obolibrary.org/obo/ENVO_00002149	endometabolome		
MTBLS293	" ""filter extract"""	sea water	ENVO	http://purl.obolibrary.org/obo/ENVO_00002149	endometabolome		
MTBLS293	" ""filter extract"""	sea water	ENVO	http://purl.obolibrary.org/obo/ENVO_00002149	endometabolome		
MTBLS293	" ""filter extract"""	sea water	ENVO	http://purl.obolibrary.org/obo/ENVO_00002149	endometabolome		
MTBLS293	" ""filter extract"""	sea water	ENVO	http://purl.obolibrary.org/obo/ENVO_00002149	endometabolome		
MTBLS293	" ""filter extract"""	sea water	ENVO	http://purl.obolibrary.org/obo/ENVO_00002149	endometabolome		
MTBLS293	" ""filter extract"""	sea water	ENVO	http://purl.obolibrary.org/obo/ENVO_00002149	endometabolome		
MTBLS293	" ""filter extract"""	sea water	ENVO	http://purl.obolibrary.org/obo/ENVO_00002149	endometabolome		
MTBLS293	" ""filter extract"""	sea water	ENVO	http://purl.obolibrary.org/obo/ENVO_00002149	endometabolome		
