Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS344	" ""british beef mince"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	minced meat		
MTBLS344	" ""british beef mince"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	minced meat		
MTBLS344	" ""british beef mince"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	minced meat		
MTBLS344	" ""british beef mince"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	minced meat		
MTBLS344	" ""british beef mince"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	minced meat		
MTBLS344	" ""british beef mince"""	Bos taurus;NCBITAXON:Sus scrofa 	NCBITAXON		minced meat		
MTBLS344	" ""british beef mince"""	Bos taurus;NCBITAXON:Sus scrofa 	NCBITAXON		minced meat		
MTBLS344	" ""british beef mince"""	Bos taurus;NCBITAXON:Sus scrofa 	NCBITAXON		minced meat		
MTBLS344	" ""british beef mince"""	Bos taurus;NCBITAXON:Sus scrofa 	NCBITAXON		minced meat		
MTBLS344	" ""british beef mince"""	Bos taurus;NCBITAXON:Sus scrofa 	NCBITAXON		minced meat		
MTBLS344	" ""british beef mince"""	Bos taurus;NCBITAXON:Sus scrofa 	NCBITAXON		minced meat		
MTBLS344	" ""british beef mince"""	Bos taurus;NCBITAXON:Sus scrofa 	NCBITAXON		minced meat		
MTBLS344	" ""british beef mince"""	Bos taurus;NCBITAXON:Sus scrofa 	NCBITAXON		minced meat		
MTBLS344	" ""british beef mince"""	Bos taurus;NCBITAXON:Sus scrofa 	NCBITAXON		minced meat		
MTBLS344	" ""british beef mince"""	Bos taurus;NCBITAXON:Sus scrofa 	NCBITAXON		minced meat		
MTBLS344	" ""british beef mince"""	Bos taurus;NCBITAXON:Sus scrofa 	NCBITAXON		minced meat		
MTBLS344	" ""british beef mince"""	Bos taurus;NCBITAXON:Sus scrofa 	NCBITAXON		minced meat		
MTBLS344	" ""british beef mince"""	Bos taurus;NCBITAXON:Sus scrofa 	NCBITAXON		minced meat		
MTBLS344	" ""british beef mince"""	Bos taurus;NCBITAXON:Sus scrofa 	NCBITAXON		minced meat		
MTBLS344	" ""british beef mince"""	Bos taurus;NCBITAXON:Sus scrofa 	NCBITAXON		minced meat		
MTBLS344	" ""irish beef lean steak"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	minced meat		
MTBLS344	" ""irish beef lean steak"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	minced meat		
MTBLS344	" ""irish beef lean steak"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	minced meat		
MTBLS344	" ""irish beef lean steak"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	minced meat		
MTBLS344	" ""irish beef lean steak"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	minced meat		
MTBLS344	" ""irish beef lean steak"""	Bos taurus;NCBITAXON:Sus scrofa 	NCBITAXON		minced meat		
MTBLS344	" ""irish beef lean steak"""	Bos taurus;NCBITAXON:Sus scrofa 	NCBITAXON		minced meat		
MTBLS344	" ""irish beef lean steak"""	Bos taurus;NCBITAXON:Sus scrofa 	NCBITAXON		minced meat		
MTBLS344	" ""irish beef lean steak"""	Bos taurus;NCBITAXON:Sus scrofa 	NCBITAXON		minced meat		
MTBLS344	" ""irish beef lean steak"""	Bos taurus;NCBITAXON:Sus scrofa 	NCBITAXON		minced meat		
MTBLS344	" ""irish beef lean steak"""	Bos taurus;NCBITAXON:Sus scrofa 	NCBITAXON		minced meat		
MTBLS344	" ""irish beef lean steak"""	Bos taurus;NCBITAXON:Sus scrofa 	NCBITAXON		minced meat		
MTBLS344	" ""irish beef lean steak"""	Bos taurus;NCBITAXON:Sus scrofa 	NCBITAXON		minced meat		
MTBLS344	" ""irish beef lean steak"""	Bos taurus;NCBITAXON:Sus scrofa 	NCBITAXON		minced meat		
MTBLS344	" ""irish beef lean steak"""	Bos taurus;NCBITAXON:Sus scrofa 	NCBITAXON		minced meat		
MTBLS344	" ""irish beef lean steak"""	Bos taurus;NCBITAXON:Sus scrofa 	NCBITAXON		minced meat		
MTBLS344	" ""irish beef lean steak"""	Bos taurus;NCBITAXON:Sus scrofa 	NCBITAXON		minced meat		
MTBLS344	" ""irish beef lean steak"""	Bos taurus;NCBITAXON:Sus scrofa 	NCBITAXON		minced meat		
MTBLS344	" ""irish beef lean steak"""	Bos taurus;NCBITAXON:Sus scrofa 	NCBITAXON		minced meat		
MTBLS344	" ""irish beef lean steak"""	Bos taurus;NCBITAXON:Sus scrofa 	NCBITAXON		minced meat		
MTBLS344	" ""irish beef steak mince"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	minced meat		
MTBLS344	" ""irish beef steak mince"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	minced meat		
MTBLS344	" ""irish beef steak mince"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	minced meat		
MTBLS344	" ""irish beef steak mince"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	minced meat		
MTBLS344	" ""irish beef steak mince"""	Bos taurus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9913	minced meat		
MTBLS344	" ""irish beef steak mince"""	Bos taurus;NCBITAXON:Sus scrofa 	NCBITAXON		minced meat		
MTBLS344	" ""irish beef steak mince"""	Bos taurus;NCBITAXON:Sus scrofa 	NCBITAXON		minced meat		
MTBLS344	" ""irish beef steak mince"""	Bos taurus;NCBITAXON:Sus scrofa 	NCBITAXON		minced meat		
MTBLS344	" ""irish beef steak mince"""	Bos taurus;NCBITAXON:Sus scrofa 	NCBITAXON		minced meat		
MTBLS344	" ""irish beef steak mince"""	Bos taurus;NCBITAXON:Sus scrofa 	NCBITAXON		minced meat		
MTBLS344	" ""irish beef steak mince"""	Bos taurus;NCBITAXON:Sus scrofa 	NCBITAXON		minced meat		
MTBLS344	" ""irish beef steak mince"""	Bos taurus;NCBITAXON:Sus scrofa 	NCBITAXON		minced meat		
MTBLS344	" ""irish beef steak mince"""	Bos taurus;NCBITAXON:Sus scrofa 	NCBITAXON		minced meat		
MTBLS344	" ""irish beef steak mince"""	Bos taurus;NCBITAXON:Sus scrofa 	NCBITAXON		minced meat		
MTBLS344	" ""irish beef steak mince"""	Bos taurus;NCBITAXON:Sus scrofa 	NCBITAXON		minced meat		
MTBLS344	" ""irish beef steak mince"""	Bos taurus;NCBITAXON:Sus scrofa 	NCBITAXON		minced meat		
MTBLS344	" ""irish beef steak mince"""	Bos taurus;NCBITAXON:Sus scrofa 	NCBITAXON		minced meat		
MTBLS344	" ""irish beef steak mince"""	Bos taurus;NCBITAXON:Sus scrofa 	NCBITAXON		minced meat		
MTBLS344	" ""irish beef steak mince"""	Bos taurus;NCBITAXON:Sus scrofa 	NCBITAXON		minced meat		
MTBLS344	" ""irish beef steak mince"""	Bos taurus;NCBITAXON:Sus scrofa 	NCBITAXON		minced meat		
MTBLS344	" ""british pork lean mince"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	minced meat		
MTBLS344	" ""british pork lean mince"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	minced meat		
MTBLS344	" ""british pork lean mince"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	minced meat		
MTBLS344	" ""british pork lean mince"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	minced meat		
MTBLS344	" ""british pork lean mince"""	Sus scrofa	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9823	minced meat		
