Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS519	" ""T18R2"""	Kalanchoe fedtschenkoi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/63787	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS519	" ""T18R3"""	Kalanchoe fedtschenkoi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/63787	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS519	" ""T20R1"""	Kalanchoe fedtschenkoi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/63787	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS519	" ""T20R2"""	Kalanchoe fedtschenkoi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/63787	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS519	" ""T20R3"""	Kalanchoe fedtschenkoi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/63787	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS519	" ""T22R1"""	Kalanchoe fedtschenkoi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/63787	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS519	" ""T22R2"""	Kalanchoe fedtschenkoi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/63787	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS519	" ""T22R3"""	Kalanchoe fedtschenkoi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/63787	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS519	" ""T00R1"""	Kalanchoe fedtschenkoi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/63787	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS519	" ""T00R2"""	Kalanchoe fedtschenkoi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/63787	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS519	" ""T00R3"""	Kalanchoe fedtschenkoi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/63787	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS519	" ""T02R1"""	Kalanchoe fedtschenkoi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/63787	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS519	" ""T02R2"""	Kalanchoe fedtschenkoi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/63787	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS519	" ""T02R3"""	Kalanchoe fedtschenkoi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/63787	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS519	" ""T04R1"""	Kalanchoe fedtschenkoi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/63787	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS519	" ""T04R2"""	Kalanchoe fedtschenkoi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/63787	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS519	" ""T04R3"""	Kalanchoe fedtschenkoi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/63787	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS519	" ""T06R1"""	Kalanchoe fedtschenkoi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/63787	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS519	" ""T06R2"""	Kalanchoe fedtschenkoi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/63787	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS519	" ""T06R3"""	Kalanchoe fedtschenkoi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/63787	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS519	" ""RootR1"""	Kalanchoe fedtschenkoi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/63787	root tip	BTO	http://purl.obolibrary.org/obo/BTO_0001191
MTBLS519	" ""RootR2"""	Kalanchoe fedtschenkoi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/63787	root tip	BTO	http://purl.obolibrary.org/obo/BTO_0001191
MTBLS519	" ""RootR3"""	Kalanchoe fedtschenkoi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/63787	root tip	BTO	http://purl.obolibrary.org/obo/BTO_0001191
MTBLS519	" ""YoungTipR1"""	Kalanchoe fedtschenkoi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/63787	leaf tip	BTO	http://purl.obolibrary.org/obo/BTO_0001814
MTBLS519	" ""YoungTipR2"""	Kalanchoe fedtschenkoi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/63787	leaf tip	BTO	http://purl.obolibrary.org/obo/BTO_0001814
MTBLS519	" ""YoungTipR3"""	Kalanchoe fedtschenkoi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/63787	leaf tip	BTO	http://purl.obolibrary.org/obo/BTO_0001814
MTBLS519	" ""FlowerR1"""	Kalanchoe fedtschenkoi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/63787	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS519	" ""FlowerR2"""	Kalanchoe fedtschenkoi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/63787	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS519	" ""FlowerR3"""	Kalanchoe fedtschenkoi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/63787	flower	BTO	http://purl.obolibrary.org/obo/BTO_0000469
MTBLS519	" ""StemR1"""	Kalanchoe fedtschenkoi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/63787	stem	BTO	http://purl.obolibrary.org/obo/BTO_0001300
MTBLS519	" ""StemR2"""	Kalanchoe fedtschenkoi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/63787	stem	BTO	http://purl.obolibrary.org/obo/BTO_0001300
MTBLS519	" ""StemR3"""	Kalanchoe fedtschenkoi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/63787	stem	BTO	http://purl.obolibrary.org/obo/BTO_0001300
