Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS77	" ""callipyge_plasma_157"""	Ovis aries	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9940	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS77	" ""callipyge_plasma_158"""	Ovis aries	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9940	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS77	" ""callipyge_plasma_159"""	Ovis aries	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9940	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS77	" ""callipyge_plasma_161"""	Ovis aries	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9940	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS77	" ""callipyge_plasma_164"""	Ovis aries	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9940	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS77	" ""callipyge_plasma_165"""	Ovis aries	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9940	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS77	" ""callipyge_plasma_167"""	Ovis aries	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9940	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS77	" ""callipyge_plasma_170"""	Ovis aries	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9940	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS77	" ""callipyge_plasma_174"""	Ovis aries	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9940	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS77	" ""callipyge_plasma_175"""	Ovis aries	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9940	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS77	" ""callipyge_plasma_176"""	Ovis aries	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9940	blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
