Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS319	" ""B114"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B115"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B116"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B117"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B118"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B119"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B120"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B121"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B122"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B123"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B124"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B125"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B126"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B127"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B128"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B129"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B130"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B131"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B132"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B133"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B134"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B135"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B136"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B137"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B138"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B139"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B140"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B21"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B22"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B23"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B24"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B25"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B26"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B27"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B28"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B29"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B210"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B211"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B212"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B213"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B214"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B215"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B216"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B217"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B218"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B219"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B220"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B221"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B222"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B223"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B224"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B225"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B226"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B227"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B228"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B229"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B230"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B231"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B232"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B233"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B234"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B235"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B236"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B237"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B238"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B239"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B240"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B31"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B32"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B33"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B34"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B35"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B36"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B37"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B38"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B39"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B310"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B311"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B312"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B313"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B314"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B315"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B316"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B317"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B318"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B319"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B320"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B321"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B322"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B323"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B324"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B325"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B326"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B327"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B328"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B329"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B330"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B331"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B332"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B333"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B334"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B335"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B336"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B337"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B338"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B339"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B34"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B11"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B11"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B11"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B11"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B11"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B11"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B11"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B11"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
MTBLS319	" ""B11"""	Pseudomonas putida	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/303	Pseudomonas putida DOT-T1E	PR	http://purl.obolibrary.org/obo/NCBITaxon_1196325
