Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS123	" ""Pig Serum 11"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 12"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 13"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 14"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 15"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 16"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 17"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 18"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 19"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 20"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 21"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 22"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 23"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 24"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 25"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 26"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 27"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 28"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 29"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 30"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 31"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 32"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 33"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 34"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 35"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 36"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 37"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 38"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 39"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 40"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 41"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 42"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 43"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 44"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 45"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 46"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 47"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 48"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 49"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 50"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 51"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 52"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 53"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 54"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 55"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 56"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 57"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 58"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 59"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 60"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 61"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 62"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 63"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 64"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 65"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 66"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 67"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 68"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 69"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 70"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 71"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 72"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 73"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 74"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 75"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 76"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 77"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 78"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 79"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 80"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 81"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 82"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 83"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 84"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 85"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 86"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 87"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 88"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 89"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 90"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 91"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 92"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 93"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 94"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 95"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 96"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 97"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 98"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 99"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 100"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 101"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 102"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 103"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 104"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 105"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 106"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 107"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 108"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 109"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 110"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 111"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 112"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 113"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 114"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 115"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 116"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 117"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 118"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 119"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 120"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 121"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 122"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 123"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 124"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 125"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 126"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 127"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 128"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 129"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 130"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 131"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 132"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 133"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 134"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 135"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
MTBLS123	" ""Pig Serum 136"""	Sus scrofa domesticus	NCBITAXON	http://purl.obolibrary.org/obo/NCBITaxon_9825	blood serum	BTO	http://purl.obolibrary.org/obo/BTO_0000133
