Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS251	" ""20_SUP035"""	500721			specimen		
MTBLS251	" ""07_SUP026"""	500594			specimen		
MTBLS251	" ""13_SUP029"""	500651			specimen		
MTBLS251	" ""04_SUP008"""	502441			specimen		
MTBLS251	" ""02_SUP015"""	502424			specimen		
MTBLS251	" ""14_SUP036"""	500664			specimen		
MTBLS251	" ""18_SUP020"""	500703			specimen		
MTBLS251	" ""09_SUP033"""	500616			specimen		
MTBLS251	" ""08_SUP012"""	500602			specimen		
MTBLS251	" ""17_SUP021"""	500695			specimen		
MTBLS251	" ""19_SUP028"""	500717			specimen		
MTBLS251	" ""16_SUP037"""	500681			specimen		
MTBLS251	" ""10_SUP025"""	500620			specimen		
MTBLS251	" ""15_SUP017"""	500678			specimen		
MTBLS251	" ""05_SUP019"""	503405			specimen		
MTBLS251	" ""12_SUP001"""	500647			specimen		
MTBLS251	" ""01_SUP005"""	502411			specimen		
MTBLS251	" ""03_SUP003"""	502438			specimen		
MTBLS251	" ""11_SUP007"""	500633			specimen		
MTBLS251	" ""06_SUP023"""	503419			specimen		
