Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS574	" ""Los Amigos_plant_2707"""	Inga alata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/668906	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Los Amigos_plant_2406"""	Inga alata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/668906	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Los Amigos_plant_1962"""	Inga alata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/668906	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Los Amigos_plant_2366"""	Inga alba	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/668907	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Los Amigos_plant_2055"""	Inga alba	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/668907	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Los Amigos_plant_2905"""	Inga alba	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/668907	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Los Amigos_plant_197"""	Inga alba	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/668907	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Los Amigos_plant_143"""	Inga alba	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/668907	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Los Amigos_plant_2061"""	Inga brachystachys	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/597306	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Los Amigos_plant_2061"""	Inga brachystachys	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/597306	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Los Amigos_plant_2196"""	Inga brachystachys	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/597306	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Los Amigos_plant_2295"""	Inga brachystachys	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/597306	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Los Amigos_plant_1785"""	Inga brachystachys	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/597306	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Los Amigos_plant_2078"""	Inga marginata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/468147	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Los Amigos_plant_2078"""	Inga marginata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/468147	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Los Amigos_plant_1970"""	Inga marginata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/468147	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Los Amigos_plant_1851"""	Inga marginata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/468147	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Los Amigos_plant_1916"""	Inga marginata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/468147	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Los Amigos_plant_2986"""	Inga coruscans	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/670674	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Los Amigos_plant_2031"""	Inga coruscans	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/670674	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Los Amigos_plant_2032"""	Inga coruscans	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/670674	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Los Amigos_plant_2456"""	Inga coruscans	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/670674	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Los Amigos_plant_2082"""	Inga coruscans	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/670674	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Los Amigos_plant_2988"""	Inga coruscans	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/670674	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Los Amigos_plant_2096"""	Inga coruscans	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/670674	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Los Amigos_plant_525"""	Inga coruscans	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/670674	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Los Amigos_plant_2908"""	Inga coruscans	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/670674	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Los Amigos_plant_2300"""	Inga coruscans	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/670674	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Los Amigos_plant_2033"""	Inga coruscans	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/670674	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Los Amigos_plant_2523"""	Inga laurina	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/487684	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Los Amigos_plant_2529"""	Inga laurina	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/487684	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Los Amigos_plant_2178"""	Inga laurina	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/487684	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Los Amigos_plant_2512"""	Inga laurina	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/487684	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Los Amigos_plant_2098"""	Inga laurina	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/487684	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Los Amigos_plant_877"""	Inga laurina	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/487684	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Los Amigos_plant_2098"""	Inga laurina	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/487684	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Los Amigos_plant_2795"""	Inga auristellae	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/486050	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Los Amigos_plant_2894"""	Inga auristellae	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/486050	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Los Amigos_plant_2332"""	Inga auristellae	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/486050	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Los Amigos_plant_2812"""	Inga auristellae	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/486050	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Los Amigos_plant_2075"""	Inga auristellae	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/486050	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Manaus_plant_1558"""	Inga alba	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/668907	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Manaus_plant_1696"""	Inga alba	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/668907	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Manaus_plant_1572"""	Inga alba	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/668907	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Manaus_plant_1498"""	Inga alba	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/668907	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Manaus_plant_1677"""	Inga alba	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/668907	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Manaus_plant_1082"""	Inga auristellae	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/486050	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Manaus_plant_1055"""	Inga auristellae	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/486050	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Manaus_plant_1082"""	Inga auristellae	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/486050	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Manaus_plant_1189"""	Inga auristellae	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/486050	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Manaus_plant_1372"""	Inga auristellae	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/486050	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Manaus_plant_1166"""	Inga obidensis			leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Manaus_plant_1701"""	Inga obidensis			leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Manaus_plant_1179"""	Inga obidensis			leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Manaus_plant_1177"""	Inga obidensis			leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Manaus_plant_1074"""	Inga pezizifera	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/486075	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Manaus_plant_1548"""	Inga pezizifera	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/486075	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Manaus_plant_1066"""	Inga pezizifera	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/486075	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Manaus_plant_1280"""	Inga pezizifera	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/486075	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Manaus_plant_1066"""	Inga pezizifera	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/486075	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Manaus_plant_1346"""	Inga pezizifera	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/486075	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Manaus_plant_1081"""	Inga pezizifera	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/486075	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Manaus_plant_1304"""	Inga pezizifera	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/486075	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Nouragues_plant_3387"""	Inga marginata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/468147	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Nouragues_plant_3291"""	Inga marginata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/468147	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Nouragues_plant_3373"""	Inga marginata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/468147	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Nouragues_plant_3379"""	Inga marginata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/468147	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Nouragues_plant_11309"""	Inga marginata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/468147	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Nouragues_plant_236"""	Inga marginata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/468147	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Nouragues_plant_3368"""	Inga alata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/668906	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Nouragues_plant_3597"""	Inga alata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/668906	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Nouragues_plant_3360"""	Inga alata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/668906	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Nouragues_plant_11213"""	Inga alata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/668906	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Nouragues_plant_1705"""	Inga alata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/668906	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Nouragues_plant_849"""	Inga pezizifera	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/486075	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Nouragues_plant_910"""	Inga pezizifera	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/486075	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Nouragues_plant_757"""	Inga pezizifera	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/486075	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Nouragues_plant_709"""	Inga pezizifera	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/486075	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Nouragues_plant_709"""	Inga pezizifera	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/486075	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Nouragues_plant_3388"""	Inga pezizifera	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/486075	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Nouragues_plant_917"""	Inga pezizifera	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/486075	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Nouragues_plant_613"""	Inga alba	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/668907	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Nouragues_plant_3434"""	Inga alba	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/668907	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Nouragues_plant_11567"""	Inga alba	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/668907	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Nouragues_plant_10603"""	Inga alba	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/668907	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Nouragues_plant_970"""	Inga alba	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/668907	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Nouragues_plant_3707"""	Inga auristellae	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/486050	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Nouragues_plant_3459"""	Inga auristellae	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/486050	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Nouragues_plant_3365"""	Inga auristellae	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/486050	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Nouragues_plant_3402"""	Inga auristellae	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/486050	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Nouragues_plant_3262"""	Inga auristellae	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/486050	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Nouragues_plant_11430"""	Inga obidensis			leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Nouragues_plant_490"""	Inga obidensis			leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Nouragues_plant_565"""	Inga obidensis			leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Nouragues_plant_585"""	Inga obidensis			leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Tiputini_plant_503"""	Inga umbellifera	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/486089	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Tiputini_plant_664"""	Inga umbellifera	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/486089	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Tiputini_plant_314"""	Inga umbellifera	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/486089	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Tiputini_plant_1678"""	Inga umbellifera	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/486089	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Tiputini_plant_962"""	Inga umbellifera	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/486089	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Tiputini_plant_1232"""	Inga umbellifera	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/486089	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Tiputini_plant_872"""	Inga chartacea	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/668909	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Tiputini_plant_1684"""	Inga chartacea	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/668909	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Tiputini_plant_2037"""	Inga chartacea	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/668909	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Tiputini_plant_906"""	Inga chartacea	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/668909	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Tiputini_plant_918"""	Inga chartacea	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/668909	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Tiputini_plant_561"""	Inga marginata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/468147	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Tiputini_plant_477"""	Inga marginata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/468147	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Tiputini_plant_646"""	Inga marginata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/468147	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Tiputini_plant_511"""	Inga marginata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/468147	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Tiputini_plant_553"""	Inga marginata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/468147	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Tiputini_plant_347"""	Inga marginata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/468147	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Tiputini_plant_498"""	Inga marginata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/468147	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Tiputini_plant_1428"""	Inga marginata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/468147	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Tiputini_plant_1972"""	Inga acreana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/485823	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Tiputini_plant_845"""	Inga acreana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/485823	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Tiputini_plant_1972"""	Inga acreana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/485823	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Tiputini_plant_1972"""	Inga acreana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/485823	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Tiputini_plant_705"""	Inga umbellifera	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/486089	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Tiputini_plant_935"""	Inga umbellifera	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/486089	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Tiputini_plant_1835"""	Inga umbellifera	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/486089	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Tiputini_plant_932"""	Inga umbellifera	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/486089	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Tiputini_plant_1680"""	Inga umbellifera	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/486089	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Tiputini_plant_934"""	Inga umbellifera	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/486089	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Tiputini_plant_1121"""	Inga umbellifera	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/486089	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Tiputini_plant_1003"""	Inga acreana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/485823	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Tiputini_plant_864"""	Inga acreana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/485823	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Tiputini_plant_1828"""	Inga acreana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/485823	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Tiputini_plant_864"""	Inga acreana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/485823	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
MTBLS574	" ""Tiputini_plant_862"""	Inga acreana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/485823	leaf	BTO	http://purl.obolibrary.org/obo/BTO_0000713
