Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS16	" ""rg8"""	Lotus burttii	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/645164	Lotus burttii B303		
MTBLS16	" ""rg8"""	Lotus burttii	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/645164	Lotus burttii B303		
MTBLS16	" ""rg8"""	Lotus burttii	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/645164	Lotus burttii B303		
MTBLS16	" ""rg8"""	Lotus burttii	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/645164	Lotus burttii B303		
MTBLS16	" ""rg8"""	Lotus burttii	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/645164	Lotus burttii B303		
MTBLS16	" ""rg7"""	Lotus corniculatus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/47247	Lotus corniculatus corniculatus var. San Gabriel		
MTBLS16	" ""rg7"""	Lotus corniculatus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/47247	Lotus corniculatus corniculatus var. San Gabriel		
MTBLS16	" ""rg7"""	Lotus corniculatus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/47247	Lotus corniculatus corniculatus var. San Gabriel		
MTBLS16	" ""rg7"""	Lotus corniculatus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/47247	Lotus corniculatus corniculatus var. San Gabriel		
MTBLS16	" ""rg7"""	Lotus corniculatus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/47247	Lotus corniculatus corniculatus var. San Gabriel		
MTBLS16	" ""rg7"""	Lotus corniculatus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/47247	Lotus corniculatus corniculatus var. San Gabriel		
MTBLS16	" ""rg2"""	Lotus tenuis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/347996	Lotus tenuis var. La Esmeralda		
MTBLS16	" ""rg2"""	Lotus tenuis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/347996	Lotus tenuis var. La Esmeralda		
MTBLS16	" ""rg2"""	Lotus tenuis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/347996	Lotus tenuis var. La Esmeralda		
MTBLS16	" ""rg2"""	Lotus tenuis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/347996	Lotus tenuis var. La Esmeralda		
MTBLS16	" ""rg2"""	Lotus tenuis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/347996	Lotus tenuis var. La Esmeralda		
MTBLS16	" ""rg2"""	Lotus tenuis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/347996	Lotus tenuis var. La Esmeralda		
MTBLS16	" ""rg4"""	Lotus uliginosus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/181288	Lotus uliginosus var. LE G27		
MTBLS16	" ""rg4"""	Lotus uliginosus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/181288	Lotus uliginosus var. LE G27		
MTBLS16	" ""rg4"""	Lotus uliginosus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/181288	Lotus uliginosus var. LE G27		
MTBLS16	" ""rg4"""	Lotus uliginosus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/181288	Lotus uliginosus var. LE G27		
MTBLS16	" ""rg4"""	Lotus uliginosus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/181288	Lotus uliginosus var. LE G27		
MTBLS16	" ""rg4"""	Lotus uliginosus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/181288	Lotus uliginosus var. LE G27		
MTBLS16	" ""rg14"""	Lotus japonicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/34305	Lotus japonicus var. MG20		
MTBLS16	" ""rg14"""	Lotus japonicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/34305	Lotus japonicus var. MG20		
MTBLS16	" ""rg14"""	Lotus japonicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/34305	Lotus japonicus var. MG20		
MTBLS16	" ""rg14"""	Lotus japonicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/34305	Lotus japonicus var. MG20		
MTBLS16	" ""rg14"""	Lotus japonicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/34305	Lotus japonicus var. MG20		
MTBLS16	" ""rg14"""	Lotus japonicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/34305	Lotus japonicus var. MG20		
MTBLS16	" ""rg16"""	Lotus japonicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/34305	Lotus japonicus var. Gifu B129		
MTBLS16	" ""rg16"""	Lotus japonicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/34305	Lotus japonicus var. Gifu B129		
MTBLS16	" ""rg16"""	Lotus japonicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/34305	Lotus japonicus var. Gifu B129		
MTBLS16	" ""rg16"""	Lotus japonicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/34305	Lotus japonicus var. Gifu B129		
MTBLS16	" ""rg16"""	Lotus japonicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/34305	Lotus japonicus var. Gifu B129		
MTBLS16	" ""rg16"""	Lotus japonicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/34305	Lotus japonicus var. Gifu B129		
MTBLS16	" ""rg13"""	Lotus filicaulis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/264956			
MTBLS16	" ""rg13"""	Lotus filicaulis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/264956			
MTBLS16	" ""rg13"""	Lotus filicaulis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/264956			
MTBLS16	" ""rg13"""	Lotus filicaulis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/264956			
MTBLS16	" ""rg13"""	Lotus filicaulis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/264956			
MTBLS16	" ""rg13"""	Lotus filicaulis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/264956			
MTBLS16	" ""rg15"""	Lotus burttii	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/645164	Lotus burttii B303		
MTBLS16	" ""rg15"""	Lotus burttii	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/645164	Lotus burttii B303		
MTBLS16	" ""rg15"""	Lotus burttii	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/645164	Lotus burttii B303		
MTBLS16	" ""rg15"""	Lotus burttii	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/645164	Lotus burttii B303		
MTBLS16	" ""rg15"""	Lotus burttii	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/645164	Lotus burttii B303		
MTBLS16	" ""rg15"""	Lotus burttii	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/645164	Lotus burttii B303		
MTBLS16	" ""rg9"""	Lotus corniculatus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/47247	Lotus corniculatus corniculatus var. San Gabriel		
MTBLS16	" ""rg9"""	Lotus corniculatus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/47247	Lotus corniculatus corniculatus var. San Gabriel		
MTBLS16	" ""rg9"""	Lotus corniculatus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/47247	Lotus corniculatus corniculatus var. San Gabriel		
MTBLS16	" ""rg9"""	Lotus corniculatus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/47247	Lotus corniculatus corniculatus var. San Gabriel		
MTBLS16	" ""rg9"""	Lotus corniculatus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/47247	Lotus corniculatus corniculatus var. San Gabriel		
MTBLS16	" ""rg9"""	Lotus corniculatus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/47247	Lotus corniculatus corniculatus var. San Gabriel		
MTBLS16	" ""rg10"""	Lotus tenuis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/347996	Lotus tenuis var. La Esmeralda		
MTBLS16	" ""rg10"""	Lotus tenuis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/347996	Lotus tenuis var. La Esmeralda		
MTBLS16	" ""rg10"""	Lotus tenuis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/347996	Lotus tenuis var. La Esmeralda		
MTBLS16	" ""rg10"""	Lotus tenuis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/347996	Lotus tenuis var. La Esmeralda		
MTBLS16	" ""rg10"""	Lotus tenuis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/347996	Lotus tenuis var. La Esmeralda		
MTBLS16	" ""rg10"""	Lotus tenuis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/347996	Lotus tenuis var. La Esmeralda		
MTBLS16	" ""rg12"""	Lotus uliginosus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/181288	Lotus uliginosus var. LE G27		
MTBLS16	" ""rg12"""	Lotus uliginosus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/181288	Lotus uliginosus var. LE G27		
MTBLS16	" ""rg12"""	Lotus uliginosus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/181288	Lotus uliginosus var. LE G27		
MTBLS16	" ""rg12"""	Lotus uliginosus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/181288	Lotus uliginosus var. LE G27		
MTBLS16	" ""rg12"""	Lotus uliginosus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/181288	Lotus uliginosus var. LE G27		
