Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS591	" ""BALF_13"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_14"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_15"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_16"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_17"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_18"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_19"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_20"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_21"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_22"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_23"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_24"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_25"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_26"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_27"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_28"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_29"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_30"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_31"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_32"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_33"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_34"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_35"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_36"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_37"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_38"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_39"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_40"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_41"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_42"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_43"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_44"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_45"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_46"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_47"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_48"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_49"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_50"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_51"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_52"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_53"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_54"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_55"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_56"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_57"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_58"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_59"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_60"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_61"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_62"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_63"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_64"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_65"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_66"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_67"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_68"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_69"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_70"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_71"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_72"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_73"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_74"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_75"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_76"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_77"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_78"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_79"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_80"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_81"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_82"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_83"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_84"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_85"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_86"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_87"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_88"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_89"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_90"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_91"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_92"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_93"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_94"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_95"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_96"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_97"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_98"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_99"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_100"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_101"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_102"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_103"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_104"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_105"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_106"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_107"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_108"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_109"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_110"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
MTBLS591	" ""BALF_111"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	Bronchoalveolar Lavage Fluid	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13195
