Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS553	" ""University_of_Zurich_Hoertensteiner-lab"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	rosette leaf	BTO	http://purl.obolibrary.org/obo/BTO_0003086
MTBLS553	" ""University_of_Zurich_Hoertensteiner-lab"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	rosette leaf	BTO	http://purl.obolibrary.org/obo/BTO_0003086
MTBLS553	" ""University_of_Zurich_Hoertensteiner-lab"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	rosette leaf	BTO	http://purl.obolibrary.org/obo/BTO_0003086
MTBLS553	" ""University_of_Zurich_Hoertensteiner-lab"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	rosette leaf	BTO	http://purl.obolibrary.org/obo/BTO_0003086
MTBLS553	" ""University_of_Zurich_Hoertensteiner-lab"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	rosette leaf	BTO	http://purl.obolibrary.org/obo/BTO_0003086
MTBLS553	" ""University_of_Zurich_Hoertensteiner-lab"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	rosette leaf	BTO	http://purl.obolibrary.org/obo/BTO_0003086
MTBLS553	" ""University_of_Zurich_Hoertensteiner-lab"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	rosette leaf	BTO	http://purl.obolibrary.org/obo/BTO_0003086
MTBLS553	" ""University_of_Zurich_Hoertensteiner-lab"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	rosette leaf	BTO	http://purl.obolibrary.org/obo/BTO_0003086
MTBLS553	" ""University_of_Zurich_Hoertensteiner-lab"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	rosette leaf	BTO	http://purl.obolibrary.org/obo/BTO_0003086
MTBLS553	" ""University_of_Zurich_Hoertensteiner-lab"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	rosette leaf	BTO	http://purl.obolibrary.org/obo/BTO_0003086
MTBLS553	" ""University_of_Zurich_Hoertensteiner-lab"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	rosette leaf	BTO	http://purl.obolibrary.org/obo/BTO_0003086
MTBLS553	" ""University_of_Zurich_Hoertensteiner-lab"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	rosette leaf	BTO	http://purl.obolibrary.org/obo/BTO_0003086
MTBLS553	" ""University_of_Zurich_Hoertensteiner-lab"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	rosette leaf	BTO	http://purl.obolibrary.org/obo/BTO_0003086
MTBLS553	" ""University_of_Zurich_Hoertensteiner-lab"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	rosette leaf	BTO	http://purl.obolibrary.org/obo/BTO_0003086
MTBLS553	" ""University_of_Zurich_Hoertensteiner-lab"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	rosette leaf	BTO	http://purl.obolibrary.org/obo/BTO_0003086
MTBLS553	" ""University_of_Zurich_Hoertensteiner-lab"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	rosette leaf	BTO	http://purl.obolibrary.org/obo/BTO_0003086
MTBLS553	" ""University_of_Zurich_Hoertensteiner-lab"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	rosette leaf	BTO	http://purl.obolibrary.org/obo/BTO_0003086
MTBLS553	" ""University_of_Zurich_Hoertensteiner-lab"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	rosette leaf	BTO	http://purl.obolibrary.org/obo/BTO_0003086
MTBLS553	" ""University_of_Zurich_Hoertensteiner-lab"""	Arabidopsis thaliana	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3702	rosette leaf	BTO	http://purl.obolibrary.org/obo/BTO_0003086
