Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Laternula elliptica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/228457			
MTBLS336	" ""Rothera"""	Liothyrella uva	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/33482			
MTBLS336	" ""Rothera"""	Liothyrella uva	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/33482			
MTBLS336	" ""Rothera"""	Liothyrella uva	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/33482			
MTBLS336	" ""Rothera"""	Liothyrella uva	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/33482			
MTBLS336	" ""Rothera"""	Liothyrella uva	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/33482			
MTBLS336	" ""Rothera"""	Liothyrella uva	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/33482			
MTBLS336	" ""Rothera"""	Liothyrella uva	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/33482			
MTBLS336	" ""Rothera"""	Liothyrella uva	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/33482			
MTBLS336	" ""Rothera"""	Liothyrella uva	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/33482			
MTBLS336	" ""Rothera"""	Liothyrella uva	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/33482			
MTBLS336	" ""Rothera"""	Liothyrella uva	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/33482			
MTBLS336	" ""Rothera"""	Liothyrella uva	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/33482			
MTBLS336	" ""Rothera"""	Liothyrella uva	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/33482			
MTBLS336	" ""Rothera"""	Liothyrella uva	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/33482			
MTBLS336	" ""Rothera"""	Liothyrella uva	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/33482			
MTBLS336	" ""Rothera"""	Liothyrella uva	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/33482			
MTBLS336	" ""Rothera"""	Liothyrella uva	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/33482			
MTBLS336	" ""Rothera"""	Liothyrella uva	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/33482			
MTBLS336	" ""Rothera"""	Liothyrella uva	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/33482			
MTBLS336	" ""Rothera"""	Liothyrella uva	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/33482			
MTBLS336	" ""Rothera"""	Marseniopsis mollis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/696346			
MTBLS336	" ""Rothera"""	Marseniopsis mollis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/696346			
MTBLS336	" ""Rothera"""	Marseniopsis mollis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/696346			
MTBLS336	" ""Rothera"""	Marseniopsis mollis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/696346			
MTBLS336	" ""Rothera"""	Marseniopsis mollis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/696346			
MTBLS336	" ""Rothera"""	Marseniopsis mollis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/696346			
MTBLS336	" ""Rothera"""	Marseniopsis mollis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/696346			
MTBLS336	" ""Rothera"""	Marseniopsis mollis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/696346			
MTBLS336	" ""Rothera"""	Marseniopsis mollis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/696346			
MTBLS336	" ""Rothera"""	Marseniopsis mollis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/696346			
MTBLS336	" ""Rothera"""	Marseniopsis mollis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/696346			
MTBLS336	" ""Rothera"""	Marseniopsis mollis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/696346			
MTBLS336	" ""Rothera"""	Marseniopsis mollis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/696346			
MTBLS336	" ""Rothera"""	Marseniopsis mollis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/696346			
MTBLS336	" ""Rothera"""	Marseniopsis mollis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/696346			
MTBLS336	" ""Rothera"""	Marseniopsis mollis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/696346			
MTBLS336	" ""Rothera"""	Marseniopsis mollis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/696346			
MTBLS336	" ""Rothera"""	Marseniopsis mollis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/696346			
MTBLS336	" ""Rothera"""	Marseniopsis mollis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/696346			
MTBLS336	" ""Rothera"""	Marseniopsis mollis	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/696346			
MTBLS336	" ""Rothera"""	Paraceradocus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/190436	Paraceradocus meirsii		
MTBLS336	" ""Rothera"""	Paraceradocus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/190436	Paraceradocus meirsii		
MTBLS336	" ""Rothera"""	Paraceradocus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/190436	Paraceradocus meirsii		
MTBLS336	" ""Rothera"""	Paraceradocus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/190436	Paraceradocus meirsii		
MTBLS336	" ""Rothera"""	Paraceradocus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/190436	Paraceradocus meirsii		
MTBLS336	" ""Rothera"""	Paraceradocus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/190436	Paraceradocus meirsii		
MTBLS336	" ""Rothera"""	Paraceradocus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/190436	Paraceradocus meirsii		
MTBLS336	" ""Rothera"""	Paraceradocus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/190436	Paraceradocus meirsii		
MTBLS336	" ""Rothera"""	Paraceradocus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/190436	Paraceradocus meirsii		
MTBLS336	" ""Rothera"""	Paraceradocus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/190436	Paraceradocus meirsii		
MTBLS336	" ""Rothera"""	Paraceradocus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/190436	Paraceradocus meirsii		
MTBLS336	" ""Rothera"""	Paraceradocus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/190436	Paraceradocus meirsii		
MTBLS336	" ""Rothera"""	Paraceradocus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/190436	Paraceradocus meirsii		
MTBLS336	" ""Rothera"""	Paraceradocus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/190436	Paraceradocus meirsii		
MTBLS336	" ""Rothera"""	Paraceradocus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/190436	Paraceradocus meirsii		
MTBLS336	" ""Rothera"""	Paraceradocus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/190436	Paraceradocus meirsii		
MTBLS336	" ""Rothera"""	Paraceradocus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/190436	Paraceradocus meirsii		
MTBLS336	" ""Rothera"""	Paraceradocus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/190436	Paraceradocus meirsii		
MTBLS336	" ""Rothera"""	Paraceradocus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/190436	Paraceradocus meirsii		
MTBLS336	" ""Rothera"""	Paraceradocus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/190436	Paraceradocus meirsii		
MTBLS336	" ""Rothera"""	Yoldia eightsi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/177101			
MTBLS336	" ""Rothera"""	Yoldia eightsi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/177101			
MTBLS336	" ""Rothera"""	Yoldia eightsi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/177101			
MTBLS336	" ""Rothera"""	Yoldia eightsi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/177101			
MTBLS336	" ""Rothera"""	Yoldia eightsi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/177101			
MTBLS336	" ""Rothera"""	Yoldia eightsi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/177101			
MTBLS336	" ""Rothera"""	Yoldia eightsi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/177101			
MTBLS336	" ""Rothera"""	Yoldia eightsi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/177101			
MTBLS336	" ""Rothera"""	Yoldia eightsi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/177101			
MTBLS336	" ""Rothera"""	Yoldia eightsi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/177101			
MTBLS336	" ""Rothera"""	Yoldia eightsi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/177101			
MTBLS336	" ""Rothera"""	Yoldia eightsi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/177101			
MTBLS336	" ""Rothera"""	Yoldia eightsi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/177101			
MTBLS336	" ""Rothera"""	Yoldia eightsi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/177101			
MTBLS336	" ""Rothera"""	Yoldia eightsi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/177101			
MTBLS336	" ""Rothera"""	Yoldia eightsi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/177101			
MTBLS336	" ""Rothera"""	Yoldia eightsi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/177101			
MTBLS336	" ""Rothera"""	Yoldia eightsi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/177101			
MTBLS336	" ""Rothera"""	Yoldia eightsi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/177101			
MTBLS336	" ""Rothera"""	Yoldia eightsi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/177101			
MTBLS336	" ""Rothera"""	Yoldia eightsi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/177101			
MTBLS336	" ""Rothera"""	Yoldia eightsi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/177101			
MTBLS336	" ""Rothera"""	Yoldia eightsi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/177101			
MTBLS336	" ""Rothera"""	Yoldia eightsi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/177101			
MTBLS336	" ""Rothera"""	Yoldia eightsi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/177101			
MTBLS336	" ""Rothera"""	Yoldia eightsi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/177101			
MTBLS336	" ""Rothera"""	Yoldia eightsi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/177101			
MTBLS336	" ""Rothera"""	Yoldia eightsi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/177101			
MTBLS336	" ""Rothera"""	Yoldia eightsi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/177101			
MTBLS336	" ""Rothera"""	Yoldia eightsi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/177101			
MTBLS336	" ""Rothera"""	Yoldia eightsi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/177101			
MTBLS336	" ""Rothera"""	Yoldia eightsi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/177101			
MTBLS336	" ""Rothera"""	Yoldia eightsi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/177101			
MTBLS336	" ""Rothera"""	Yoldia eightsi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/177101			
MTBLS336	" ""Rothera"""	Yoldia eightsi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/177101			
MTBLS336	" ""Rothera"""	Yoldia eightsi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/177101			
MTBLS336	" ""Rothera"""	Yoldia eightsi	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/177101			
