Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS382	" ""Mice_32"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090			
MTBLS382	" ""Mice_33"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Mus musculus str. Arntl-/-		
MTBLS382	" ""Mice_34"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090			
MTBLS382	" ""Mice_35"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Mus musculus str. Arntl-/-		
MTBLS382	" ""Mice_36"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090			
MTBLS382	" ""Mice_37"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Mus musculus str. Arntl-/-		
MTBLS382	" ""Mice_38"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090			
MTBLS382	" ""Mice_39"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Mus musculus str. Arntl-/-		
MTBLS382	" ""Mice_40"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090			
MTBLS382	" ""Mice_41"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Mus musculus str. Arntl-/-		
MTBLS382	" ""Mice_42"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090			
MTBLS382	" ""Mice_43"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Mus musculus str. Arntl-/-		
MTBLS382	" ""Mice_44"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090			
MTBLS382	" ""Mice_45"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Mus musculus str. Arntl-/-		
MTBLS382	" ""Mice_46"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090			
MTBLS382	" ""Mice_47"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	Mus musculus str. Arntl-/-		
MTBLS382	" ""Mice_48"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090			
