Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS244	" ""Incubation medium_6"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	peritoneal macrophage	BTO	http://purl.obolibrary.org/obo/BTO_0001034
MTBLS244	" ""Incubation medium_7"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	peritoneal macrophage	BTO	http://purl.obolibrary.org/obo/BTO_0001034
MTBLS244	" ""Incubation medium_7"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	peritoneal macrophage	BTO	http://purl.obolibrary.org/obo/BTO_0001034
MTBLS244	" ""Incubation medium_8"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	peritoneal macrophage	BTO	http://purl.obolibrary.org/obo/BTO_0001034
MTBLS244	" ""Incubation medium_8"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	peritoneal macrophage	BTO	http://purl.obolibrary.org/obo/BTO_0001034
MTBLS244	" ""Incubation medium_9"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	peritoneal macrophage	BTO	http://purl.obolibrary.org/obo/BTO_0001034
MTBLS244	" ""Incubation medium_9"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	peritoneal macrophage	BTO	http://purl.obolibrary.org/obo/BTO_0001034
MTBLS244	" ""Incubation medium_5"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	peritoneal macrophage	BTO	http://purl.obolibrary.org/obo/BTO_0001034
MTBLS244	" ""Incubation medium_5"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	peritoneal macrophage	BTO	http://purl.obolibrary.org/obo/BTO_0001034
MTBLS244	" ""Incubation medium_6"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	peritoneal macrophage	BTO	http://purl.obolibrary.org/obo/BTO_0001034
MTBLS244	" ""Incubation medium_6"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	peritoneal macrophage	BTO	http://purl.obolibrary.org/obo/BTO_0001034
MTBLS244	" ""Incubation medium_7"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	peritoneal macrophage	BTO	http://purl.obolibrary.org/obo/BTO_0001034
MTBLS244	" ""Incubation medium_7"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	peritoneal macrophage	BTO	http://purl.obolibrary.org/obo/BTO_0001034
MTBLS244	" ""Incubation medium_8"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	peritoneal macrophage	BTO	http://purl.obolibrary.org/obo/BTO_0001034
MTBLS244	" ""Incubation medium_8"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	peritoneal macrophage	BTO	http://purl.obolibrary.org/obo/BTO_0001034
MTBLS244	" ""Incubation medium_9"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	peritoneal macrophage	BTO	http://purl.obolibrary.org/obo/BTO_0001034
MTBLS244	" ""Incubation medium_9"""	Mus musculus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10090	peritoneal macrophage	BTO	http://purl.obolibrary.org/obo/BTO_0001034
