Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS374	" ""28"""	male	EFO	http://purl.obolibrary.org/obo/PATO_0000384	Never Smoker	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65108
MTBLS374	" ""29"""	female	EFO	http://purl.obolibrary.org/obo/PATO_0000383	Never Smoker	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65108
MTBLS374	" ""30"""	female	EFO	http://purl.obolibrary.org/obo/PATO_0000383	Never Smoker	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65108
MTBLS374	" ""31"""	female	EFO	http://purl.obolibrary.org/obo/PATO_0000383	Never Smoker	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65108
MTBLS374	" ""32"""	female	EFO	http://purl.obolibrary.org/obo/PATO_0000383	Never Smoker	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65108
MTBLS374	" ""33"""	male	EFO	http://purl.obolibrary.org/obo/PATO_0000384	Never Smoker	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65108
MTBLS374	" ""34"""	male	EFO	http://purl.obolibrary.org/obo/PATO_0000384	Never Smoker	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65108
MTBLS374	" ""37"""	female	EFO	http://purl.obolibrary.org/obo/PATO_0000383	Smoker	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68751
MTBLS374	" ""38"""	female	EFO	http://purl.obolibrary.org/obo/PATO_0000383	Smoker	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68751
MTBLS374	" ""39"""	female	EFO	http://purl.obolibrary.org/obo/PATO_0000383	Smoker	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68751
MTBLS374	" ""40"""	male	EFO	http://purl.obolibrary.org/obo/PATO_0000384	Smoker	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68751
MTBLS374	" ""41"""	male	EFO	http://purl.obolibrary.org/obo/PATO_0000384	Smoker	NCIT	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68751
