Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS443	" ""promastigotes"""	Leishmania mexicana species complex	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/38582	Leishmania mexicana	EFO	http://purl.obolibrary.org/obo/NCBITaxon_5665
MTBLS443	" ""promastigotes"""	Leishmania mexicana species complex	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/38582	Leishmania mexicana	EFO	http://purl.obolibrary.org/obo/NCBITaxon_5665
MTBLS443	" ""promastigotes"""	Leishmania mexicana species complex	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/38582	Leishmania mexicana	EFO	http://purl.obolibrary.org/obo/NCBITaxon_5665
MTBLS443	" ""promastigotes"""	Leishmania mexicana species complex	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/38582	Leishmania mexicana	EFO	http://purl.obolibrary.org/obo/NCBITaxon_5665
MTBLS443	" ""promastigotes"""	Leishmania mexicana species complex	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/38582	Leishmania mexicana	EFO	http://purl.obolibrary.org/obo/NCBITaxon_5665
MTBLS443	" ""promastigotes"""	Leishmania mexicana species complex	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/38582	Leishmania mexicana	EFO	http://purl.obolibrary.org/obo/NCBITaxon_5665
MTBLS443	" ""promastigotes"""	Leishmania mexicana species complex	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/38582	Leishmania mexicana	EFO	http://purl.obolibrary.org/obo/NCBITaxon_5665
MTBLS443	" ""promastigotes"""	Leishmania mexicana species complex	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/38582	Leishmania mexicana	EFO	http://purl.obolibrary.org/obo/NCBITaxon_5665
MTBLS443	" ""promastigotes"""	Leishmania infantum	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/5671	Leishmania infantum	EFO	http://purl.obolibrary.org/obo/NCBITaxon_5671
MTBLS443	" ""promastigotes"""	Leishmania infantum	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/5671	Leishmania mexicana	EFO	http://purl.obolibrary.org/obo/NCBITaxon_5665
MTBLS443	" ""promastigotes"""	Leishmania infantum	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/5671	Leishmania mexicana	EFO	http://purl.obolibrary.org/obo/NCBITaxon_5665
MTBLS443	" ""promastigotes"""	Leishmania infantum	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/5671	Leishmania mexicana	EFO	http://purl.obolibrary.org/obo/NCBITaxon_5665
MTBLS443	" ""promastigotes"""	Leishmania infantum	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/5671	Leishmania mexicana	EFO	http://purl.obolibrary.org/obo/NCBITaxon_5665
MTBLS443	" ""promastigotes"""	Leishmania infantum	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/5671	Leishmania mexicana	EFO	http://purl.obolibrary.org/obo/NCBITaxon_5665
MTBLS443	" ""promastigotes"""	Leishmania infantum	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/5671	Leishmania mexicana	EFO	http://purl.obolibrary.org/obo/NCBITaxon_5665
MTBLS443	" ""promastigotes"""	Leishmania infantum	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/5671	Leishmania mexicana	EFO	http://purl.obolibrary.org/obo/NCBITaxon_5665
MTBLS443	" """""						
MTBLS443	" """""						
MTBLS443	" """""						
MTBLS443	" """""						
MTBLS443	" """""						
MTBLS443	" """""						
MTBLS443	" """""						
MTBLS443	" """""						
MTBLS443	" """""						
MTBLS443	" """""						
MTBLS443	" """""						
MTBLS443	" """""						
MTBLS443	" """""						
MTBLS443	" """""						
MTBLS443	" """""						
MTBLS443	" """""						
MTBLS443	" """""						
MTBLS443	" """""						
MTBLS443	" """""						
MTBLS443	" """""						
MTBLS443	" """""						
MTBLS443	" """""						
MTBLS443	" """""						
MTBLS443	" """""						
MTBLS443	" """""						
MTBLS443	" """""						
MTBLS443	" """""						
MTBLS443	" """""						
MTBLS443	" """""						
MTBLS443	" """""						
MTBLS443	" """""						
MTBLS443	" """""						
MTBLS443	" """""						
MTBLS443	" """""						
