Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS526	" ""2_4_2"""	Lemna paucicostata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/89585	whole plant	BTO	http://purl.obolibrary.org/obo/BTO_0001461
MTBLS526	" ""2_5_1"""	Lemna paucicostata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/89585	whole plant	BTO	http://purl.obolibrary.org/obo/BTO_0001461
MTBLS526	" ""2_5_2"""	Lemna paucicostata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/89585	whole plant	BTO	http://purl.obolibrary.org/obo/BTO_0001461
MTBLS526	" ""6_1_1"""	Lemna paucicostata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/89585	whole plant	BTO	http://purl.obolibrary.org/obo/BTO_0001461
MTBLS526	" ""6_1_2"""	Lemna paucicostata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/89585	whole plant	BTO	http://purl.obolibrary.org/obo/BTO_0001461
MTBLS526	" ""6_3_1"""	Lemna paucicostata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/89585	whole plant	BTO	http://purl.obolibrary.org/obo/BTO_0001461
MTBLS526	" ""6_3_2"""	Lemna paucicostata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/89585	whole plant	BTO	http://purl.obolibrary.org/obo/BTO_0001461
MTBLS526	" ""6_4_1"""	Lemna paucicostata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/89585	whole plant	BTO	http://purl.obolibrary.org/obo/BTO_0001461
MTBLS526	" ""6_4_2"""	Lemna paucicostata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/89585	whole plant	BTO	http://purl.obolibrary.org/obo/BTO_0001461
MTBLS526	" ""6_5_1"""	Lemna paucicostata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/89585	whole plant	BTO	http://purl.obolibrary.org/obo/BTO_0001461
MTBLS526	" ""6_5_2"""	Lemna paucicostata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/89585	whole plant	BTO	http://purl.obolibrary.org/obo/BTO_0001461
MTBLS526	" ""10_2_1"""	Lemna paucicostata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/89585	whole plant	BTO	http://purl.obolibrary.org/obo/BTO_0001461
MTBLS526	" ""10_2_2"""	Lemna paucicostata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/89585	whole plant	BTO	http://purl.obolibrary.org/obo/BTO_0001461
MTBLS526	" ""10_3_1"""	Lemna paucicostata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/89585	whole plant	BTO	http://purl.obolibrary.org/obo/BTO_0001461
MTBLS526	" ""10_3_2"""	Lemna paucicostata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/89585	whole plant	BTO	http://purl.obolibrary.org/obo/BTO_0001461
MTBLS526	" ""10_4_1"""	Lemna paucicostata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/89585	whole plant	BTO	http://purl.obolibrary.org/obo/BTO_0001461
MTBLS526	" ""10_4_2"""	Lemna paucicostata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/89585	whole plant	BTO	http://purl.obolibrary.org/obo/BTO_0001461
MTBLS526	" ""10_5_1"""	Lemna paucicostata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/89585	whole plant	BTO	http://purl.obolibrary.org/obo/BTO_0001461
MTBLS526	" ""10_5_2"""	Lemna paucicostata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/89585	whole plant	BTO	http://purl.obolibrary.org/obo/BTO_0001461
MTBLS526	" ""4_1_1"""	Lemna paucicostata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/89585	whole plant	BTO	http://purl.obolibrary.org/obo/BTO_0001461
MTBLS526	" ""4_1_2"""	Lemna paucicostata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/89585	whole plant	BTO	http://purl.obolibrary.org/obo/BTO_0001461
MTBLS526	" ""4_3_1"""	Lemna paucicostata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/89585	whole plant	BTO	http://purl.obolibrary.org/obo/BTO_0001461
MTBLS526	" ""4_3_2"""	Lemna paucicostata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/89585	whole plant	BTO	http://purl.obolibrary.org/obo/BTO_0001461
MTBLS526	" ""4_4_1"""	Lemna paucicostata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/89585	whole plant	BTO	http://purl.obolibrary.org/obo/BTO_0001461
MTBLS526	" ""4_4_2"""	Lemna paucicostata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/89585	whole plant	BTO	http://purl.obolibrary.org/obo/BTO_0001461
MTBLS526	" ""4_5_1"""	Lemna paucicostata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/89585	whole plant	BTO	http://purl.obolibrary.org/obo/BTO_0001461
MTBLS526	" ""4_5_2"""	Lemna paucicostata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/89585	whole plant	BTO	http://purl.obolibrary.org/obo/BTO_0001461
MTBLS526	" ""9_2_1"""	Lemna paucicostata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/89585	whole plant	BTO	http://purl.obolibrary.org/obo/BTO_0001461
MTBLS526	" ""9_2_2"""	Lemna paucicostata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/89585	whole plant	BTO	http://purl.obolibrary.org/obo/BTO_0001461
MTBLS526	" ""9_3_1"""	Lemna paucicostata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/89585	whole plant	BTO	http://purl.obolibrary.org/obo/BTO_0001461
MTBLS526	" ""9_3_2"""	Lemna paucicostata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/89585	whole plant	BTO	http://purl.obolibrary.org/obo/BTO_0001461
MTBLS526	" ""9_4_1"""	Lemna paucicostata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/89585	whole plant	BTO	http://purl.obolibrary.org/obo/BTO_0001461
MTBLS526	" ""9_4_2"""	Lemna paucicostata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/89585	whole plant	BTO	http://purl.obolibrary.org/obo/BTO_0001461
MTBLS526	" ""9_5_1"""	Lemna paucicostata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/89585	whole plant	BTO	http://purl.obolibrary.org/obo/BTO_0001461
MTBLS526	" ""9_5_2"""	Lemna paucicostata	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/89585	whole plant	BTO	http://purl.obolibrary.org/obo/BTO_0001461
