Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS59	" ""Homogenate_C_Apple1"""	Malus domestica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3750	Malus x domestica Borkh. cv. Golden Delicious		
MTBLS59	" ""Homogenate_C_Apple2"""	Malus domestica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3750	Malus x domestica Borkh. cv. Golden Delicious		
MTBLS59	" ""Homogenate_C_Apple3"""	Malus domestica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3750	Malus x domestica Borkh. cv. Golden Delicious		
MTBLS59	" ""Homogenate_C_Apple4"""	Malus domestica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3750	Malus x domestica Borkh. cv. Golden Delicious		
MTBLS59	" ""Homogenate_C_Apple5"""	Malus domestica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3750	Malus x domestica Borkh. cv. Golden Delicious		
MTBLS59	" ""Homogenate_C_Apple6"""	Malus domestica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3750	Malus x domestica Borkh. cv. Golden Delicious		
MTBLS59	" ""Homogenate_C_Apple7"""	Malus domestica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3750	Malus x domestica Borkh. cv. Golden Delicious		
MTBLS59	" ""Homogenate_C_Apple8"""	Malus domestica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3750	Malus x domestica Borkh. cv. Golden Delicious		
MTBLS59	" ""Homogenate_C_Apple9"""	Malus domestica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3750	Malus x domestica Borkh. cv. Golden Delicious		
MTBLS59	" ""Homogenate_C_Apple10"""	Malus domestica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3750	Malus x domestica Borkh. cv. Golden Delicious		
MTBLS59	" ""Homogenate_G1_Apple1"""	Malus domestica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3750	Malus x domestica Borkh. cv. Golden Delicious		
MTBLS59	" ""Homogenate_G1_Apple2"""	Malus domestica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3750	Malus x domestica Borkh. cv. Golden Delicious		
MTBLS59	" ""Homogenate_G1_Apple3"""	Malus domestica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3750	Malus x domestica Borkh. cv. Golden Delicious		
MTBLS59	" ""Homogenate_G1_Apple4"""	Malus domestica	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/3750	Malus x domestica Borkh. cv. Golden Delicious		
