Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS518	" ""2143356"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2124843"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2124848"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2124853"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2124858"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2124863"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2165503"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2167240"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2167245"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2167250"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2167255"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2175914"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2175919"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2178462"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2178467"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2178472"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2195435"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2195439"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2195438"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2195440"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2195437"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2143361"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2124909"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2124914"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2124919"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2124924"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2124929"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2163887"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2165483"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2165488"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2165493"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2165498"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2178477"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2178482"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2179500"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2179505"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2179510"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2195870"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2195875"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2195880"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2195885"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2195890"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2172172"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2125644"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2125649"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2125654"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2125659"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2125664"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2163833"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2163867"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2163872"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2163877"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2163882"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2179515"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2179520"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2179554"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2179559"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2179564"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2195816"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2195821"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2195826"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2195831"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2195836"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2172177"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2127685"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2127690"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2127695"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2127700"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2127705"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2161108"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2163813"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2163818"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2163823"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2163828"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2179569"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2179574"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2181240"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2181245"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2181250"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2193662"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2193667"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2193672"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2193677"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2193682"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2169537"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2129577"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2129582"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2129592"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2129597"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2129986"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2158694"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2161103"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2161196"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2161113"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2161118"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2181255"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2181260"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2181261"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2181265"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2181264"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2189997"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2190001"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2190000"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2190002"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2189999"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2173396"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2129991"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2129996"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2130001"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2130006"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2131245"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2157891"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2158674"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2158679"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2158684"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2158689"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2181266"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2181263"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2185850"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2185855"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2185860"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2140057"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2140062"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2140067"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2140072"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2140077"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2173401"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2131250"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2131255"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2131260"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2131265"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2133243"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2151055"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
MTBLS518	" ""2157871"""	NCBITAXON:Macaca mulatta;NCBITAXON:Plasmodium coatneyi			blood plasma	BTO	http://purl.obolibrary.org/obo/BTO_0000131
