Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS387	" ""shPFKP_DOX+_02"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MDA-MB-231 cell	BTO	http://purl.obolibrary.org/obo/BTO_0000815
MTBLS387	" ""shPFKP_DOX+_03"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MDA-MB-231 cell	BTO	http://purl.obolibrary.org/obo/BTO_0000815
MTBLS387	" ""shPFKP_DOX+_04"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MDA-MB-231 cell	BTO	http://purl.obolibrary.org/obo/BTO_0000815
MTBLS387	" ""shPFKP_DOX+_05"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MDA-MB-231 cell	BTO	http://purl.obolibrary.org/obo/BTO_0000815
MTBLS387	" ""13Glc_tracer_shControl_01"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MDA-MB-231 cell	BTO	http://purl.obolibrary.org/obo/BTO_0000815
MTBLS387	" ""13Glc_tracer_shControl_02"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MDA-MB-231 cell	BTO	http://purl.obolibrary.org/obo/BTO_0000815
MTBLS387	" ""13Glc_tracer_shControl_03"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MDA-MB-231 cell	BTO	http://purl.obolibrary.org/obo/BTO_0000815
MTBLS387	" ""13Glc_tracer_shControl_04"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MDA-MB-231 cell	BTO	http://purl.obolibrary.org/obo/BTO_0000815
MTBLS387	" ""13Glc_tracer_shControl_05"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MDA-MB-231 cell	BTO	http://purl.obolibrary.org/obo/BTO_0000815
MTBLS387	" ""13Glc_tracer_shSnail_01"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MDA-MB-231 cell	BTO	http://purl.obolibrary.org/obo/BTO_0000815
MTBLS387	" ""13Glc_tracer_shSnail_02"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MDA-MB-231 cell	BTO	http://purl.obolibrary.org/obo/BTO_0000815
MTBLS387	" ""13Glc_tracer_shSnail_03"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MDA-MB-231 cell	BTO	http://purl.obolibrary.org/obo/BTO_0000815
MTBLS387	" ""13Glc_tracer_shSnail_04"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MDA-MB-231 cell	BTO	http://purl.obolibrary.org/obo/BTO_0000815
MTBLS387	" ""13Glc_tracer_shSnail_05"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MDA-MB-231 cell	BTO	http://purl.obolibrary.org/obo/BTO_0000815
MTBLS387	" ""13Glc_tracer_shPFKP_DOX-_01"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MDA-MB-231 cell	BTO	http://purl.obolibrary.org/obo/BTO_0000815
MTBLS387	" ""13Glc_tracer_shPFKP_DOX-_02"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MDA-MB-231 cell	BTO	http://purl.obolibrary.org/obo/BTO_0000815
MTBLS387	" ""13Glc_tracer_shPFKP_DOX-_03"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MDA-MB-231 cell	BTO	http://purl.obolibrary.org/obo/BTO_0000815
MTBLS387	" ""13Glc_tracer_shPFKP_DOX-_04"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MDA-MB-231 cell	BTO	http://purl.obolibrary.org/obo/BTO_0000815
MTBLS387	" ""13Glc_tracer_shPFKP_DOX-_05"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MDA-MB-231 cell	BTO	http://purl.obolibrary.org/obo/BTO_0000815
MTBLS387	" ""13Glc_tracer_shPFKP_DOX+_01"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MDA-MB-231 cell	BTO	http://purl.obolibrary.org/obo/BTO_0000815
MTBLS387	" ""13Glc_tracer_shPFKP_DOX+_02"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MDA-MB-231 cell	BTO	http://purl.obolibrary.org/obo/BTO_0000815
MTBLS387	" ""13Glc_tracer_shPFKP_DOX+_03"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MDA-MB-231 cell	BTO	http://purl.obolibrary.org/obo/BTO_0000815
MTBLS387	" ""13Glc_tracer_shPFKP_DOX+_04"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MDA-MB-231 cell	BTO	http://purl.obolibrary.org/obo/BTO_0000815
MTBLS387	" ""13Glc_tracer_shPFKP_DOX+_05"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	MDA-MB-231 cell	BTO	http://purl.obolibrary.org/obo/BTO_0000815
