Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS303	" ""1"""	Rattus norvegicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10116	Crl:CD(SD)	RS	http://purl.obolibrary.org/obo/RS_0000064
MTBLS303	" ""2"""	Rattus norvegicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10116	Crl:CD(SD)	RS	http://purl.obolibrary.org/obo/RS_0000064
MTBLS303	" ""3"""	Rattus norvegicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10116	Crl:CD(SD)	RS	http://purl.obolibrary.org/obo/RS_0000064
MTBLS303	" ""4"""	Rattus norvegicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10116	Crl:CD(SD)	RS	http://purl.obolibrary.org/obo/RS_0000064
MTBLS303	" ""5"""	Rattus norvegicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10116	Crl:CD(SD)	RS	http://purl.obolibrary.org/obo/RS_0000064
MTBLS303	" ""6"""	Rattus norvegicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10116	Crl:CD(SD)	RS	http://purl.obolibrary.org/obo/RS_0000064
MTBLS303	" ""7"""	Rattus norvegicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10116	Crl:CD(SD)	RS	http://purl.obolibrary.org/obo/RS_0000064
MTBLS303	" ""8"""	Rattus norvegicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10116	Crl:CD(SD)	RS	http://purl.obolibrary.org/obo/RS_0000064
MTBLS303	" ""9"""	Rattus norvegicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10116	Crl:CD(SD)	RS	http://purl.obolibrary.org/obo/RS_0000064
MTBLS303	" ""10"""	Rattus norvegicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10116	Crl:CD(SD)	RS	http://purl.obolibrary.org/obo/RS_0000064
MTBLS303	" ""11"""	Rattus norvegicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10116	Crl:CD(SD)	RS	http://purl.obolibrary.org/obo/RS_0000064
MTBLS303	" ""12"""	Rattus norvegicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10116	Crl:CD(SD)	RS	http://purl.obolibrary.org/obo/RS_0000064
MTBLS303	" ""13"""	Rattus norvegicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10116	Crl:CD(SD)	RS	http://purl.obolibrary.org/obo/RS_0000064
MTBLS303	" ""14"""	Rattus norvegicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10116	Crl:CD(SD)	RS	http://purl.obolibrary.org/obo/RS_0000064
MTBLS303	" ""15"""	Rattus norvegicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10116	Crl:CD(SD)	RS	http://purl.obolibrary.org/obo/RS_0000064
MTBLS303	" ""16"""	Rattus norvegicus	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/10116	Crl:CD(SD)	RS	http://purl.obolibrary.org/obo/RS_0000064
