Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS445	" ""Espeletia1"""	E._annemariana_Cuatrec.			young rossete leaf		
MTBLS445	" ""Espeletia2"""	E._annemariana_Cuatrec.			young rossete leaf		
MTBLS445	" ""Espeletia3"""	E._arbelaezii_Cuatrec.			young rossete leaf		
MTBLS445	" ""Espeletia4"""	E._arbelaezii_Cuatrec.			young rossete leaf		
MTBLS445	" ""Espeletia9"""	E._ariana_S._Díaz_&_Rodr.-Cabeza			young rossete leaf		
MTBLS445	" ""Espeletia10"""	E._ariana_S._Díaz_&_Rodr.-Cabeza			young rossete leaf		
MTBLS445	" ""Espeletia13"""	E._azucarina_Cuatrec.			young rossete leaf		
MTBLS445	" ""Espeletia14"""	E._azucarina_Cuatrec.			young rossete leaf		
MTBLS445	" ""Espeletia20"""	E._boyacensis_Cuatrec._×_E._lopezii_Cuatrec.			young rossete leaf		
MTBLS445	" ""Espeletia21"""	E._boyacensis_Cuatrec.			young rossete leaf		
MTBLS445	" ""Espeletia22"""	E._boyacensis_Cuatrec.			young rossete leaf		
MTBLS445	" ""Espeletia23"""	E._boyacensis_Cuatrec.			young rossete leaf		
MTBLS445	" ""Espeletia24"""	E._brachyaxiantha_S._Díaz			young rossete leaf		
MTBLS445	" ""Espeletia25"""	E._brachyaxiantha_S._Díaz			young rossete leaf		
MTBLS445	" ""Espeletia28"""	E._cayetana_Cuatrec.			young rossete leaf		
MTBLS445	" ""Espeletia29"""	E._cleefii_Cuatrec.			young rossete leaf		
MTBLS445	" ""Espeletia31"""	E._congestiflora_Cuatrec.			young rossete leaf		
MTBLS445	" ""Espeletia33"""	E._sp_1			young rossete leaf		
MTBLS445	" ""Espeletia34"""	E._sp_1			young rossete leaf		
MTBLS445	" ""Espeletia36"""	E._curialensis_Cuatrec.			young rossete leaf		
MTBLS445	" ""Espeletia39"""	E._discoidea_Cuatrec.			young rossete leaf		
MTBLS445	" ""Espeletia40"""	E._discoidea_Cuatrec.			young rossete leaf		
MTBLS445	" ""Espeletia43"""	E._episcopalis_S._Díaz_&_Rodr.-Cabeza			young rossete leaf		
MTBLS445	" ""Espeletia46"""	E._formosa_S._Díaz_&_Rodr.-Cabeza			young rossete leaf		
MTBLS445	" ""Espeletia47"""	E._formosa_S._Díaz_&_Rodr.-Cabeza			young rossete leaf		
MTBLS445	" ""Espeletia56"""	E._incana_Cuatrec.			young rossete leaf		
MTBLS445	" ""Espeletia57"""	E._incana_Cuatrec.			young rossete leaf		
MTBLS445	" ""Espeletia60"""	E._jaramilloi_S._Díaz_×_E._boyacensis_Cuatrec.			young rossete leaf		
MTBLS445	" ""Espeletia61"""	E._jaramilloi_S._Díaz			young rossete leaf		
MTBLS445	" ""Espeletia62"""	E._jaramilloi_S._Díaz			young rossete leaf		
MTBLS445	" ""Espeletia67"""	E._lopezii_Cuatrec.			young rossete leaf		
MTBLS445	" ""Espeletia68"""	E._lopezii_var._major_Cuatrec.			young rossete leaf		
MTBLS445	" ""Espeletia69"""	E._sp_4			young rossete leaf		
MTBLS445	" ""Espeletia70"""	E._sp_4			young rossete leaf		
MTBLS445	" ""Espeletia71"""	E._sp_5			young rossete leaf		
MTBLS445	" ""Espeletia72"""	E._murilloi_Cuatrec._×_E._boyacensis_Cuatrec.			young rossete leaf		
MTBLS445	" ""Espeletia73"""	E._murilloi_Cuatrec.			young rossete leaf		
MTBLS445	" ""Espeletia75"""	E._murilloi_Cuatrec.			young rossete leaf		
MTBLS445	" ""Espeletia76"""	E._murilloi_Cuatrec.			young rossete leaf		
MTBLS445	" ""Espeletia79"""	E._nemekenei_Cuatrec.			young rossete leaf		
MTBLS445	" ""Espeletia80"""	E._nemekenei_Cuatrec.			young rossete leaf		
MTBLS445	" ""Espeletia84"""	E._oswaldiana_S._Díaz			young rossete leaf		
MTBLS445	" ""Espeletia85"""	E._paipana_S._Díaz_&_Pedraza_×_E._murilloi_Cuatrec.			young rossete leaf		
MTBLS445	" ""Espeletia86"""	E._paipana_S._Díaz_&_Pedraza			young rossete leaf		
MTBLS445	" ""Espeletia87"""	E._paipana_S._Díaz_&_Pedraza			young rossete leaf		
MTBLS445	" ""Espeletia88"""	E._pescana_(S._Diaz)_S._Diaz			young rossete leaf		
MTBLS445	" ""Espeletia89"""	E._pescana_(S._Diaz)_S._Diaz			young rossete leaf		
MTBLS445	" ""Espeletia90"""	E._pisbana_S._Díaz_&_Rodr.-Cabeza			young rossete leaf		
MTBLS445	" ""Espeletia95"""	E._rositae_Cuatrec.			young rossete leaf		
MTBLS445	" ""Espeletia96"""	E._sp_7			young rossete leaf		
MTBLS445	" ""Espeletia97"""	E._sp_7			young rossete leaf		
MTBLS445	" ""Espeletia110"""	E._sp_8_			young rossete leaf		
MTBLS445	" ""Espeletia113"""	E._sp_9			young rossete leaf		
MTBLS445	" ""Espeletia114"""	E._sp_10			young rossete leaf		
MTBLS445	" ""Espeletia115"""	E._sp_11			young rossete leaf		
MTBLS445	" ""Espeletia116"""	E._tunjana_Cuatrec.*			young rossete leaf		
